S,I,R,Beta
2706,109,7185,3.3903591746509627e-06
2705,100,7195,1.1090573012939002e-05
2702,96,7202,3.855169010609425e-06
2701,93,7206,3.981002655328771e-06
2700,83,7217,0.0
2700,79,7221,4.688232536333802e-06
2699,75,7226,0.0
2699,67,7234,0.0
2699,66,7235,0.0
2699,62,7239,5.975928958156545e-06
2698,60,7242,0.0
2698,55,7247,0.0
2698,52,7250,0.0
2698,47,7255,0.0
2698,44,7258,0.0
2698,38,7264,0.0
2698,35,7267,0.0
2698,34,7268,2.1802642480268608e-05
2696,35,7269,0.0
2696,30,7274,1.2363996043521266e-05
2695,30,7275,2.4737167594310453e-05
2693,31,7276,1.1978486637998156e-05
2692,30,7278,0.0
2692,26,7282,0.0
2692,25,7283,0.0
2692,25,7283,0.0
2692,24,7284,1.547795938583457e-05
2691,24,7285,0.0
2691,23,7286,1.615691596788005e-05
2690,22,7288,1.6897600540723217e-05
2689,21,7290,0.0
2689,21,7290,0.0
2689,21,7290,0.0
2689,18,7293,0.0
2689,17,7294,0.0
2689,15,7296,0.0
2689,12,7299,0.0
2689,12,7299,3.099045493987852e-05
2688,13,7299,0.0
2688,12,7300,3.1001984126984125e-05
2687,11,7302,0.0
2687,10,7303,0.0
2687,8,7305,0.0
2687,7,7306,0.0
2687,7,7306,0.0
2687,6,7307,0.0
2687,6,7307,0.0
2687,6,7307,0.0
2687,6,7307,0.0
2687,6,7307,0.0
2687,5,7308,0.0
2687,4,7309,0.0
2687,4,7309,0.0
2687,3,7310,0.0
2687,3,7310,0.0
2687,3,7310,0.0
2687,2,7311,0.0
2687,2,7311,0.0
2687,2,7311,0.0
2687,2,7311,0.0
2687,2,7311,0.0
2687,2,7311,0.0
2687,2,7311,0.0
2687,2,7311,0.0
2687,1,7312,0.0
2687,1,7312,0.0
2687,1,7312,0.0
2687,1,7312,0.0
2687,1,7312,0.0
2687,1,7312,0.0
2687,1,7312,0.0
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
2687,0,7313,
