S,I,R,Beta
6398,132,3470,8.288575028181154e-06
6391,124,3485,5.047420515745428e-06
6387,117,3496,1.2043694523732101e-05
6378,117,3505,8.040459592670317e-06
6372,113,3515,1.2499375031248437e-05
6363,118,3519,3.995556940681962e-06
6360,112,3528,7.019317160826595e-06
6355,106,3539,8.906966732479254e-06
6349,102,3549,1.3897510492620423e-05
6340,103,3557,1.0719426663808153e-05
6333,104,3563,3.036597067861871e-06
6331,99,3570,3.1909682833707474e-06
6329,97,3574,8.144476497484172e-06
6324,87,3589,3.635121085883371e-06
6322,76,3602,1.0406433673554338e-05
6317,73,3610,1.301120481588061e-05
6311,71,3618,8.926957402791012e-06
6307,69,3624,6.893651636208216e-06
6304,67,3629,1.6573225244336694e-05
6297,67,3636,2.3702355303046465e-06
6296,64,3640,1.9853875476493012e-05
6288,68,3644,4.677443496482563e-06
6286,66,3648,2.4103587577975108e-06
6285,65,3650,7.343491830365338e-06
6282,62,3656,7.702498690575222e-06
6279,58,3663,1.0983519229396291e-05
6275,53,3672,3.006840562279185e-06
6274,50,3676,9.563277016257572e-06
6271,50,3679,1.9135704034444268e-05
6265,49,3686,1.3029952603547405e-05
6261,50,3689,9.583133684714902e-06
6258,48,3694,6.6581442420368595e-06
6256,47,3697,3.4009903683952767e-06
6255,47,3698,0.0
6255,41,3704,1.5597278274941023e-05
6251,40,3709,7.998720204767237e-06
6249,37,3714,0.0
6249,31,3720,5.1621162611824345e-06
6248,30,3722,0.0
6248,25,3727,1.2804097311139564e-05
6246,24,3730,6.670936065748746e-06
6245,23,3732,6.962091412260243e-06
6244,22,3734,0.0
6244,21,3735,0.0
6244,19,3737,0.0
6244,17,3739,9.420808682217281e-06
6243,14,3743,1.1441385780645752e-05
6242,14,3744,0.0
6242,11,3747,1.456409658908858e-05
6241,12,3747,0.0
6241,11,3748,0.0
6241,11,3748,0.0
6241,11,3748,0.0
6241,10,3749,0.0
6241,9,3750,3.560682938987698e-05
6239,10,3751,0.0
6239,10,3751,0.0
6239,10,3751,0.0
6239,10,3751,1.602820964898221e-05
6238,11,3751,1.45734355416946e-05
6237,12,3751,1.3361124472235583e-05
6236,12,3752,0.0
6236,10,3754,1.603592046183451e-05
6235,11,3754,1.4580447619741926e-05
6234,11,3755,1.4582786478840377e-05
6233,12,3755,1.3369698914380448e-05
6232,13,3755,1.2343240841315295e-05
6231,11,3758,1.4589807560438279e-05
6230,11,3759,0.0
6230,10,3760,0.0
6230,9,3761,1.7834849295523454e-05
6229,10,3761,0.0
6229,9,3762,0.0
6229,8,3763,2.0067426553218815e-05
6228,9,3763,1.7840576607435954e-05
6227,10,3763,0.0
6227,10,3763,1.6059097478721695e-05
6226,11,3763,0.0
6226,10,3764,0.0
6226,10,3764,1.6061676839061998e-05
6225,11,3764,0.0
6225,9,3766,0.0
6225,9,3766,0.0
6225,9,3766,1.78491744756805e-05
6224,9,3767,0.0
6224,9,3767,1.7852042273636104e-05
6223,10,3767,0.0
6223,9,3768,0.0
6223,7,3770,0.0
6223,6,3771,0.0
6223,6,3771,0.0
6223,6,3771,0.0
6223,6,3771,0.0
6223,6,3771,0.0
6223,6,3771,0.0
6223,5,3772,0.0
6223,5,3772,0.0
6223,4,3773,0.0
6223,4,3773,0.0
6223,4,3773,0.0
6223,4,3773,0.0
6223,3,3774,0.0
6223,3,3774,0.0
6223,3,3774,0.0
6223,3,3774,0.0
6223,3,3774,5.3564732979806093e-05
6222,3,3775,0.0
6222,3,3775,0.0
6222,3,3775,0.0
6222,3,3775,0.0
6222,3,3775,0.0
6222,3,3775,0.0
6222,3,3775,0.0
6222,3,3775,0.0
6222,3,3775,0.0
6222,2,3776,0.0
6222,2,3776,0.0
6222,2,3776,0.0
6222,2,3776,0.0
6222,2,3776,0.0
6222,2,3776,0.0
6222,2,3776,8.036001285760205e-05
6221,3,3776,0.0
6221,2,3777,0.0
6221,2,3777,0.0
6221,2,3777,0.0
6221,2,3777,0.0
6221,2,3777,0.0
6221,2,3777,0.0
6221,2,3777,0.0
6221,2,3777,0.0
6221,2,3777,0.0
6221,2,3777,0.0
6221,2,3777,0.0
6221,1,3778,0.0
6221,1,3778,0.0
6221,1,3778,0.0
6221,1,3778,0.0
6221,1,3778,0.0
6221,1,3778,0.0
6221,1,3778,
