S,E,I,R,Beta
9920,0,80,0,5.670362903225807e-05
9875,45,74,6,3.147451248717071e-05
9852,60,77,11,3.427348128931564e-05
9826,78,82,14,2.8545471695303153e-05
9803,92,84,21,6.314879312941131e-05
9751,132,89,28,5.991894809982036e-05
9699,168,100,33,6.289308176100629e-05
9638,216,106,40,9.298883742418963e-05
9543,286,123,48,8.519418737098406e-05
9443,357,144,56,9.192582394954523e-05
9318,449,165,68,7.674946503021198e-05
9200,527,192,81,7.642663043478261e-05
9065,606,230,99,8.009784407299935e-05
8898,713,267,122,6.987220121847017e-05
8732,813,314,141,6.893161108857968e-05
8543,923,367,167,6.379013555722756e-05
8343,1037,408,212,5.9930480642454755e-05
8139,1158,462,241,6.276231856770006e-05
7903,1280,541,276,5.426236743434663e-05
7671,1390,626,313,5.331060968595469e-05
7415,1503,724,358,5.2529030671738266e-05
7133,1641,813,413,4.966263037087121e-05
6845,1741,949,465,5.003151985751023e-05
6520,1885,1060,535,4.499942122930895e-05
6209,2007,1170,614,4.3636683997450625e-05
5892,2120,1285,703,4.1604919682693144e-05
5577,2225,1379,819,4.199887058145551e-05
5254,2301,1517,928,4.228187633165954e-05
4917,2392,1635,1056,3.6072814842595026e-05
4627,2465,1702,1206,3.555486026051046e-05
4347,2493,1809,1351,3.38262169204078e-05
4081,2497,1940,1482,3.422953238164287e-05
3810,2543,2024,1623,3.319743134874939e-05
3554,2556,2110,1780,3.3604749471258606e-05
3302,2550,2198,1950,3.320567290676123e-05
3061,2503,2318,2118,3.3683804629423185e-05
2822,2486,2381,2311,2.6788975205612825e-05
2642,2419,2451,2488,2.965002775057285e-05
2450,2354,2529,2667,3.098748396155615e-05
2258,2308,2561,2873,3.0089552734362166e-05
2084,2246,2593,3077,2.146632784412189e-05
1968,2125,2607,3300,2.6507744939359634e-05
1832,2046,2617,3505,2.2526543777417725e-05
1724,1934,2606,3736,2.626457238605182e-05
1606,1862,2582,3950,2.0015954886449246e-05
1523,1766,2572,4139,2.3741714652160903e-05
