S,I,R,Beta
9940,60,0,8.383635144198524e-06
9935,58,7,6.941672596012009e-06
9931,55,14,9.154072189013282e-06
9926,54,20,3.731315437944493e-06
9924,52,24,3.294267199950392e-05
9907,67,26,2.56113196006442e-05
9890,75,35,1.752612066059993e-05
9877,83,40,1.3418054113792417e-05
9866,88,46,2.764314542137368e-05
9842,105,53,2.03210729526519e-05
9821,116,63,1.7555624997805548e-05
9801,125,74,1.8773594531170288e-05
9778,138,84,1.70450671575646e-05
9755,151,94,1.357768643012074e-05
9735,154,111,1.8676752112807583e-05
9707,170,123,1.8785715584266054e-05
9676,190,134,1.6862122234068013e-05
9645,206,149,2.2145384448907075e-05
9601,236,163,1.8977542946621027e-05
9558,252,190,1.5776694998289475e-05
9520,273,207,1.2697386646966479e-05
9487,289,224,1.75071113521581e-05
9439,314,247,2.0243966791796873e-05
9379,349,272,2.138533595293515e-05
9309,391,300,1.6759075107855638e-05
9248,420,332,1.673463503048278e-05
9183,444,373,1.2263161560776719e-05
9133,457,410,1.53338184250683e-05
9069,493,438,1.409075384862102e-05
9006,517,477,1.24567717803433e-05
8948,526,526,1.3810253071825214e-05
8883,549,568,1.5584094954710773e-05
8807,583,610,1.4412362223173092e-05
8733,603,664,1.291302941759009e-05
8665,625,710,1.3664166185804962e-05
8591,644,765,1.0664056202106638e-05
8532,648,820,1.5735965689083363e-05
8445,686,869,1.0702073267774504e-05
8383,685,932,1.0971108543446025e-05
8320,691,989,1.3219414449515753e-05
8244,709,1047,1.1633883068525625e-05
8176,722,1102,1.1688829138455367e-05
8107,732,1161,1.3817917592635656e-05
8025,753,1222,9.763645314898248e-06
7966,747,1287,1.0755214346380417e-05
7902,754,1344,1.1413019032216267e-05
7834,759,1407,1.10998878911323e-05
7768,747,1485,1.0684688634386498e-05
7706,750,1544,1.055454624102431e-05
7645,731,1624,1.0020586937985987e-05
7589,731,1680,1.0274789326260432e-05
7532,723,1745,1.1017996795966531e-05
7472,723,1805,9.070284710683833e-06
7423,716,1861,9.972025645792145e-06
7370,707,1923,8.636258082098188e-06
7325,681,1994,1.0624808928848861e-05
7272,673,2055,7.560191383179923e-06
7235,660,2105,1.109924399489016e-05
7182,667,2151,8.767546051535635e-06
7140,667,2193,8.399161763655987e-06
7100,662,2238,1.0425088294115144e-05
7051,677,2272,7.960570873486209e-06
7013,677,2310,7.582457647235004e-06
6977,650,2373,8.820189413567656e-06
6937,637,2426,9.052090025750933e-06
6897,630,2473,6.213881811967936e-06
6870,607,2523,1.0551331026428687e-05
6826,601,2573,9.75032822042372e-06
6786,581,2633,7.6090645263889965e-06
6756,571,2673,7.517479435805392e-06
6727,558,2715,9.590624205776432e-06
6691,549,2760,8.166912082374743e-06
6661,526,2813,8.27699742499756e-06
6632,519,2849,9.006370699893784e-06
6601,520,2879,7.574609907589759e-06
6575,511,2914,1.0417209229647378e-05
6540,503,2957,8.51162140307999e-06
6512,494,2994,1.0569089516457938e-05
6478,483,3039,9.588113807075645e-06
6448,482,3070,7.078652842272171e-06
6426,459,3115,5.424585714217907e-06
6410,439,3151,9.594916826285808e-06
6383,428,3189,6.222720690619505e-06
6366,412,3222,9.531827152134061e-06
6341,401,3258,9.831909738349285e-06
6316,401,3283,5.922495850304574e-06
6301,379,3320,6.281199240058642e-06
6286,375,3339,7.2117934033301514e-06
6269,360,3371,6.646461423937895e-06
6254,341,3405,7.971437869206522e-06
6237,334,3429,5.280444402200889e-06
6226,320,3454,6.525056215868937e-06
6213,307,3480,5.767039899003403e-06
6202,299,3499,5.931844188787952e-06
6191,285,3524,8.501304950309872e-06
6176,280,3544,8.095854922279792e-06
6162,269,3569,1.1462507345054048e-05
6143,272,3585,9.575700701898862e-06
6127,270,3603,8.46284508762067e-06
6113,265,3622,6.79035399349978e-06
6102,255,3643,8.35470209060353e-06
6089,243,3668,4.055076042813493e-06
6083,229,3688,7.896586305740029e-06
6072,219,3709,9.024130525023914e-06
6060,211,3729,1.0948962194797678e-05
6046,211,3743,7.838796713349314e-06
6036,205,3759,6.465273400248913e-06
