S,I,R,Beta
9910,90,0,2.4666442426280972e-05
9888,104,8,3.403503858600946e-05
9853,127,20,4.395319863409441e-05
9798,167,35,5.3169839133734976e-05
9711,237,52,5.083625641807737e-05
9594,341,65,5.288006861570984e-05
9421,482,97,5.15313850359024e-05
9187,675,138,5.0151381380291797e-05
8876,937,187,4.1001287512570923e-05
8535,1209,256,3.8764141037512544e-05
8135,1521,344,3.604525376545612e-05
7689,1858,453,3.366894481526949e-05
7208,2200,592,3.1404500050449e-05
6710,2519,771,2.9758929009867778e-05
6207,2825,968,2.5720318623991467e-05
5756,3054,1190,2.48594558998941e-05
5319,3249,1432,2.6039510269722454e-05
4869,3425,1706,2.1167733298553487e-05
4516,3507,1977,2.172044623899108e-05
4172,3574,2254,2.1058663265804327e-05
3858,3588,2554,2.152789697586506e-05
3560,3596,2844,1.945045056304758e-05
3311,3572,3117,2.01236301134736e-05
3073,3517,3410,1.9893148808802876e-05
2858,3453,3689,1.6820902179968656e-05
2692,3350,3958,1.5191501630037036e-05
2555,3214,4231,1.8388240294114424e-05
2404,3113,4483,1.75048225117897e-05
2273,2987,4740,1.5759742577124424e-05
2166,2852,4982,1.2626606007156371e-05
2088,2694,5218,1.2444285157594426e-05
2018,2528,5454,1.4113484964434019e-05
1946,2427,5627,1.5244735167190281e-05
1874,2321,5805,1.1725340115331365e-05
1823,2212,5965,1.2647316437841168e-05
1772,2088,6140,1.3513747264817554e-05
1722,1978,6300,9.688454532963645e-06
1689,1855,6456,1.24477553345813e-05
1650,1758,6592,1.0687075533491916e-05
1619,1655,6726,1.4182041430221557e-05
1581,1568,6851,1.2505002000800321e-05
1550,1473,6977,1.1387775660819482e-05
1524,1403,7073,1.3095298226709545e-05
1496,1312,7192,1.6303638972218598e-05
1464,1216,7320,1.1796268334771355e-05
1443,1143,7414,7.275597826778929e-06
1431,1065,7504,1.1154745852238988e-05
1414,988,7598,9.305441822377727e-06
1401,921,7678,1.0075012341890118e-05
1388,859,7753,1.0903369308860581e-05
1375,804,7821,1.2663952962460426e-05
1361,766,7873,7.673669529584874e-06
1353,714,7933,9.316365126982057e-06
1344,661,7995,1.2382032994741013e-05
1333,627,8040,9.571770933163913e-06
1325,588,8087,1.1551790527531768e-05
1316,544,8140,5.587341319506526e-06
1312,507,8181,7.51671717900611e-06
1307,485,8208,7.88774166068513e-06
1302,456,8242,8.421591613442207e-06
1297,422,8281,1.4616303756024657e-05
1289,397,8314,1.563315244473192e-05
1281,362,8357,1.0782322167160497e-05
1276,335,8389,2.3394001777944137e-06
1275,307,8418,1.2773839177364757e-05
1270,290,8440,5.430355688297584e-06
1268,266,8466,8.894475937477764e-06
1265,253,8482,1.5622803043322032e-05
1260,231,8509,3.4357177214320073e-06
1259,210,8531,3.782291312076856e-06
1258,199,8543,3.9945354754695575e-06
1257,184,8559,8.647227698799765e-06
1255,175,8570,0.0
1255,164,8581,0.0
1255,148,8597,1.6151609777107786e-05
1252,141,8607,0.0
1252,130,8618,6.144015728680265e-06
1251,118,8631,0.0
1251,104,8645,2.3058476295886366e-05
1248,98,8654,0.0
1248,89,8663,2.7009507346586e-05
1245,88,8667,9.127418765972983e-06
1244,82,8674,2.940945808171908e-05
1241,77,8682,0.0
1241,73,8686,2.2076760897641098e-05
1239,66,8695,1.2228825788147822e-05
1238,60,8702,1.3462574044157243e-05
1237,58,8705,0.0
1237,53,8710,0.0
1237,51,8712,0.0
1237,46,8717,1.7574074724965732e-05
1236,45,8719,0.0
1236,43,8721,1.8815383457514865e-05
1235,40,8725,0.0
1235,38,8727,2.1308331557639037e-05
1234,36,8730,0.0
1234,33,8733,2.4556750650753894e-05
1233,28,8739,0.0
1233,27,8740,0.0
1233,25,8742,0.0
1233,23,8744,0.0
1233,20,8747,0.0
1233,20,8747,0.0
1233,20,8747,4.0551500405515004e-05
1232,20,8748,0.0
1232,19,8749,0.0
1232,16,8752,0.0
1232,14,8754,0.0
1232,14,8754,5.797773654916512e-05
1231,12,8757,0.0
1231,12,8757,0.0
1231,12,8757,0.0
1231,12,8757,0.0
1231,11,8758,0.0
1231,9,8760,0.0
1231,8,8761,0.0
1231,7,8762,0.0
1231,7,8762,0.0
1231,6,8763,0.0
1231,5,8764,0.0
1231,5,8764,0.0
1231,4,8765,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,1,8768,0.0
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
1231,0,8769,
