S,I,R,Beta
9900,100,0,8.08080808080808e-06
9892,94,14,1.2905335065516085e-05
9880,98,22,1.1360819631496323e-05
9869,103,28,1.180513267493485e-05
9857,104,39,1.5607807025073943e-05
9841,108,51,1.6935948243742167e-05
9823,123,54,1.8208468758819727e-05
9801,133,66,1.8411501665090183e-05
9777,148,75,1.727717284636585e-05
9752,163,85,2.4534844511995653e-05
9713,185,102,2.0034448120518335e-05
9677,207,116,2.396239102728268e-05
9629,238,133,1.4399777981604938e-05
9596,248,156,1.5967674703169333e-05
9558,272,170,1.346269832477875e-05
9523,282,195,1.8246231780765196e-05
9474,308,218,1.5078862450616725e-05
9430,328,242,1.3902180379173888e-05
9387,335,278,1.749005054624608e-05
9332,364,304,1.3541965963740504e-05
9286,376,338,1.80436346639416e-05
9223,414,363,1.4404233063633711e-05
9168,428,404,1.6310286897946536e-05
9104,454,442,1.572625287427514e-05
9039,478,483,1.8747213955703806e-05
8958,516,526,1.1249742553968477e-05
8906,523,571,1.11639777939894e-05
8854,533,613,1.2714067819380563e-05
8794,556,650,1.288484790970953e-05
8731,567,702,1.3534049345143912e-05
8664,597,739,1.0633345242680005e-05
8609,608,783,1.3755494555880933e-05
8537,638,825,1.2852040334843387e-05
8467,643,890,9.183949175290547e-06
8417,659,924,1.0817041816700539e-05
8357,662,981,1.1206843260005632e-05
8295,690,1015,1.3453189017305693e-05
8218,716,1066,9.517192808809114e-06
8162,706,1132,1.1974235609918971e-05
8093,721,1186,9.768548803241375e-06
8036,717,1247,1.1107616839980201e-05
7972,714,1314,7.378766860482276e-06
7930,700,1370,8.106647450909746e-06
7885,704,1411,9.547760419669107e-06
7832,695,1473,1.3411130135727985e-05
7759,722,1519,1.0174941154923654e-05
7702,716,1582,1.0698810002190536e-05
7643,714,1643,8.795877372275614e-06
7595,701,1704,9.391267436061903e-06
7545,704,1751,1.0166275076811856e-05
7491,702,1807,1.0268732735693088e-05
7437,697,1866,9.452909943284469e-06
7388,677,1935,8.797051228428232e-06
7344,666,1990,1.0018188122763286e-05
7295,667,2038,8.015183635050192e-06
7256,650,2094,8.693070986345518e-06
7215,644,2141,9.9000099000099e-06
7169,633,2198,9.03486289154837e-06
7128,611,2261,9.414016506215087e-06
7087,602,2311,1.0547598499334564e-05
7042,594,2364,7.171975362830233e-06
7012,575,2413,9.176814901163223e-06
6975,566,2459,8.358980204415062e-06
6942,553,2505,7.814685669898299e-06
6912,535,2553,7.301401869158879e-06
6885,522,2593,8.903802758509391e-06
6853,506,2641,7.497942391578311e-06
6827,487,2686,8.421688374069741e-06
6799,469,2732,9.408131322460251e-06
6769,457,2774,4.8489816976802145e-06
6754,433,2813,8.890463336755022e-06
6728,429,2843,5.889869147895307e-06
6711,401,2888,9.289843488432845e-06
6686,383,2931,7.029223606632151e-06
6668,364,2968,8.652115730700013e-06
6647,351,3002,8.572296822635322e-06
6627,339,3034,9.792780317223765e-06
6605,329,3066,4.601837513719228e-06
6595,323,3082,9.858298692367096e-06
6574,319,3107,5.245323793837793e-06
6563,306,3131,4.979390303533674e-06
6553,303,3144,7.050911103623715e-06
6539,291,3170,1.1036083262518466e-05
6518,291,3191,5.799430390491465e-06
6507,282,3211,7.084569045664952e-06
6494,275,3231,8.959319091749028e-06
6478,277,3245,7.802024736876715e-06
6464,274,3262,9.0337500903375e-06
6448,272,3280,5.701722376295431e-06
6438,261,3301,5.9512544649286624e-06
6428,244,3328,8.288532751180798e-06
6415,242,3343,3.864908562704921e-06
6409,235,3356,5.975639310411223e-06
6400,220,3380,2.8409090909090907e-06
6396,207,3397,6.7977268401446555e-06
6387,200,3413,5.479881008298105e-06
6380,191,3429,6.565018299988511e-06
6372,185,3443,7.634753397465262e-06
6363,179,3458,5.267885128496888e-06
6357,165,3478,9.533751865040208e-06
6347,168,3485,4.689129472491691e-06
6342,155,3503,8.138269193599251e-06
6334,147,3519,6.444004820115605e-06
6328,146,3526,6.494293680619296e-06
6322,140,3538,5.649206851358069e-06
6317,137,3546,2.3109925828693052e-06
6315,129,3556,3.6826308714945956e-06
6312,120,3568,6.601182931981411e-06
6307,116,3577,1.093475776777855e-05
6299,120,3581,5.291845266444409e-06
6295,109,3596,8.744379914159337e-06
6289,104,3607,9.17352642587179e-06
6283,105,3612,1.0610642474401825e-05
6276,104,3620,1.532088052164534e-06
6275,93,3632,1.028145482585786e-05
6269,94,3637,3.393937748393819e-06
6267,87,3646,3.668183460527595e-06
6265,84,3651,9.501007106753316e-06
6260,83,3657,1.7321682897725085e-05
6251,86,3663,9.300837447403764e-06
6246,84,3670,7.623926932284281e-06
6242,81,3677,1.1867041665183287e-05
6236,81,3683,9.898716334465746e-06
6231,80,3689,6.01829561868079e-06
6228,77,3695,4.170524401738275e-06
6226,74,3700,1.7363974961148106e-05
6218,76,3706,8.464390309965973e-06
6214,78,3708,4.1263317735799225e-06
6212,76,3712,1.0590707289795642e-05
6207,78,3715,8.261970562598885e-06
6203,80,3717,6.045461873287119e-06
6200,75,3725,4.3010752688172045e-06
6198,75,3727,2.1512315800795957e-06
6197,72,3731,8.964911337026877e-06
6193,68,3739,4.74919501144556e-06
6191,66,3743,9.78938145793258e-06
6187,61,3752,5.2993187725717855e-06
6185,57,3758,5.673034648059113e-06
6183,55,3762,2.9406142943260846e-06
6182,51,3767,0.0
6182,48,3770,1.0109996764801036e-05
6179,43,3778,1.1291057106403159e-05
6176,45,3779,3.5981577432354636e-06
6175,41,3784,7.89967413844179e-06
