S,I,R,Beta
9930,70,0,1.5825061142281686e-05
9919,72,9,2.240369212846277e-05
9903,81,16,2.119322863878386e-05
9886,92,22,3.0785740045211056e-05
9858,111,31,3.289960684969815e-05
9822,140,38,4.4361055356779244e-05
9761,188,51,4.3595114731443196e-05
9681,256,63,4.115664704059498e-05
9579,340,81,3.776643761168733e-05
9456,432,112,3.574058406968728e-05
9310,541,149,3.395073371307858e-05
9139,658,203,2.8935079327016618e-05
8965,778,257,2.996514580409103e-05
8756,920,324,2.954495799153872e-05
8518,1091,391,2.5933113228276605e-05
8277,1245,478,2.164026408885512e-05
8054,1380,566,2.204323713484703e-05
7809,1515,676,2.594957920686421e-05
7502,1687,811,2.01487467400513e-05
7247,1815,938,2.1287425479755847e-05
6967,1957,1076,2.112301228237155e-05
6679,2089,1232,1.8061368660414806e-05
6427,2167,1406,1.51500910908202e-05
6216,2206,1578,1.6043760377395917e-05
5996,2232,1772,1.6065070859665106e-05
5781,2271,1948,1.4776841885735252e-05
5587,2299,2114,1.5804413915887662e-05
5384,2331,2285,1.2589537106624773e-05
5226,2310,2464,1.3585088211953883e-05
5062,2287,2651,1.364799269987874e-05
4904,2262,2834,1.5595634232074576e-05
4731,2245,3024,1.233394485220215e-05
4600,2211,3189,1.3765166263543941e-05
4460,2188,3352,1.3526696780646167e-05
4328,2151,3521,1.2567769278958074e-05
4211,2095,3694,1.2242059522480332e-05
4103,2035,3862,1.2695211330356346e-05
3997,1972,4031,1.0403340030377753e-05
3915,1925,4160,1.1411321756149342e-05
3829,1855,4316,1.1122382104509562e-05
3750,1779,4471,1.3490725126475547e-05
3660,1725,4615,1.0453789498693277e-05
3594,1672,4734,1.3479403471495555e-05
3513,1602,4885,1.0128244903094019e-05
3456,1527,5017,1.0800953212544568e-05
3399,1457,5144,1.1105854340056817e-05
3344,1407,5249,1.3177448369907128e-05
3282,1344,5374,1.0655160906532021e-05
3235,1291,5474,1.1493193276003051e-05
3187,1225,5588,8.708849087171738e-06
3153,1158,5689,1.150314939797446e-05
3111,1109,5780,1.1593870204883975e-05
3071,1061,5868,1.1048601262425456e-05
3035,1023,5942,7.729954055085585e-06
3011,970,6019,8.559679799498061e-06
2986,919,6095,9.47475597037171e-06
2960,886,6154,9.532670367884814e-06
2935,844,6221,6.8627530135559555e-06
2918,803,6279,9.815829433319363e-06
2895,755,6350,7.3202255544498964e-06
2879,710,6411,9.784304996355347e-06
2859,674,6467,1.089796083584246e-05
2838,650,6512,8.673497045590069e-06
2822,598,6580,7.703448063353156e-06
2809,572,6619,7.46850159452509e-06
2797,534,6669,1.071238713495867e-05
2781,506,6713,4.974466772693873e-06
2774,465,6761,6.201983084091138e-06
2766,440,6794,9.859988168014199e-06
2754,419,6827,6.932853579865606e-06
2746,401,6853,6.357013511378146e-06
2739,367,6894,1.5917024551015555e-05
2723,349,6928,6.313616260508225e-06
2717,325,6958,3.3974123042948954e-06
2714,307,6979,1.0801754204882873e-05
2705,299,6996,9.891257982554294e-06
2697,288,7015,9.01207102541919e-06
2690,267,7043,1.1138493240326914e-05
2682,262,7056,1.4231147998246723e-06
2681,242,7077,7.706511385599921e-06
2676,223,7101,1.0054495364877636e-05
2670,206,7124,5.4543471146503765e-06
2667,182,7151,0.0
2667,166,7167,9.035015201413076e-06
2663,160,7177,4.693954187007135e-06
2661,149,7190,7.566414200646172e-06
2658,140,7202,2.687305170375148e-06
2657,128,7215,8.821038765525028e-06
2654,123,7223,9.189993934604003e-06
2651,118,7231,9.590240970788126e-06
2648,113,7239,1.002593374862979e-05
2645,103,7252,1.1011800980050287e-05
2642,100,7258,1.1355034065102195e-05
2639,93,7268,4.074531327034108e-06
2638,85,7277,4.4597065513089235e-06
2637,75,7288,0.0
2637,68,7295,0.0
2637,64,7299,1.1850587789154341e-05
2635,60,7305,0.0
2635,55,7310,6.900120752113162e-06
2634,54,7312,0.0
2634,45,7321,3.374673078545516e-05
2630,45,7325,1.6899028305872412e-05
2628,47,7325,8.096117102237766e-06
2627,45,7328,0.0
2627,43,7330,8.852612848682288e-06
2626,40,7334,9.52018278750952e-06
2625,40,7335,9.523809523809523e-06
2624,39,7337,9.771732332707942e-06
2623,37,7340,0.0
2623,35,7342,2.1785305811230325e-05
2621,35,7344,0.0
2621,32,7347,0.0
2621,31,7348,1.2307540830266704e-05
2620,30,7350,0.0
2620,30,7350,0.0
2620,27,7353,0.0
2620,24,7356,0.0
2620,23,7357,1.659475605708596e-05
2619,23,7358,0.0
2619,22,7359,0.0
2619,18,7363,4.242501378812948e-05
2617,20,7363,0.0
2617,19,7364,0.0
2617,18,7365,2.1228718209994482e-05
2616,18,7366,0.0
2616,16,7368,0.0
2616,15,7369,2.5484199796126402e-05
2615,16,7369,4.780114722753346e-05
2613,17,7370,0.0
2613,16,7371,0.0
2613,14,7373,0.0
2613,12,7375,3.189182293659906e-05
2612,13,7375,0.0
2612,12,7376,0.0
2612,12,7376,9.571209800918837e-05
2609,14,7377,2.7377758309149647e-05
2608,14,7378,0.0
2608,14,7378,0.0
2608,13,7379,0.0
2608,13,7379,0.0
2608,13,7379,0.0
2608,12,7380,0.0
2608,11,7381,0.0
2608,9,7383,8.520790729379687e-05
2606,10,7384,3.837298541826554e-05
2605,10,7385,0.0
2605,10,7385,0.0
2605,9,7386,0.0
2605,6,7389,0.0
2605,6,7389,0.0
2605,6,7389,6.397952655150352e-05
2604,7,7389,5.4860653938994955e-05
2603,7,7390,0.0
2603,6,7391,0.0
2603,5,7392,0.0
2603,4,7393,0.0
2603,3,7394,0.0
2603,3,7394,0.0
2603,3,7394,0.0
2603,2,7395,0.0
2603,2,7395,0.0
2603,2,7395,0.0
2603,2,7395,0.0
2603,2,7395,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,1,7396,0.0
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
2603,0,7397,
