S,I,R,Beta
9930,70,0,3.308876420658898e-05
9907,87,6,6.033119505655469e-05
9855,132,13,6.457266731239334e-05
9771,204,25,8.578807636041829e-05
9600,356,44,7.285814606741573e-05
9351,570,79,6.847940083338492e-05
8986,875,139,6.257352707386093e-05
8494,1297,209,5.4553452307665495e-05
7893,1811,296,4.680212418681309e-05
7224,2317,459,4.110405491501737e-05
6536,2849,615,3.7215918488868304e-05
5843,3314,843,3.041773726945395e-05
5254,3640,1106,3.095496053242532e-05
4662,3948,1390,3.129486412161184e-05
4086,4216,1698,2.8154172947659478e-05
3601,4340,2059,2.6234392136336938e-05
3191,4372,2437,2.501603463308717e-05
2842,4366,2792,2.5225311190076993e-05
2529,4338,3133,2.1602796222190503e-05
2292,4230,3478,2.0835138357696003e-05
2090,4106,3804,1.8994259771556155e-05
1927,3941,4132,2.0278347978294794e-05
1773,3794,4433,2.3339609755778487e-05
1616,3626,4758,1.7236624379481524e-05
1515,3442,5043,1.840974335667152e-05
1419,3271,5310,1.658928948073154e-05
1342,3072,5586,1.7222041107799306e-05
1271,2884,5845,1.5550130893908822e-05
1214,2698,6088,1.6181368101088974e-05
1161,2520,6319,1.572262554174699e-05
1115,2376,6509,2.0005737494526734e-05
1062,2220,6718,1.4421200861878828e-05
1028,2054,6918,1.2787045491571916e-05
1001,1929,7070,1.3982906673419893e-05
974,1812,7214,1.529842120293186e-05
947,1695,7358,9.967822622596431e-06
931,1563,7506,7.559342557105679e-06
920,1452,7628,1.646903820816864e-05
898,1371,7731,7.310190893451531e-06
889,1264,7847,1.1568965271746096e-05
876,1171,7953,1.16982323970848e-05
864,1093,8043,1.58839076954356e-05
849,1029,8122,8.01262790157288e-06
842,943,8215,7.556617960065793e-06
836,887,8277,1.8879832562856357e-05
822,822,8356,8.879890599747811e-06
816,765,8419,1.4417531718569781e-05
807,717,8476,1.2097770726505698e-05
800,671,8529,9.314456035767511e-06
795,629,8576,1.9997800241973383e-05
785,594,8621,6.433764395547835e-06
782,529,8689,1.208669544911743e-05
777,498,8725,0.0
777,452,8771,1.99314358606394e-05
770,433,8797,8.997930475990522e-06
767,403,8830,6.470376996515702e-06
765,362,8873,7.222041671180443e-06
763,336,8901,2.340385695562629e-05
757,319,8924,0.0
757,296,8947,8.925702452783034e-06
755,280,8965,9.46073793755913e-06
753,262,8985,1.0137566781221172e-05
751,243,9006,5.47966223361992e-06
750,224,9026,0.0
750,203,9047,0.0
750,194,9056,0.0
750,174,9076,0.0
750,161,9089,8.281573498964803e-06
749,152,9099,8.783641346356545e-06
748,147,9105,9.09454690967296e-06
747,141,9112,0.0
747,127,9126,0.0
747,115,9138,1.1640765962400325e-05
746,110,9144,1.2186205215695833e-05
745,103,9152,0.0
745,93,9162,0.0
745,85,9170,0.0
745,78,9177,0.0
745,75,9180,0.0
745,69,9186,0.0
745,64,9191,0.0
745,55,9200,2.4405125076266016e-05
744,52,9204,0.0
744,48,9208,2.800179211469534e-05
743,43,9214,0.0
743,41,9216,0.0
743,38,9219,0.0
743,34,9223,0.0
743,30,9227,0.0
743,25,9232,0.0
743,22,9235,0.0
743,20,9237,0.0
743,18,9239,0.0
743,17,9240,0.0
743,14,9243,0.0
743,12,9245,0.0
743,12,9245,0.0
743,11,9246,0.0
743,11,9246,0.0
743,11,9246,0.0
743,11,9246,0.0
743,10,9247,0.0
743,10,9247,0.0
743,10,9247,0.0
743,9,9248,0.0
743,9,9248,0.0
743,8,9249,0.0
743,8,9249,0.0
743,8,9249,0.0
743,7,9250,0.0
743,7,9250,0.0
743,7,9250,0.0
743,7,9250,0.0
743,7,9250,0.0
743,7,9250,0.0
743,7,9250,0.0
743,7,9250,0.0
743,7,9250,0.0
743,6,9251,0.0
743,6,9251,0.0
743,6,9251,0.0
743,5,9252,0.0
743,5,9252,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,4,9253,0.0
743,3,9254,0.0
743,3,9254,0.0
743,3,9254,0.0
743,3,9254,0.0
743,3,9254,0.0
743,3,9254,0.0
743,3,9254,0.0
743,3,9254,0.0
743,3,9254,0.0
743,3,9254,0.0
743,3,9254,0.0
743,2,9255,0.0
743,2,9255,0.0
743,2,9255,0.0
743,2,9255,0.0
743,2,9255,0.0
743,2,9255,0.0
743,2,9255,0.0
743,2,9255,0.0
743,2,9255,0.0
743,1,9256,0.0
743,1,9256,0.0
743,1,9256,0.0
743,1,9256,0.0
743,1,9256,0.0
743,1,9256,0.0
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
743,0,9257,
