S,I,R,Beta
7520,703,1777,8.512151569262432e-06
7475,687,1838,1.012594139611417e-05
7423,687,1890,7.84375091306163e-06
7383,676,1941,8.014573700817567e-06
7343,664,1993,9.434442112724355e-06
7297,655,2048,1.0461268721748036e-05
7247,651,2102,9.114423532848064e-06
7204,651,2145,7.67622698091434e-06
7168,643,2189,7.593798600311042e-06
7133,626,2241,7.1664392068722566e-06
7101,600,2299,8.918931605877107e-06
7063,585,2352,8.470771602585279e-06
7028,570,2402,5.991073300781835e-06
7004,547,2449,6.525391079738191e-06
6979,520,2501,8.266557915504757e-06
6949,507,2544,6.528261838931886e-06
6926,490,2584,7.071844042266055e-06
6902,472,2626,7.0601004867171885e-06
6879,460,2661,7.900541661136287e-06
6854,447,2699,9.465561350219895e-06
6825,440,2735,9.324009324009324e-06
6797,437,2766,8.080021842992383e-06
6773,419,2808,7.399871806030332e-06
6752,409,2839,9.414941076953383e-06
6726,406,2868,7.323979147166572e-06
6706,397,2897,6.38549935731827e-06
6689,380,2931,5.507864443587666e-06
6675,362,2963,4.552320648912616e-06
6664,345,2991,8.264175235311515e-06
6645,335,3020,7.63675976775266e-06
6628,330,3042,7.315155172729102e-06
6612,319,3069,7.111606711081021e-06
6597,309,3094,5.88675935369269e-06
6585,296,3119,1.2312996367666072e-05
6561,293,3146,5.722094515476445e-06
6550,272,3178,6.73551863493489e-06
6538,262,3200,4.086503097569348e-06
6531,243,3226,9.451599305118418e-06
6516,244,3240,6.289687930843623e-06
6506,236,3258,4.559025045981024e-06
6499,229,3272,5.375365104876733e-06
6491,220,3289,3.5013515216873713e-06
6486,206,3308,4.490628059240365e-06
6480,185,3335,9.175842509175843e-06
6469,185,3346,5.013515602478348e-06
6463,176,3361,6.1539110742267175e-06
6456,169,3375,2.749609555443127e-06
6453,161,3386,2.8875779285093456e-06
6450,150,3400,6.2015503875969e-06
6444,142,3414,3.278516536837412e-06
6441,137,3422,4.533004237225711e-06
6437,126,3437,6.164756825002281e-06
6432,122,3446,7.646195253241987e-06
6426,117,3457,6.650333447719069e-06
6421,116,3463,5.370309705760731e-06
6417,115,3468,1.3550961779512302e-05
6407,117,3476,5.336044043707537e-06
6403,112,3485,9.761049508043105e-06
6396,105,3499,7.4451293963489085e-06
6391,97,3512,1.6130931545165802e-06
6390,92,3518,1.7010274205620195e-06
6389,88,3523,3.5572503877402923e-06
6387,81,3532,3.865877254531292e-06
6385,79,3536,5.94748371876332e-06
6382,78,3540,2.0088550329853995e-06
6381,69,3550,1.1356177419831066e-05
6376,66,3558,4.752671001102619e-06
6374,60,3566,5.229578495973224e-06
6372,58,3570,8.117410221442951e-06
6369,53,3578,5.9249252718800085e-06
6367,50,3583,6.282393591958536e-06
6365,50,3585,3.1421838177533386e-06
6364,50,3586,0.0
6364,47,3589,3.343274001364056e-06
6363,47,3590,0.0
6363,39,3598,4.02970700000403e-06
6362,37,3601,0.0
6362,36,3602,1.3098606308288798e-05
6359,33,3608,4.7653766791996075e-06
6358,33,3609,9.532252375913905e-06
6356,32,3612,0.0
6356,29,3615,1.0850458974414618e-05
6354,30,3616,1.0492078480747036e-05
6352,29,3619,0.0
6352,28,3620,5.62252608852105e-06
6351,28,3621,2.24936455451335e-05
6347,30,3623,0.0
6347,27,3626,0.0
6347,23,3630,3.4251032668634956e-05
6342,27,3631,0.0
6342,25,3633,6.30715862503942e-06
6341,24,3635,0.0
6341,23,3636,6.856688356657501e-06
6340,24,3636,0.0
6340,21,3639,0.0
6340,21,3639,7.510890791647889e-06
6339,22,3639,7.1706176770066976e-06
6338,20,3642,0.0
6338,19,3643,0.0
6338,16,3646,9.861154938466394e-06
6337,16,3647,9.862711062016726e-06
6336,16,3648,0.0
6336,15,3649,0.0
6336,14,3650,0.0
6336,11,3653,0.0
6336,9,3655,0.0
6336,9,3655,1.7536475869809205e-05
6335,8,3657,0.0
6335,8,3657,0.0
6335,8,3657,0.0
6335,8,3657,0.0
6335,7,3658,2.2550456646747097e-05
6334,5,3661,0.0
6334,5,3661,0.0
6334,5,3661,0.0
6334,5,3661,0.0
6334,5,3661,0.0
6334,5,3661,3.157562361856647e-05
6333,6,3661,0.0
6333,6,3661,0.0
6333,6,3661,5.2634349176272434e-05
6331,8,3661,0.0
6331,8,3661,0.0
6331,8,3661,0.0
6331,7,3662,0.0
6331,7,3662,0.0
6331,7,3662,0.0
6331,7,3662,0.0
6331,6,3663,2.6325488337808667e-05
6330,6,3664,0.0
6330,6,3664,0.0
6330,6,3664,0.0
6330,6,3664,2.6329647182727753e-05
6329,7,3664,0.0
6329,7,3664,0.0
6329,6,3665,2.6333807341865487e-05
6328,6,3666,0.0
6328,6,3666,0.0
6328,5,3667,0.0
6328,5,3667,0.0
6328,5,3667,0.0
6328,5,3667,0.0
6328,5,3667,0.0
6328,4,3668,0.0
6328,3,3669,0.0
6328,3,3669,0.0
6328,3,3669,0.0
6328,3,3669,0.0
6328,2,3670,0.0
6328,2,3670,0.0
6328,2,3670,0.0
6328,2,3670,0.0
6328,2,3670,0.0
6328,2,3670,0.0
6328,1,3671,0.0
6328,1,3671,0.0
6328,1,3671,0.0
6328,1,3671,0.0
6328,1,3671,0.0
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
6328,0,3672,
