S,I,R,Beta
9950,50,0,2.814070351758794e-05
9936,60,4,6.206387546967256e-05
9899,90,11,6.959176572268803e-05
9837,147,16,5.532354244940835e-05
9757,218,25,6.958071974672618e-05
9609,344,47,5.263960385975357e-05
9435,487,78,4.7879743495155985e-05
9215,665,120,4.960855747616464e-05
8911,917,172,4.2465251003287444e-05
8564,1206,230,3.882579938544859e-05
8163,1501,336,3.36253433233249e-05
7751,1796,453,3.476812676516486e-05
7267,2137,596,3.142390402212449e-05
6779,2456,765,2.774904103638704e-05
6317,2739,944,2.5025628150491066e-05
5884,2962,1154,2.3869076280518565e-05
5468,3137,1395,2.355257202248268e-05
5064,3286,1650,2.47591630537519e-05
4652,3429,1919,2.2442737793344762e-05
4294,3498,2208,2.2635863783230448e-05
3954,3535,2511,1.9173822866787005e-05
3686,3515,2799,1.821509089407539e-05
3450,3482,3068,2.180988770405148e-05
3188,3467,3345,1.9271141890251117e-05
2975,3353,3672,1.9849275827241126e-05
2777,3291,3932,1.6960081548448882e-05
2622,3194,4184,1.6597672886853544e-05
2483,3094,4423,1.5099444158220307e-05
2367,2953,4680,1.917092611739674e-05
2233,2841,4926,1.513252068544644e-05
2137,2696,5167,1.5794903696215748e-05
2046,2566,5388,1.5999890286466605e-05
1962,2446,5592,1.291921821226359e-05
1900,2305,5795,1.5755223198995318e-05
1831,2166,6003,1.563309233156478e-05
1769,2035,6196,1.166694213613377e-05
1727,1924,6349,1.3543007173580422e-05
1682,1822,6496,1.4031176621840864e-05
1639,1715,6646,1.351887394895202e-05
1601,1612,6787,1.0849298592845972e-05
1573,1489,6938,1.4516285350890638e-05
1539,1389,7072,1.3098367335291539e-05
1511,1305,7184,1.4199827066391799e-05
1483,1227,7290,1.1540737980733561e-05
1462,1144,7394,1.4349535553365923e-05
1438,1055,7507,8.569036774350895e-06
1425,992,7583,1.55631013016412e-05
1403,916,7681,6.224963973021006e-06
1395,853,7752,1.5126876678137881e-05
1377,806,7817,1.4416206699571659e-05
1361,762,7877,6.749707351974096e-06
1354,707,7939,6.267771744467125e-06
1348,648,8004,1.2592958933216105e-05
1337,594,8069,6.295817814142421e-06
1332,556,8112,1.2152440209994167e-05
1323,521,8156,1.4507829150000798e-05
1313,489,8198,6.229976466263899e-06
1309,462,8229,1.4881985852192116e-05
1300,440,8260,1.923076923076923e-05
1289,411,8300,9.437897689413887e-06
1284,383,8333,8.133850646234434e-06
1280,355,8365,4.401408450704226e-06
1278,326,8396,7.200668222011003e-06
1275,310,8415,1.2650221378874131e-05
1270,289,8441,8.173718769582867e-06
1267,276,8457,1.1438637429509396e-05
1263,260,8477,9.13575735428467e-06
1260,237,8503,1.0046212577858147e-05
1257,221,8522,1.0799252691713734e-05
1254,209,8537,7.631082926978168e-06
1252,199,8549,3.2109428933806415e-05
1244,192,8564,8.37352625937835e-06
1242,176,8582,0.0
1242,161,8597,1.0001900361068604e-05
1240,147,8613,5.486065393899496e-06
1239,138,8623,1.1697137710402265e-05
1237,128,8635,0.0
1237,115,8648,0.0
1237,103,8660,7.848615896586637e-06
1236,95,8669,8.51643672287515e-06
1235,89,8676,0.0
1235,88,8677,9.201324990798676e-06
1234,76,8690,0.0
1234,72,8694,1.1255177381595535e-05
1233,67,8700,0.0
1233,63,8704,0.0
1233,56,8711,0.0
1233,49,8718,0.0
1233,46,8721,0.0
1233,44,8723,0.0
1233,40,8727,0.0
1233,37,8730,0.0
1233,34,8733,0.0
1233,29,8738,0.0
1233,26,8741,0.0
1233,23,8744,0.0
1233,19,8748,0.0
1233,18,8749,0.0
1233,17,8750,0.0
1233,17,8750,0.0
1233,15,8752,0.0
1233,13,8754,0.0
1233,10,8757,0.0
1233,10,8757,0.0
1233,9,8758,0.0
1233,8,8759,0.0
1233,8,8759,0.0
1233,7,8760,0.0
1233,6,8761,0.0
1233,6,8761,0.00013517166801838335
1232,7,8761,0.0
1232,7,8761,0.0
1232,6,8762,0.0
1232,5,8763,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,4,8764,0.0
1232,3,8765,0.0
1232,3,8765,0.0
1232,3,8765,0.0
1232,3,8765,0.0
1232,3,8765,0.0
1232,2,8766,0.0
1232,2,8766,0.0
1232,2,8766,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,1,8767,0.0
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
1232,0,8768,
