S,I,R,Beta
9900,100,0,4.949494949494949e-05
9851,140,9,5.945734298185826e-05
9769,207,24,8.604562495085756e-05
9595,361,44,7.535087959882153e-05
9334,591,75,7.559286011840344e-05
8917,963,120,7.103702764306945e-05
8307,1505,188,5.687074144329303e-05
7596,2085,319,5.215416923964778e-05
6770,2747,483,4.6243545395836686e-05
5910,3374,716,4.057102336269091e-05
5101,3899,1000,3.73577107395977e-05
4358,4338,1304,3.74504020205444e-05
3650,4722,1628,3.498633618213782e-05
3047,4939,2014,3.1563280090620506e-05
2572,5018,2410,2.8590697129525e-05
2203,4951,2846,3.0439019595852337e-05
1871,4887,3242,3.116942089512671e-05
1586,4776,3638,2.6403560467321897e-05
1386,4640,3974,2.8611235507787233e-05
1202,4483,4315,2.301168808176424e-05
1078,4233,4689,2.4325173662016833e-05
967,4016,5017,2.214513198498663e-05
881,3759,5360,2.3553007401985518e-05
803,3522,5675,2.086157601781508e-05
744,3275,5981,2.3393252893376014e-05
687,3062,6251,2.0916583713397168e-05
643,2861,6496,2.391794405701603e-05
599,2688,6713,1.8632244216551394e-05
569,2513,6918,1.7483776803504027e-05
544,2326,7130,1.5805978453290174e-05
524,2179,7297,2.0143703428633488e-05
501,2043,7456,1.3677979332573229e-05
487,1885,7628,1.307196662291189e-05
475,1752,7773,2.2831050228310503e-05
456,1642,7902,1.202000128213347e-05
447,1522,8031,1.469866271566613e-05
437,1394,8169,4.924668980166717e-06
434,1290,8276,1.250312578144536e-05
427,1186,8387,7.898551010817065e-06
423,1077,8500,1.0975237668771717e-05
418,997,8585,1.4397258761931729e-05
412,921,8667,1.5812276651592297e-05
406,847,8747,1.1631896987920275e-05
402,782,8816,1.272410326882213e-05
398,720,8882,6.979341150195421e-06
396,670,8934,7.538067239559777e-06
394,623,8983,4.073950346693175e-06
393,563,9044,4.519590163563968e-06
392,508,9100,1.0043387433713643e-05
390,472,9138,0.0
390,428,9182,1.7972681524083394e-05
387,401,9212,0.0
387,368,9245,2.106504887091338e-05
384,339,9277,0.0
384,313,9303,0.0
384,287,9329,9.073751451800232e-06
383,264,9353,9.890022944853232e-06
382,244,9374,1.072869281606729e-05
381,233,9386,0.0
381,216,9403,0.0
381,202,9417,0.0
381,184,9435,0.0
381,173,9446,0.0
381,160,9459,0.0
381,150,9469,0.0
381,138,9481,0.0
381,128,9491,0.0
381,117,9502,0.0
381,102,9517,0.0
381,95,9524,0.0
381,85,9534,0.0
381,82,9537,0.0
381,79,9540,0.0
381,74,9545,0.0
381,67,9552,0.0
381,63,9556,0.0
381,58,9561,0.0
381,52,9567,0.0
381,49,9570,0.0
381,44,9575,5.965163445478406e-05
380,43,9577,0.0
380,41,9579,0.0
380,39,9581,0.0
380,38,9582,0.0
380,36,9584,0.0
380,30,9590,0.0
380,27,9593,0.0
380,24,9596,0.0
380,24,9596,0.0
380,23,9597,0.0
380,22,9598,0.0
380,20,9600,0.0
380,19,9601,0.0
380,19,9601,0.0
380,18,9602,0.0
380,18,9602,0.0
380,17,9603,0.0
380,16,9604,0.0
380,14,9606,0.0
380,12,9608,0.0
380,12,9608,0.0
380,10,9610,0.0
380,9,9611,0.0
380,9,9611,0.0
380,7,9613,0.0
380,7,9613,0.0
380,7,9613,0.0
380,7,9613,0.0
380,6,9614,0.0
380,6,9614,0.0
380,6,9614,0.0
380,6,9614,0.0
380,6,9614,0.0
380,6,9614,0.0
380,6,9614,0.0
380,6,9614,0.0
380,5,9615,0.0
380,5,9615,0.0
380,5,9615,0.0
380,5,9615,0.0
380,4,9616,0.0
380,2,9618,0.0
380,2,9618,0.0
380,2,9618,0.0
380,2,9618,0.0
380,2,9618,0.0
380,2,9618,0.0
380,2,9618,0.0
380,2,9618,0.0
380,2,9618,0.0
380,2,9618,0.0
380,2,9618,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,1,9619,0.0
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
380,0,9620,
