S,I,R,Beta
9900,100,0,3.6363636363636364e-05
9864,130,6,4.912970241437395e-05
9801,183,16,5.296660372003972e-05
9706,264,30,8.156466790301532e-05
9497,455,48,6.64177351552312e-05
9210,709,81,6.248191010874608e-05
8802,1044,154,4.973181817786101e-05
8345,1403,252,4.6634640227843526e-05
7799,1852,349,4.520987211906494e-05
7146,2348,506,3.909693704105798e-05
6490,2825,685,3.4034661903268476e-05
5866,3227,907,3.3281242026369095e-05
5236,3577,1187,3.251611977294031e-05
4627,3901,1472,2.6814512878639343e-05
4143,4087,1770,2.9174765764723467e-05
3649,4256,2095,2.717296117795173e-05
3227,4352,2421,2.4280997648517107e-05
2886,4335,2779,2.477857149137426e-05
2576,4294,3130,2.3324471239661292e-05
2318,4183,3499,2.0420383503052846e-05
2120,4051,3829,2.4918142736710714e-05
1906,3957,4137,2.3203265110430304e-05
1731,3797,4472,2.0844088198183764e-05
1594,3647,4759,1.8061974246032988e-05
1489,3457,5054,2.0398358573226125e-05
1384,3287,5329,1.978366344207607e-05
1294,3085,5621,1.70341108068908e-05
1226,2891,5883,1.89032396767151e-05
1159,2734,6107,1.8619587932739737e-05
1100,2562,6338,1.987083954297069e-05
1044,2425,6531,1.9354583876446657e-05
995,2280,6725,1.8513620735255223e-05
953,2139,6908,1.3245247531600952e-05
926,2003,7071,1.994847900934775e-05
889,1863,7248,1.3283363734122606e-05
867,1725,7408,1.33727830433111e-05
847,1621,7532,8.74006818709864e-06
835,1490,7675,1.2056424064622433e-05
820,1383,7797,9.69966315715218e-06
809,1293,7898,1.3383847798882832e-05
795,1194,8011,1.790925276276561e-05
778,1124,8098,1.4866113494771703e-05
765,1046,8189,9.997625563928567e-06
757,984,8259,1.8794771831469966e-05
743,904,8353,1.0421753474910373e-05
736,847,8417,1.44371438837842e-05
727,776,8497,7.090287723875835e-06
723,719,8558,1.7313119304705128e-05
714,673,8613,1.4567491186667833e-05
707,623,8670,1.3622091399692595e-05
701,570,8729,1.0010761568686338e-05
697,524,8779,1.91661099368066e-05
690,489,8821,1.1855013188702173e-05
686,457,8857,6.379544628104446e-06
684,423,8893,1.382494850206683e-05
680,392,8928,0.0
680,355,8965,8.28500414250207e-06
678,339,8983,8.7016298152644e-06
676,313,9011,0.0
676,278,9046,5.3211868375122385e-06
675,255,9070,0.0
675,243,9082,1.828989483310471e-05
672,220,9108,1.3528138528138528e-05
670,203,9127,0.0
670,192,9138,0.0
670,182,9148,0.0
670,165,9165,9.045680687471733e-06
669,149,9182,3.0096006259969303e-05
666,140,9194,1.0725010725010725e-05
665,133,9202,1.1306461642828876e-05
664,122,9214,0.0
664,116,9220,0.0
664,105,9231,0.0
664,92,9244,0.0
664,86,9250,1.7511908097506306e-05
663,81,9256,0.0
663,77,9260,1.9588254882372528e-05
662,69,9269,2.1892377074302727e-05
661,59,9280,0.0
661,56,9283,0.0
661,55,9284,2.7506532801540365e-05
660,52,9288,0.0
660,47,9293,0.0
660,40,9300,0.0
660,36,9304,0.0
660,31,9309,0.0
660,28,9312,0.0
660,25,9315,0.0
660,22,9318,0.0
660,19,9321,0.0
660,15,9325,0.0
660,15,9325,0.0
660,15,9325,0.0
660,13,9327,0.0
660,12,9328,0.0
660,12,9328,0.0
660,12,9328,0.0
660,10,9330,0.0
660,9,9331,0.0
660,9,9331,0.0
660,7,9333,0.0
660,6,9334,0.0002525252525252525
659,7,9334,0.0
659,6,9335,0.0
659,5,9336,0.0
659,5,9336,0.0
659,5,9336,0.0
659,5,9336,0.0
659,4,9337,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,1,9340,0.0
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
659,0,9341,
