S,I,R,Beta
9910,90,0,5.3817692566431216e-05
9862,133,5,4.5744049842716706e-05
9802,181,17,5.1291821152747044e-05
9711,250,39,7.002368448151581e-05
9541,407,52,7.674108921357638e-05
9243,675,82,8.671226674039613e-05
8702,1164,134,6.910762703364002e-05
8002,1759,239,5.335505236823256e-05
7251,2367,382,5.022397738126472e-05
6389,3054,557,4.402417670433271e-05
5530,3674,796,4.1885651678723764e-05
4679,4240,1081,3.755237169690347e-05
3934,4616,1450,3.579424454980312e-05
3284,4904,1812,3.353050928621245e-05
2744,5049,2207,2.95933669283009e-05
2334,5030,2636,2.8960768380292367e-05
1994,4998,3008,2.7292762641666496e-05
1722,4902,3376,2.6773304977323248e-05
1496,4733,3771,2.3868141651912672e-05
1327,4553,4120,2.6647551048680442e-05
1166,4327,4507,2.4775622056408343e-05
1041,4118,4841,1.866177354964195e-05
961,3866,5173,2.637793770823094e-05
863,3644,5493,2.257715344705435e-05
792,3407,5801,2.112406720566392e-05
735,3168,6097,1.6749123891981033e-05
696,2970,6334,1.9350594063237743e-05
656,2780,6564,2.248201438848921e-05
615,2592,6793,1.5055706112616681e-05
591,2405,7004,1.2663972054834998e-05
573,2238,7189,1.4816270448402729e-05
554,2044,7402,2.0311274700276234e-05
531,1913,7556,1.1813314195764336e-05
519,1793,7688,1.2895363794331842e-05
507,1661,7832,1.1874693484474432e-05
497,1546,7957,1.1713228920743087e-05
488,1430,8082,7.164966181359624e-06
483,1312,8205,1.4202393576730799e-05
474,1216,8310,1.3879635798356651e-05
466,1134,8400,1.3246436708525407e-05
459,1061,8480,1.4373746147322684e-05
452,988,8560,4.478521013220594e-06
450,921,8629,1.2064181445288937e-05
445,867,8688,1.5551494887446057e-05
439,809,8752,1.1262814971659942e-05
435,738,8827,6.229947356944834e-06
433,688,8879,2.0140716472420645e-05
427,637,8936,1.102945231416292e-05
424,580,8996,8.132726089785296e-06
422,537,9041,4.412790030624763e-06
421,493,9086,1.9272185899505185e-05
417,462,9121,5.190652672667061e-06
416,411,9173,1.754632229084784e-05
413,379,9208,6.388674158451896e-06
412,354,9234,0.0
412,330,9258,2.9420417769932333e-05
408,309,9283,0.0
408,297,9295,8.252459232851389e-06
407,281,9312,1.7487561971547738e-05
405,256,9339,9.645061728395062e-06
404,242,9354,0.0
404,225,9371,1.1001100110011001e-05
403,204,9393,0.0
403,188,9409,1.319888073491368e-05
402,181,9417,0.0
402,168,9430,0.0
402,154,9444,0.0
402,148,9450,0.0
402,132,9466,0.0
402,118,9480,0.0
402,111,9487,0.0
402,102,9496,2.438786459857575e-05
401,95,9504,0.0
401,91,9508,0.0
401,86,9513,0.0
401,77,9522,0.0
401,71,9528,3.5123458958238204e-05
400,61,9539,0.0
400,53,9547,0.0
400,45,9555,0.0
400,41,9559,0.0
400,41,9559,0.0
400,40,9560,0.0
400,36,9564,0.0
400,33,9567,0.0
400,31,9569,0.0
400,27,9573,0.0
400,24,9576,0.0
400,22,9578,0.0
400,20,9580,0.0
400,18,9582,0.0
400,14,9586,0.0
400,13,9587,0.0
400,13,9587,0.0
400,12,9588,0.0
400,10,9590,0.0
400,7,9593,0.0
400,7,9593,0.0
400,7,9593,0.0
400,6,9594,0.0
400,5,9595,0.0
400,4,9596,0.0
400,2,9598,0.0
400,1,9599,0.0
400,1,9599,0.0
400,1,9599,0.0
400,1,9599,0.0
400,1,9599,0.0
400,1,9599,0.0
400,0,9600,
400,0,9600,
400,0,9600,
400,0,9600,
400,0,9600,
400,0,9600,
400,0,9600,
