S,I,R,Beta
9910,90,0,4.148447135329073e-05
9873,120,7,5.73955906681522e-05
9805,180,15,8.102442064706216e-05
9662,309,29,5.9955291439657175e-05
9483,471,46,6.76145691933246e-05
9181,733,86,6.761101170888987e-05
8726,1127,147,5.5622205035039955e-05
8179,1575,246,4.7042658608864746e-05
7573,2045,382,4.3779260834317777e-05
6895,2569,536,4.008297740872584e-05
6185,3099,716,3.5790093709004106e-05
5499,3537,964,3.377898456670586e-05
4842,3889,1269,2.819887567737045e-05
4311,4102,1587,2.867043487790636e-05
3804,4298,1898,2.7217804578854323e-05
3359,4424,2217,2.7455859322637032e-05
2951,4455,2594,2.2971535453180094e-05
2649,4371,2980,2.616856233286774e-05
2346,4304,3350,2.1094990444860667e-05
2133,4192,3675,2.4045085766024986e-05
1918,4047,4035,2.112817769725022e-05
1754,3893,4353,1.9331250049426492e-05
1622,3739,4639,1.7313424763605797e-05
1517,3561,4922,2.258407337824602e-05
1395,3407,5198,1.9988364667724998e-05
1300,3248,5452,1.444676013641531e-05
1239,3047,5714,2.0396092108751964e-05
1162,2875,5963,1.7062036967746762e-05
1105,2678,6217,2.095167934468554e-05
1043,2506,6451,1.7981771839627083e-05
996,2343,6661,1.7997727144172078e-05
954,2182,6864,1.4892190151170142e-05
923,2018,7059,2.147519561218803e-05
883,1913,7204,2.3088139267656062e-05
844,1803,7353,1.9714378090228767e-05
814,1673,7513,1.3217586439343762e-05
796,1565,7639,1.6054714466903208e-05
776,1475,7749,8.736676568233443e-06
766,1367,7867,1.814497260109137e-05
747,1273,7980,9.46440908961849e-06
738,1193,8069,1.5901248702344525e-05
724,1122,8154,1.1079268472833634e-05
715,1036,8249,1.35000135000135e-05
705,974,8321,1.0194125271236548e-05
698,905,8397,1.1081384856496065e-05
691,831,8478,5.224469324528361e-06
688,775,8537,1.312828207051763e-05
681,730,8589,1.4080823929354494e-05
674,680,8646,8.727526618956187e-06
670,627,8703,2.3804422861767715e-06
669,590,8741,7.60051683514479e-06
666,549,8785,2.734975412571041e-06
665,506,8829,5.943713037534548e-06
663,470,8867,3.2091396296652868e-06
662,435,8903,6.945167899433969e-06
660,404,8936,1.125112511251125e-05
657,377,8966,8.074641990560743e-06
655,344,9001,1.331439730161548e-05
652,318,9030,1.4469267276305128e-05
649,306,9045,0.0
649,282,9069,5.463943437257537e-06
648,254,9098,6.075629435209487e-06
647,238,9115,0.0
647,215,9138,0.0
647,195,9158,7.926128482542702e-06
646,174,9180,0.0
646,157,9197,0.0
