S,I,R,Beta
9930,70,0,3.308876420658898e-05
9907,82,11,9.232200932083007e-05
9832,151,17,0.00010844438217686269
9671,302,27,0.00010819538991769618
9355,598,47,9.27731669255616e-05
8836,1058,106,7.295297378570737e-05
8154,1652,194,6.33239913742776e-05
7301,2371,328,5.147114170213275e-05
6410,3080,510,4.3712138095913446e-05
5547,3700,753,4.005086752517796e-05
4725,4185,1090,3.8737491545137904e-05
3959,4612,1429,3.35178861736967e-05
3347,4825,1828,3.114690907176948e-05
2844,4971,2185,3.04862435600463e-05
2413,5017,2570,2.8580819412092545e-05
2067,4970,2963,2.9202792955118226e-05
1767,4863,3370,2.5835219478917587e-05
1545,4706,3749,2.626956979797188e-05
1354,4517,4129,2.3381226150740565e-05
1211,4289,4500,2.0215715157877998e-05
1106,4055,4839,2.5641997578503535e-05
991,3824,5185,2.1902140182141365e-05
908,3593,5499,2.1149788318205615e-05
839,3369,5792,1.768915276387705e-05
789,3147,6064,1.8928844861201224e-05
742,2968,6290,2.4974389898358772e-05
687,2786,6527,1.776401240973008e-05
653,2609,6738,1.819593737545321e-05
622,2427,6951,1.523588461533366e-05
599,2261,7140,1.329061630802923e-05
581,2115,7304,1.4648258688248434e-05
563,1964,7473,1.8087565522206105e-05
543,1835,7622,1.6057727530472047e-05
527,1717,7756,1.326173470120759e-05
515,1600,7885,1.4563106796116505e-05
503,1478,8019,1.0760874536273563e-05
495,1371,8134,1.178819559563542e-05
487,1270,8243,8.084205080114472e-06
482,1183,8335,1.2276265069115372e-05
475,1068,8457,1.1827321111768185e-05
469,989,8542,1.7247289480662554e-05
461,915,8624,1.4224245225987696e-05
455,839,8706,1.309774849703336e-05
450,775,8775,2.867383512544803e-06
449,723,8828,9.241375486327385e-06
446,664,8890,1.688367821060025e-05
441,624,8935,7.267864410721553e-06
439,579,8982,1.1802613098540017e-05
436,534,9030,4.29508985327973e-06
435,493,9072,1.8651931640670536e-05
431,452,9117,1.539946204545921e-05
428,416,9156,0.0
428,381,9191,1.2264822037432238e-05
426,350,9224,0.0
426,324,9250,7.245116791282675e-06
425,294,9281,0.0
425,272,9303,0.0
425,243,9332,0.0
425,219,9356,1.0744023636852001e-05
424,203,9373,1.1618180128264709e-05
423,187,9390,0.0
423,173,9404,0.0
423,158,9419,1.4962444264895114e-05
422,146,9432,0.0
422,136,9442,0.0
422,125,9453,0.0
422,116,9462,0.0
422,111,9467,0.0
422,104,9474,0.0
422,96,9482,0.0
422,88,9490,0.0
422,83,9495,0.0
422,79,9499,0.0
422,70,9508,0.0
422,65,9513,0.0
422,59,9519,0.0
422,56,9522,0.0
422,53,9525,0.0
422,48,9530,0.0
422,44,9534,0.0
422,42,9536,0.0
422,40,9538,0.0
