S,I,R,Beta
9920,80,0,5.292338709677419e-05
9878,112,10,7.502241633644752e-05
9795,190,15,7.361435748636522e-05
9658,308,34,9.61453125462237e-05
9372,570,58,7.787287253558566e-05
8956,938,106,6.808933701936308e-05
8384,1433,183,5.9928724770006875e-05
7664,2042,294,5.316331976305517e-05
6832,2698,470,4.687312832994516e-05
5968,3353,679,4.1227934809290066e-05
5143,3898,959,3.676284632022863e-05
4406,4302,1292,3.79854781517026e-05
3686,4669,1645,3.236502824473354e-05
3129,4828,2043,3.24356985444712e-05
2639,4911,2450,2.9783654159615232e-05
2253,4888,2859,2.7513778682433243e-05
1950,4783,3267,2.5410508370993423e-05
1713,4640,3647,2.5288362823842018e-05
1512,4465,4023,2.6069902889611736e-05
1336,4305,4359,2.5384770528629152e-05
1190,4107,4703,2.639477997188649e-05
1061,3911,5028,2.4339865494529434e-05
960,3683,5357,2.4606299212598425e-05
873,3495,5632,2.0975800808551573e-05
809,3282,5909,1.6948271615260676e-05
764,3057,6179,2.226458201672584e-05
712,2901,6387,1.7913234103699228e-05
675,2702,6623,2.193162814924473e-05
635,2529,6836,2.553061650211873e-05
594,2363,7043,1.6386178045086214e-05
571,2206,7223,1.9053274543396215e-05
547,2037,7416,1.7949470445748174e-05
527,1897,7576,1.600449726373111e-05
511,1780,7709,1.0994085182171992e-05
501,1630,7869,1.836817163219573e-05
486,1515,7999,1.0865284059270125e-05
478,1397,8125,1.6472836292952922e-05
467,1298,8235,1.8146844263782527e-05
456,1202,8342,7.29777855620749e-06
452,1112,8436,1.1937352772649137e-05
446,1036,8518,1.0821199162006337e-05
441,971,8588,7.005891955134268e-06
438,892,8670,1.5357208673751458e-05
432,826,8742,1.6814635458703255e-05
426,765,8809,1.227408021111418e-05
422,718,8860,0.0
422,645,8933,1.1021712774165106e-05
419,592,8989,1.2094433335483454e-05
416,556,9028,4.323464305478694e-06
415,512,9073,4.70632530120482e-06
414,477,9109,1.0127710428503428e-05
412,441,9147,1.1007639301675363e-05
410,401,9189,6.082355087890031e-06
409,370,9221,0.0
409,347,9244,0.0
409,323,9268,0.0
409,289,9302,0.0
409,260,9331,1.880759826970096e-05
407,245,9348,1.0028581457152886e-05
406,226,9368,1.0898469854832382e-05
405,203,9392,1.2163230554035151e-05
404,190,9406,0.0
404,173,9423,0.0
404,159,9437,1.5567594495298586e-05
403,147,9450,1.6880201211998446e-05
