S,I,R,Beta
9950,50,0,8.040201005025125e-06
9946,51,3,1.1828580215516731e-05
9940,51,9,1.7753580305361582e-05
9931,57,12,1.059945200833117e-05
9925,57,18,1.944407618542578e-05
9914,64,22,1.1032378454710511e-05
9907,66,27,1.2234997598881722e-05
9899,69,32,1.7568748709795017e-05
9887,72,41,1.4047627074834519e-05
9877,74,49,1.231361968427879e-05
9868,77,55,1.1844661216367743e-05
9859,75,66,1.4876424248571525e-05
9848,78,74,1.8225749338665668e-05
9834,86,80,1.7736282758914255e-05
9819,92,89,1.2176924064701532e-05
9808,94,98,1.0846551664294887e-05
9798,96,106,1.2757705654215147e-05
9786,101,113,1.821150845924568e-05
9768,110,122,1.9544337726155907e-05
9747,124,129,1.4065535466661371e-05
9730,132,138,1.4793360117101124e-05
9711,140,149,1.3975315180134457e-05
9692,144,164,1.218072178658229e-05
9675,155,170,1.3336667500208385e-05
9655,159,186,1.628510661859303e-05
9630,166,204,1.3136658784671396e-05
9609,173,218,1.2632665546570321e-05
9588,185,227,1.1275355455580737e-05
9568,190,242,1.100158422812885e-05
9548,195,257,1.0741946225817194e-05
9528,196,276,1.4993402902722802e-05
9500,209,291,1.6620498614958448e-05
9467,224,309,1.1317508940832063e-05
9443,231,326,1.51283641699823e-05
9410,253,337,1.2601176949927123e-05
9380,269,351,1.3871164622981745e-05
9345,283,372,1.1343720399979582e-05
9315,295,390,1.4192527088621414e-05
9276,305,419,1.3431453636742801e-05
9238,318,444,1.8381827317029333e-05
9184,350,466,1.3377302140368342e-05
9141,358,501,1.3751047371441458e-05
9096,373,531,1.2673867781495445e-05
9053,392,555,1.239864110893446e-05
9009,406,585,1.148277010345976e-05
8967,411,622,1.2210220931737538e-05
8922,428,650,1.4664999046775062e-05
8866,453,681,1.2698260935817014e-05
8815,469,716,1.5238611254561e-05
8752,497,751,1.3104219466708846e-05
8695,513,792,1.0088475933940659e-05
8650,518,832,1.3167585421920682e-05
8591,522,887,1.1818480625050451e-05
8538,538,924,1.4368304043763242e-05
8472,563,965,1.1531036518583e-05
8417,570,1013,9.58794753308363e-06
8371,561,1068,1.3841181176589836e-05
8306,574,1120,9.228876988298624e-06
8262,573,1165,1.0772843815310366e-05
8211,579,1210,1.2830843834116962e-05
8150,600,1250,1.1656441717791411e-05
8093,619,1288,9.18243033779167e-06
8047,612,1341,1.1574158680497178e-05
7990,622,1388,1.3481482077677482e-05
7923,653,1424,9.470943435466828e-06
7874,651,1475,1.0729668156724947e-05
7819,658,1523,1.1662029714074244e-05
7759,673,1568,1.2447798243022004e-05
7694,697,1609,9.32363029344448e-06
7644,681,1675,1.248663929595333e-05
7579,692,1729,9.72416175818946e-06
7528,685,1787,9.502237873980933e-06
7479,685,1836,1.0930849688129195e-05
7423,684,1893,9.256830161982711e-06
7376,674,1950,9.252882071615699e-06
7330,671,1999,8.132676484162629e-06
7290,662,2048,9.531742775560611e-06
7244,651,2105,6.149482468037535e-06
7215,631,2154,1.2080836169584188e-05
7160,639,2201,8.305575226654777e-06
7122,619,2259,8.166009529733122e-06
7086,605,2309,9.79699232335673e-06
7044,588,2368,1.014034233795733e-05
7002,584,2414,1.1004683593337325e-05
6957,574,2469,1.001673295239698e-05
6917,567,2516,7.139325726381772e-06
6889,551,2560,6.849605581269385e-06
6863,541,2596,7.81064202669462e-06
6834,527,2639,7.219178135441778e-06
6808,508,2684,6.361205436864458e-06
6786,495,2719,7.740237625295096e-06
6760,480,2760,8.629191321499013e-06
6732,468,2800,8.569861511037982e-06
6705,464,2831,1.0607112551106996e-05
6672,465,2863,7.413424099430133e-06
6649,463,2888,8.120872363599391e-06
6624,457,2919,6.6068351673907755e-06
6604,440,2956,6.88288089862893e-06
