S,I,R,Beta
9930,70,0,2.733419651848655e-05
9911,83,6,3.0390961484926692e-05
9886,104,10,3.4041924088454535e-05
9851,131,18,2.4022050692726202e-05
9820,153,27,2.9950880555888343e-05
9775,185,40,4.2579664063040024e-05
9698,246,56,3.0598883015021116e-05
9625,301,74,3.072011045432972e-05
9536,364,100,3.428304078471864e-05
9417,461,122,3.3170269211287014e-05
9273,576,151,3.4074433540625715e-05
9091,712,197,3.13620459301025e-05
8888,849,263,3.339556570498039e-05
8636,1036,328,2.5595469087826662e-05
8407,1170,423,2.5111349008101713e-05
8160,1317,523,2.568225467863683e-05
7884,1495,621,2.2652881497431824e-05
7617,1630,753,2.0780124535769603e-05
7359,1771,870,2.064024822315469e-05
7090,1912,998,1.991726221739618e-05
6820,2024,1156,1.9197779142953185e-05
6555,2140,1305,1.8107031088489203e-05
6301,2223,1476,1.6919962793215994e-05
6064,2289,1647,1.7074317805357964e-05
5827,2340,1833,1.7234829316518007e-05
5592,2373,2035,1.620218396396755e-05
5377,2390,2233,1.4317918485911246e-05
5193,2382,2425,1.5764294213145868e-05
4998,2387,2615,1.5255369009773998e-05
4816,2379,2805,1.5186871839559602e-05
4642,2368,2990,1.4646674895490061e-05
4481,2341,3178,1.4203975378123647e-05
4332,2274,3394,1.4414827050498997e-05
4190,2224,3586,1.2662900705688433e-05
4072,2162,3766,1.385786645196818e-05
3950,2129,3921,1.2010155121260948e-05
3849,2060,4091,1.248590606058313e-05
3750,2016,4234,1.2566137566137567e-05
3655,1950,4395,1.1084219018555544e-05
3576,1870,4554,1.2112837813587912e-05
3495,1790,4715,1.0709633075183222e-05
3428,1715,4857,1.479838476480774e-05
3341,1656,5003,1.012164774641513e-05
3285,1573,5142,1.3353188944720701e-05
3216,1516,5268,1.1896323133672009e-05
3158,1468,5374,9.059643515969994e-06
3116,1397,5487,1.3094261221781866e-05
3059,1348,5593,1.3580590619886059e-05
3003,1298,5699,9.235756539300453e-06
2967,1247,5786,1.1081533327441202e-05
2926,1194,5880,8.014554430846418e-06
2898,1123,5979,1.0447220947046724e-05
2864,1072,6064,1.3679854915367298e-05
2822,1027,6151,5.865721894393543e-06
2805,960,6235,1.0769459298871063e-05
2776,901,6323,7.596426640908117e-06
2757,834,6409,7.393432370534476e-06
2740,782,6478,1.0267515447943697e-05
2718,748,6534,9.837368621942054e-06
2698,711,6591,7.819513125834733e-06
2683,658,6659,8.49659060141134e-06
2668,626,6706,1.1376101086836773e-05
2649,594,6757,9.53285211495857e-06
2634,573,6793,7.950800446834986e-06
2622,545,6833,6.2981546406902775e-06
2613,503,6884,6.08670974535489e-06
2605,454,6941,7.609899633879273e-06
2596,433,6971,9.785884839707207e-06
2585,408,7007,1.1377858686995108e-05
2573,386,7041,7.048082015509808e-06
2566,354,7080,6.60528158315389e-06
2560,328,7112,9.527439024390244e-06
2552,304,7144,7.73387229830061e-06
2546,289,7165,9.513532320187443e-06
2539,273,7188,5.7707816668037225e-06
2535,260,7205,7.5861022606584735e-06
2530,244,7226,1.1339337782673491e-05
2523,233,7244,6.804352744450625e-06
2519,219,7262,1.2688952091955024e-05
2512,214,7274,5.58068932674564e-06
2509,200,7291,9.964129135113591e-06
2504,186,7310,8.588409083101446e-06
2500,173,7327,0.0
2500,158,7342,1.0126582278481012e-05
2496,156,7348,7.704635108481263e-06
2493,152,7355,1.0555872231722507e-05
2489,139,7372,1.1561662682710401e-05
2485,127,7388,6.337236014512271e-06
2483,120,7397,1.0068465565847765e-05
2480,112,7408,0.0
2480,100,7420,1.6129032258064517e-05
2476,101,7423,7.997568739103313e-06
2474,95,7431,8.50955197208867e-06
2472,93,7435,2.1748964749277935e-05
2467,90,7443,2.2519479349637436e-05
2462,90,7448,9.026085386767758e-06
2460,86,7454,0.0
2460,80,7460,1.016260162601626e-05
2458,75,7467,0.0
2458,66,7476,0.0
2458,60,7482,6.780580417683753e-06
2457,57,7486,7.140358017551e-06
2456,53,7491,0.0
2456,50,7494,0.0
2456,45,7499,9.048136083966702e-06
2455,43,7502,0.0
2455,41,7504,9.934926233172719e-06
2454,36,7510,1.1319387847505207e-05
2453,33,7514,1.2353457114973625e-05
2452,31,7517,0.0
2452,28,7520,0.0
2452,25,7523,1.6313213703099512e-05
2451,25,7524,1.6319869441044473e-05
2450,24,7526,0.0
2450,22,7528,1.8552875695732837e-05
2449,22,7529,0.0
2449,19,7532,0.0
2449,18,7533,0.0
2449,18,7533,0.0
2449,17,7534,4.803881536281315e-05
2447,17,7536,2.4039039399985578e-05
2446,16,7538,0.0
2446,15,7539,0.0
2446,12,7542,6.81384573453257e-05
2444,13,7543,0.0
2444,13,7543,0.0
2444,11,7545,0.0
2444,9,7547,0.0
2444,9,7547,4.546281142025823e-05
2443,10,7547,4.0933278755628324e-05
