S,I,R,Beta
9920,80,0,3.276209677419355e-05
9894,96,10,4.843002493093457e-05
9848,134,18,6.895861876644398e-05
9757,217,26,7.273520747717933e-05
9603,348,49,7.211587375113859e-05
9362,554,84,6.825348960426087e-05
9008,859,133,5.9447868871441655e-05
8548,1246,206,5.511318953454048e-05
7961,1736,303,4.949242765856824e-05
7277,2285,438,4.0413893598998556e-05
6605,2786,609,3.7333852130773905e-05
5918,3258,824,3.4230866657082026e-05
5258,3654,1088,3.341534145169984e-05
4616,3998,1386,2.8773052037283808e-05
4085,4204,1711,3.0512410515368588e-05
3561,4379,2060,2.699822279869734e-05
3140,4446,2414,2.4855950098994015e-05
2793,4420,2787,2.3815194093831866e-05
2499,4371,3130,2.3344959122976575e-05
2244,4287,3469,2.286895630657208e-05
2024,4138,3838,2.1730533740116188e-05
1842,3994,4164,2.0796667313674095e-05
1689,3811,4500,2.066250837569536e-05
1556,3632,4812,1.822559822429589e-05
1453,3475,5072,2.2181841587982195e-05
1341,3286,5373,1.77010188978801e-05
1263,3095,5642,2.0465670755963506e-05
1183,2912,5905,1.9739347719060314e-05
1115,2753,6132,1.954655255823651e-05
1055,2594,6351,1.973201007063329e-05
1001,2437,6562,1.4347572821105853e-05
966,2268,6766,1.4605949733623991e-05
934,2110,6956,1.5730131828653195e-05
903,1989,7108,8.908353641595776e-06
887,1844,7269,1.1004947335213142e-05
869,1715,7416,1.67747519852919e-05
844,1612,7544,1.6170192748697563e-05
822,1504,7674,1.4559714241341824e-05
804,1411,7785,1.6748292555648404e-05
785,1340,7875,1.3309249928700447e-05
771,1246,7983,1.2491334136942496e-05
759,1158,8083,9.102059113322912e-06
751,1072,8177,9.936999423654034e-06
743,995,8262,9.468608182230128e-06
736,921,8343,1.1801916631260916e-05
728,846,8426,1.2989374691502352e-05
720,787,8493,1.2353522518706763e-05
713,730,8557,9.606332494380296e-06
708,679,8613,1.0400805438373148e-05
703,636,8661,8.946384318777566e-06
699,587,8714,2.4371638237150664e-06
698,548,8754,1.04574069813649e-05
694,516,8790,8.3774545941961e-06
691,468,8841,1.236904275978082e-05
687,436,8877,1.0015624374023476e-05
684,396,8920,3.6918896568019377e-06
683,360,8957,8.134049129656744e-06
681,334,8985,4.396493356898538e-06
680,300,9020,1.4705882352941177e-05
677,285,9038,1.0365648241726917e-05
675,267,9058,5.548619780829519e-06
674,245,9081,0.0
674,224,9102,6.62356930902925e-06
673,207,9120,0.0
673,189,9138,7.86182064042391e-06
672,174,9154,1.7104542966611933e-05
670,159,9171,0.0
670,147,9183,0.0
670,136,9194,0.0
670,129,9201,0.0
670,116,9214,0.0
670,102,9228,1.463271875914545e-05
669,93,9238,0.0
669,87,9244,0.0
669,79,9252,0.0
669,74,9257,0.0
669,69,9262,0.0
669,62,9269,0.0
669,57,9274,0.0
669,55,9276,2.7177605652941977e-05
668,52,9280,0.0
668,50,9282,0.0
668,47,9285,0.0
668,40,9292,0.0
668,38,9294,0.0
668,37,9295,0.0
668,34,9298,0.0
668,29,9303,0.0
668,25,9307,0.0
668,23,9309,0.0
668,22,9310,0.0
668,17,9315,0.0
668,15,9317,0.0
668,13,9319,0.0
668,11,9321,0.0
668,10,9322,0.0
668,8,9324,0.0
668,8,9324,0.0
668,7,9325,0.0
668,7,9325,0.0
668,7,9325,0.0
668,6,9326,0.0
668,5,9327,0.0
668,4,9328,0.0
668,4,9328,0.0
668,2,9330,0.0
668,2,9330,0.0
668,2,9330,0.0
668,2,9330,0.0
668,2,9330,0.0
668,1,9331,0.0
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
668,0,9332,
