S,I,R,Beta
9920,80,0,2.3941532258064517e-05
9901,92,7,1.6467374836972987e-05
9886,101,13,2.3034874800447878e-05
9863,121,16,2.513777596040968e-05
9833,140,27,2.6151007540207175e-05
9797,168,35,3.766945177581087e-05
9735,213,52,3.7134293520065784e-05
9658,269,73,3.7721295056739756e-05
9560,355,85,3.064411574046791e-05
9456,435,109,3.914075111344497e-05
9295,564,141,2.8612958236526158e-05
9145,664,191,3.128972972260831e-05
8955,795,250,3.2447352064304755e-05
8724,957,319,2.6231101030702606e-05
8505,1104,391,2.651892748511106e-05
8256,1278,466,2.407316422219796e-05
8002,1404,594,2.349839890454737e-05
7738,1548,714,2.354232910773571e-05
7456,1695,849,2.065213262942003e-05
7195,1817,988,2.310049134439123e-05
6893,1977,1130,1.9959697554812303e-05
6621,2071,1308,1.8669654394796533e-05
6365,2152,1483,1.7302452713929862e-05
6128,2223,1649,1.6296515540709577e-05
5906,2266,1828,1.8605699351625004e-05
5657,2331,2012,1.5015394191636016e-05
5459,2332,2209,1.539623144243522e-05
5263,2332,2405,1.5643694010648794e-05
5071,2329,2600,1.4648157604692625e-05
4898,2327,2775,1.4125723855610185e-05
4737,2280,2983,1.4906910510390394e-05
4576,2259,3165,1.4123769103848786e-05
4430,2213,3357,1.3668462267393884e-05
4296,2159,3545,1.4231707727299779e-05
4164,2105,3731,1.3462297580665402e-05
4046,2072,3882,1.3240590353788575e-05
3935,2039,4026,1.420832520612977e-05
3821,1993,4186,1.2343647676577521e-05
3727,1927,4346,1.4063074140666107e-05
3626,1873,4501,1.1043219036507115e-05
3551,1812,4637,9.94651881166453e-06
3487,1730,4783,1.0940719534654729e-05
3421,1655,4924,1.254028123788472e-05
3350,1589,5061,1.1647238946864169e-05
3288,1506,5206,7.87603842537393e-06
3249,1422,5329,1.1038774670038038e-05
3198,1342,5460,8.854267150948478e-06
3160,1273,5567,9.197848200702019e-06
3123,1214,5663,1.0286649353444524e-05
3084,1151,5765,7.042880436681124e-06
3059,1072,5869,1.0673178728781721e-05
3024,1022,5954,1.3266341544228041e-05
2983,957,6060,1.1209462467742145e-05
2951,897,6152,7.555589303854446e-06
2931,859,6210,9.135216697269642e-06
2908,819,6273,1.1336668833230044e-05
2881,773,6346,6.73547931691463e-06
2866,726,6408,1.0092679635279395e-05
2845,681,6474,5.161436840787738e-06
2835,629,6536,1.1215697490207294e-05
2815,594,6591,8.372654909066987e-06
2801,555,6644,1.029233446227377e-05
2785,521,6694,8.959431007212342e-06
2772,480,6748,8.267195767195768e-06
2761,453,6786,3.997655774653743e-06
2756,426,6818,1.1072725662148994e-05
2743,403,6854,1.6283271019667476e-05
2725,384,6891,9.5565749235474e-06
2715,359,6926,9.233752443097e-06
2706,338,6956,7.653384764078948e-06
2699,317,6984,5.843968381793467e-06
2694,294,7012,5.050275492528118e-06
2690,273,7037,9.53197979220284e-06
2683,262,7055,7.112921902962674e-06
2678,251,7071,1.041390822073915e-05
2671,234,7095,9.599784964816789e-06
2665,219,7116,8.566998209497374e-06
2660,199,7141,3.778289945970454e-06
2658,178,7164,1.0568054040801142e-05
2653,168,7179,4.4872830398650224e-06
2651,153,7196,9.861859996104565e-06
2647,147,7206,1.0279895864654891e-05
2643,141,7216,5.366779100688826e-06
2641,127,7232,2.98145238471469e-06
2640,113,7247,3.3521051220166266e-06
2639,101,7260,7.5035923448350896e-06
2637,88,7275,8.618609301203158e-06
2635,80,7285,4.743833017077799e-06
2634,74,7292,1.0260830306388392e-05
2632,67,7301,1.1341468947058023e-05
2630,64,7306,2.376425855513308e-05
2626,61,7313,6.2427428114816525e-06
2625,59,7316,0.0
2625,55,7320,6.926406926406927e-06
2624,53,7323,0.0
2624,50,7326,7.621951219512195e-06
2623,50,7327,0.0
2623,48,7329,7.94255941034439e-06
2622,49,7329,0.0
2622,43,7335,8.869494261437213e-06
2621,42,7337,0.0
2621,39,7340,0.0
2621,36,7343,0.0
2621,33,7346,0.0
2621,31,7348,0.0
2621,28,7351,0.0
2621,24,7355,1.5897240239094494e-05
2620,25,7355,0.0
2620,22,7358,0.0
2620,18,7362,0.0
2620,17,7363,2.24517287831163e-05
2619,16,7365,0.0
2619,14,7367,0.0
2619,14,7367,0.0
2619,12,7369,0.0
2619,8,7373,0.0
2619,8,7373,0.0
2619,7,7374,0.0
