S,I,R,Beta
2722,229,7049,4.812798192954705e-06
2719,219,7062,5.0381133273211846e-06
2716,206,7078,7.149291505211834e-06
2712,193,7095,7.642104941385055e-06
2708,179,7113,8.251982538804948e-06
2704,169,7127,6.564896187108294e-06
2701,161,7138,9.198341539020514e-06
2697,153,7150,9.693656229022321e-06
2693,151,7156,1.7214116559242382e-05
2686,146,7168,5.100011220024684e-06
2684,130,7186,8.597959417631549e-06
2681,121,7198,0.0
2681,114,7205,9.815661870079899e-06
2678,104,7218,7.181019130234963e-06
2676,102,7222,3.6636478208622764e-06
2675,97,7228,7.707871663936796e-06
2673,96,7231,3.896994637735379e-06
2672,88,7240,1.2758573761567773e-05
2669,81,7250,0.0
2669,76,7255,9.859793733115103e-06
2667,72,7261,5.207682373036704e-06
2666,67,7267,1.1196829058010771e-05
2664,60,7276,6.2562562562562565e-06
2663,51,7286,7.363065391383741e-06
2662,51,7287,7.365831381388017e-06
2661,50,7289,0.0
2661,48,7291,7.829136915946387e-06
2660,46,7294,8.172605426610003e-06
2659,42,7299,8.954315084439191e-06
2658,41,7301,1.835232799280589e-05
2656,39,7305,0.0
2656,35,7309,0.0
2656,34,7310,1.1073706591070163e-05
2655,29,7316,1.2987856354308721e-05
2654,28,7318,0.0
2654,27,7319,0.0
2654,24,7322,1.569957297161517e-05
2653,21,7326,0.0
2653,17,7330,0.0
2653,16,7331,0.0
2653,13,7334,2.8994751949897067e-05
2652,14,7334,0.0
2652,14,7334,0.0
2652,13,7335,2.9005685114282398e-05
2651,14,7335,0.0
2651,14,7335,0.0
2651,13,7336,0.0
2651,11,7338,0.0
2651,9,7340,0.0
2651,8,7341,0.0
2651,7,7342,0.0
2651,7,7342,5.388802069299995e-05
2650,8,7342,0.0
2650,7,7343,0.0
2650,6,7344,0.0
2650,6,7344,0.0
2650,5,7345,0.0
2650,5,7345,7.547169811320755e-05
2649,6,7345,0.0
2649,6,7345,0.0
2649,6,7345,0.0
2649,4,7347,0.0
2649,4,7347,0.0
2649,3,7348,0.0
2649,3,7348,0.0
2649,3,7348,0.0
2649,3,7348,0.0
2649,3,7348,0.0
2649,2,7349,0.0
2649,1,7350,0.0
2649,1,7350,0.0
2649,1,7350,0.0
2649,1,7350,0.0
2649,1,7350,0.0
2649,1,7350,0.0
2649,1,7350,0.0
2649,1,7350,0.0
2649,1,7350,0.0
2649,1,7350,0.0
2649,1,7350,0.00037750094375235937
2648,2,7350,0.0
2648,2,7350,0.0
2648,2,7350,0.0
2648,2,7350,0.0
2648,2,7350,0.0
2648,1,7351,0.0
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
2648,0,7352,
