S,I,R,Beta
9930,70,0,2.014098690835851e-05
9916,78,6,2.0686587850766954e-05
9900,86,14,1.0570824524312896e-05
9891,85,24,2.140983782047851e-05
9873,96,31,3.4817178162665856e-05
9840,122,38,3.9151006264161e-05
9793,163,44,3.257616715081951e-05
9741,204,55,3.824545935816068e-05
9665,261,74,2.9335220301558137e-05
9591,311,98,4.358319579482507e-05
9461,419,120,3.5820964799847835e-05
9319,534,147,2.6324536115454996e-05
9188,622,190,3.34211966678192e-05
8997,768,235,3.0826247638101586e-05
8784,927,289,2.6526606186004563e-05
8568,1070,362,2.5851462080159167e-05
8331,1220,449,2.538415674421625e-05
8073,1392,535,2.464935623356413e-05
7796,1550,654,2.4247339413098528e-05
7503,1713,784,2.2563459535430817e-05
7213,1873,914,1.7986744435526736e-05
6970,1966,1064,2.1017264807319846e-05
6682,2101,1217,1.8519993258722453e-05
6422,2179,1399,1.7150773449859498e-05
6182,2225,1593,1.6503149775171846e-05
5955,2265,1780,1.6458983212949216e-05
5733,2302,1965,1.8033901613397702e-05
5495,2351,2154,1.5016938564852854e-05
5301,2355,2344,1.5139554248267062e-05
5112,2356,2532,1.4613240658818027e-05
4936,2346,2718,1.4507952430496545e-05
4768,2319,2913,1.492268421646683e-05
4603,2313,3084,1.2679938899601089e-05
4468,2250,3282,1.3926191186710435e-05
4328,2216,3456,1.2616194105046812e-05
4207,2157,3636,1.344426838330138e-05
4085,2111,3804,1.2524011603264825e-05
3977,2038,3985,1.4558687921693012e-05
3859,2014,4127,1.0679326085630697e-05
3776,1946,4278,1.279242949466093e-05
3682,1875,4443,1.1443056309976463e-05
3603,1808,4589,1.043869538413171e-05
3535,1743,4722,1.087396666885769e-05
3468,1689,4843,1.229203414727086e-05
3396,1632,4972,1.1006316543107231e-05
3335,1531,5134,9.792621651290619e-06
3285,1451,5264,9.65061622331526e-06
3239,1377,5384,1.277997391540061e-05
3182,1329,5489,1.0641120410662119e-05
3137,1276,5587,9.743150565152698e-06
3098,1219,5683,1.006232817912639e-05
3060,1167,5773,1.0361185319600563e-05
3023,1095,5882,1.0875525083945459e-05
2987,1058,5955,1.1391518255224436e-05
2951,990,6059,9.24185946212378e-06
2924,954,6122,7.886729358995317e-06
2902,893,6205,1.3505764646230001e-05
2867,866,6267,1.0471954896484726e-05
2841,802,6357,7.461107877964364e-06
2824,769,6407,6.907171301532102e-06
2809,716,6475,1.2927322592385608e-05
2783,684,6533,6.303938070112399e-06
2771,638,6591,7.919008902097292e-06
2757,597,6646,6.075596213445416e-06
2747,545,6708,1.2023124476075651e-05
2729,525,6746,4.187823902004921e-06
2723,474,6803,1.0072038317132847e-05
2710,449,6841,4.109172494842988e-06
2705,422,6873,7.00826098763918e-06
2697,400,6903,6.4886911383018165e-06
2690,364,6946,8.170268393316721e-06
2682,348,6970,8.571404081702625e-06
2674,331,6995,3.3894704969189715e-06
2671,300,7029,1.1231748408835642e-05
2662,285,7053,9.226672993528149e-06
2655,261,7084,8.658570902872481e-06
2649,245,7106,4.6224605357431764e-06
2646,224,7130,1.3497462477054314e-05
2638,211,7151,7.186257002109166e-06
2634,195,7171,9.734633880419757e-06
2629,175,7196,8.694234635657229e-06
2625,165,7210,6.926406926406927e-06
2622,153,7225,7.4782010439568655e-06
2619,142,7239,5.377818649199512e-06
2617,136,7247,0.0
2617,125,7258,1.2227741688956821e-05
2613,120,7267,3.1891822936599055e-06
2612,115,7273,9.987349357480525e-06
2609,110,7281,1.742220983309523e-05
2604,108,7288,0.0
2604,93,7303,8.258593066085262e-06
2602,86,7312,4.468834349248342e-06
2601,83,7316,4.632138704761376e-06
2600,78,7322,0.0
2600,66,7334,5.8275058275058275e-06
2599,63,7338,6.107355087732156e-06
2598,58,7344,0.0
2598,52,7350,7.402143660804169e-06
2597,48,7355,8.022076755230393e-06
2596,48,7356,0.0
2596,47,7357,0.0
2596,42,7362,9.171619341110867e-06
2595,41,7364,9.398937920015038e-06
2594,37,7369,0.0
2594,35,7371,2.2028857803722876e-05
2592,36,7372,0.0
2592,34,7374,1.134713144517066e-05
2591,34,7375,0.0
2591,29,7380,1.3308667935426343e-05
2590,30,7380,0.0
2590,29,7381,0.0
2590,26,7384,1.485001485001485e-05
2589,22,7389,0.0
2589,19,7392,0.0
2589,16,7395,0.0
2589,15,7396,2.5749967812540233e-05
2588,14,7398,0.0
2588,13,7399,0.0
2588,12,7400,0.0
2588,11,7401,0.0
2588,10,7402,0.0
2588,10,7402,0.0
2588,9,7403,0.0
2588,9,7403,0.0
2588,9,7403,4.29331959471063e-05
2587,10,7403,3.8654812524159255e-05
2586,10,7404,0.0
2586,10,7404,3.8669760247486464e-05
2585,10,7405,3.868471953578336e-05
2584,11,7405,0.0
2584,10,7406,3.869969040247678e-05
2583,11,7406,0.0
2583,11,7406,0.0
2583,11,7406,3.519515714637666e-05
2582,11,7407,0.0
2582,9,7409,0.0
2582,8,7410,4.841208365608056e-05
2581,8,7411,0.0
2581,6,7413,0.0
2581,6,7413,0.0
2581,6,7413,0.0
2581,4,7415,0.0
2581,4,7415,0.0
2581,4,7415,0.0
2581,4,7415,0.0
2581,4,7415,0.0
2581,3,7416,0.0
2581,3,7416,0.0
2581,3,7416,0.0
2581,3,7416,0.0
2581,3,7416,0.0
2581,2,7417,0.0
2581,2,7417,0.0
2581,2,7417,0.0
2581,2,7417,0.0
2581,2,7417,0.0
2581,2,7417,0.0
2581,2,7417,0.0
2581,2,7417,0.0
2581,2,7417,0.0
2581,2,7417,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,1,7418,0.0
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
2581,0,7419,
