S,I,R,Beta
9900,100,0,1.919191919191919e-05
9881,113,6,2.5077179497972777e-05
9853,132,15,3.767503513773685e-05
9804,166,30,3.6867174942118535e-05
9744,218,38,3.671984453382745e-05
9666,279,55,4.449695084644325e-05
9546,373,81,3.7352646617563385e-05
9413,483,104,3.827137439763826e-05
9239,622,139,3.393276579187416e-05
9044,765,191,2.7317428519395376e-05
8855,877,268,2.768536802546024e-05
8640,1028,332,2.4206477878656868e-05
8425,1162,413,2.5536652757703132e-05
8175,1295,530,2.1914443932792555e-05
7943,1411,646,2.203866974589414e-05
7696,1568,736,1.889399210827782e-05
7468,1655,877,2.04700174925604e-05
7215,1776,1009,1.958819526387094e-05
6964,1891,1145,1.852846899260714e-05
6720,1974,1306,1.786618902880301e-05
6483,2064,1453,1.6142397468872078e-05
6267,2098,1635,1.680842788264158e-05
6046,2162,1792,1.667756573638491e-05
5828,2212,1960,1.6910320073573855e-05
5610,2246,2144,1.642849319765144e-05
5403,2290,2307,1.5841110429512312e-05
5207,2302,2491,1.668541829592824e-05
5007,2295,2698,1.4097909984844748e-05
4845,2272,2883,1.3535807206500094e-05
4696,2239,3065,1.5312415115959685e-05
4535,2229,3236,1.3454003876929499e-05
4399,2183,3418,1.4474617716494723e-05
4260,2164,3576,1.2366249251516492e-05
4146,2113,3741,1.2784661328613967e-05
4034,2061,3905,1.2508909591134263e-05
3930,2016,4054,1.2495456197746274e-05
3831,1971,4198,1.1786672875197277e-05
3742,1905,4353,1.2765641066646466e-05
3651,1848,4501,1.0226694696702914e-05
3582,1789,4629,1.2015858436334208e-05
3505,1700,4795,1.0573130821515483e-05
3442,1651,4907,1.2142025803740519e-05
3373,1593,5034,1.2283208351688356e-05
3307,1509,5184,1.0620682717524107e-05
3254,1431,5315,1.3100040932259044e-05
3193,1384,5423,1.1088200525354415e-05
3144,1332,5524,9.551536269093521e-06
3104,1275,5621,1.1117849201536285e-05
3060,1217,5723,1.2889297049962137e-05
3012,1150,5838,1.1259310583751949e-05
2973,1110,5917,8.48477135056348e-06
2945,1043,6012,9.115666412187645e-06
2917,988,6095,1.1103415827086506e-05
2885,931,6184,1.1913914521386407e-05
2853,890,6257,8.270419073949361e-06
2832,832,6336,4.668486527596697e-06
2821,776,6403,6.852143533221019e-06
2806,720,6474,8.414508592698187e-06
2789,691,6520,7.264428842065609e-06
2775,652,6573,1.1606698723263141e-05
2754,628,6618,6.938373367747665e-06
2742,588,6670,6.822568560611699e-06
2731,561,6708,9.137838418214062e-06
2717,538,6745,8.209360586586178e-06
2705,510,6785,1.0873110796999021e-05
2690,486,6824,5.354383710434929e-06
2683,461,6856,8.893466778454848e-06
2672,440,6888,6.804572672836146e-06
2664,408,6928,5.520226108461403e-06
2658,374,6968,7.041601783335948e-06
2651,338,7011,7.812168680346145e-06
2644,319,7037,4.742505655437994e-06
2640,288,7072,1.3152356902356903e-06
2639,270,7091,2.8068993586234965e-06
2637,250,7113,4.550625711035267e-06
2634,234,7132,4.867316940209879e-06
2631,219,7150,5.206624909534892e-06
2628,204,7168,3.7305637627958336e-06
2626,188,7186,4.0511416117061785e-06
2624,176,7200,6.495981152993348e-06
2621,164,7215,4.652850801686193e-06
2619,153,7228,0.0
2619,140,7241,0.0
2619,127,7254,3.006497040103664e-06
2618,121,7261,9.470354633213165e-06
2615,121,7264,0.0
2615,105,7280,0.0
2615,98,7287,0.0
2615,88,7297,0.0
2615,83,7302,4.607339491810454e-06
2614,76,7310,0.0
2614,67,7319,0.0
2614,59,7327,6.483991026156419e-06
2613,58,7329,6.598308193779115e-06
2612,54,7334,7.089785037717656e-06
2611,53,7336,0.0
2611,47,7342,0.0
2611,43,7346,2.6720582864980895e-05
2608,42,7350,0.0
2608,39,7353,1.966336322164543e-05
2606,35,7359,2.192742023900888e-05
2604,35,7361,0.0
2604,31,7365,0.0
2604,29,7367,1.3242226812860851e-05
2603,26,7371,0.0
2603,23,7374,0.0
2603,22,7375,1.7462368595676316e-05
2602,19,7379,2.0227355475545126e-05
2601,18,7381,0.0
2601,17,7382,0.0
