S,I,R,Beta
9920,80,0,1.5120967741935484e-05
9908,87,5,2.4362062004928096e-05
9887,99,14,2.5541140136062763e-05
9862,116,22,2.185329967342429e-05
9837,130,33,2.3459309827104887e-05
9807,151,42,3.0387809221282e-05
9762,185,53,3.211570513352935e-05
9704,235,61,4.385118661310975e-05
9604,314,82,3.5149897733693765e-05
9498,393,109,3.9381533115047124e-05
9351,508,141,3.641869116697275e-05
9178,634,188,2.990280557058334e-05
9004,759,237,2.663140785328026e-05
8822,881,297,2.6118791351000272e-05
8619,1017,364,2.7151831100095226e-05
8381,1179,440,2.732461920866081e-05
8111,1366,523,2.2834705792415738e-05
7858,1519,623,2.0106729873289062e-05
7618,1646,736,2.0096931007235852e-05
7366,1777,857,2.055100844333216e-05
7097,1901,1002,2.1050451632251278e-05
6813,2026,1161,1.956076944242679e-05
6543,2132,1325,1.964203326299478e-05
6269,2239,1492,1.902211916239126e-05
6002,2317,1681,1.7257950414169238e-05
5762,2399,1839,1.6132488386416938e-05
5539,2424,2037,1.4151081112805268e-05
5349,2443,2208,1.4845870403050842e-05
5155,2439,2406,1.4634481941327658e-05
4971,2427,2602,1.500254836104619e-05
4790,2398,2812,1.358125508208824e-05
4634,2347,3019,1.3424055429212105e-05
4488,2324,3188,1.2368035932883558e-05
4359,2249,3392,1.2954701082513184e-05
4232,2182,3586,1.1695622718270641e-05
4124,2113,3763,1.2393831911179374e-05
4016,2053,3931,1.1522347046300915e-05
3921,1977,4102,1.5609243613465076e-05
3800,1944,4256,1.3672298029023175e-05
3699,1900,4401,1.2521165037492352e-05
3611,1844,4545,1.0212228121953227e-05
3543,1769,4688,1.1328159714926062e-05
3472,1691,4837,1.3285297331767257e-05
3394,1633,4973,1.1908194317193158e-05
3328,1591,5081,1.0198593047430257e-05
3274,1508,5218,1.0532302571988288e-05
3222,1441,5337,1.2492186998562538e-05
3164,1391,5445,1.1815163580939778e-05
3112,1324,5564,1.3348581458383491e-05
3057,1258,5685,7.540878059841288e-06
3028,1184,5788,9.762487057731443e-06
2993,1122,5885,9.231284166918293e-06
2962,1063,5975,9.52802605343444e-06
2932,1013,6055,1.0437302785480433e-05
2901,952,6147,6.15551287733294e-06
2884,906,6210,8.80246652766424e-06
2861,852,6287,7.794641553152071e-06
2842,806,6352,8.731138557930232e-06
2822,777,6401,8.665139777825816e-06
2803,740,6457,7.713742997367686e-06
2787,706,6507,6.098732378475134e-06
2775,674,6551,7.485230037158821e-06
2761,635,6604,7.98523871585954e-06
2747,592,6661,5.534292938734147e-06
2738,548,6714,9.330695856637857e-06
2724,517,6759,9.94100722285182e-06
2710,483,6807,9.931776336396904e-06
2697,459,6844,3.2312187430074408e-06
2693,423,6884,9.656415942216007e-06
2682,406,6912,6.4285530612769675e-06
2675,384,6941,5.8411214953271025e-06
2669,358,6973,8.37256227616478e-06
2661,329,7010,9.137959196727697e-06
2653,309,7038,8.538907532170334e-06
2646,288,7066,1.1810279667422525e-05
2637,276,7087,6.869905964727155e-06
2632,258,7110,5.890530383355717e-06
2628,244,7128,4.678493899243955e-06
2625,229,7146,9.981285090455397e-06
2619,213,7168,7.1704248655993485e-06
2615,208,7177,1.1031033975584644e-05
2609,198,7193,7.743204370264547e-06
2605,192,7203,7.99744081893794e-06
2601,180,7219,8.543722499893203e-06
2597,176,7227,4.3756782301256695e-06
2595,158,7247,4.877929806590083e-06
2593,150,7257,1.0284098213137935e-05
2589,146,7265,5.291089276549363e-06
2587,131,7282,2.950749047645745e-06
2586,122,7292,3.1696524793021693e-06
2585,115,7300,6.72777731057102e-06
2583,110,7307,0.0
2583,98,7319,3.950476822552482e-06
2582,92,7326,8.419492809753141e-06
2580,87,7333,8.910273545397843e-06
2578,85,7337,4.563501118057774e-06
2577,77,7346,5.039585947618544e-06
2576,70,7354,1.1091393078970719e-05
2574,64,7362,0.0
2574,55,7371,7.063643427279791e-06
2573,53,7374,7.333044900233924e-06
2572,52,7376,1.4953941859074052e-05
2570,46,7384,0.0
2570,41,7389,0.0
2570,37,7393,2.103270585760858e-05
2568,35,7397,1.1125945705384958e-05
2567,34,7399,3.437292330255047e-05
2564,35,7401,1.1143302874972142e-05
2563,31,7406,0.0
2563,30,7407,1.3005592404734036e-05
2562,30,7408,1.3010668748373666e-05
2561,30,7409,2.6031498112716386e-05
2559,32,7409,1.2211801484955061e-05
2558,31,7411,1.2610658528588362e-05
2557,31,7412,1.2615590346550267e-05
2556,30,7414,0.0
2556,29,7415,1.3490907128595326e-05
2555,29,7416,0.0
2555,27,7418,0.0
2555,23,7422,1.7016931847187952e-05
