S,I,R,Beta
9920,80,0,5.040322580645161e-05
9880,115,5,5.280760429501848e-05
9820,165,15,5.6162439054496083e-05
9729,241,30,5.245898283311774e-05
9606,347,47,6.600101641565281e-05
9386,540,74,5.7611414952135174e-05
9094,782,124,4.6122425792110476e-05
8766,1046,188,3.904360188787812e-05
8408,1315,277,3.825796905355392e-05
7985,1631,384,3.409212629289974e-05
7541,1951,508,3.2693308019695647e-05
7060,2264,676,3.1907226298561546e-05
6550,2585,865,2.6518227590178216e-05
6101,2818,1081,2.687199820294966e-05
5639,3069,1292,2.3575514539938567e-05
5231,3240,1529,2.348298722478293e-05
4833,3374,1793,2.287425500759143e-05
4460,3478,2062,2.1338483794356327e-05
4129,3542,2329,2.0239429718511927e-05
3833,3583,2584,1.7038455721750076e-05
3599,3530,2871,1.8025151777287835e-05
3370,3465,3165,2.0296222076637506e-05
3133,3427,3440,1.8627539643828402e-05
2933,3364,3703,1.682441754069178e-05
2767,3278,3955,1.7199130429605612e-05
2611,3181,4208,1.9264131836012634e-05
2451,3106,4443,1.4449337077550642e-05
2341,2984,4675,1.6462568985321687e-05
2226,2820,4954,1.5133846928306985e-05
2131,2689,5180,1.8498291263972537e-05
2025,2581,5394,1.3967215310363961e-05
1952,2465,5583,1.2677484787018255e-05
1891,2333,5776,1.6320228265592676e-05
1819,2243,5938,1.2499947916883679e-05
1768,2098,6134,1.2131786791126218e-05
1723,1969,6308,1.2085172760492214e-05
1682,1852,6466,1.5087972510356128e-05
1635,1771,6594,1.1051307421470963e-05
1603,1671,6726,1.3066463875147324e-05
1568,1560,6872,1.267333856619571e-05
1537,1483,6980,1.4916395795155769e-05
1503,1401,7096,1.0922717971147878e-05
1480,1340,7180,1.109318273497378e-05
1458,1269,7273,1.0269148990218366e-05
1439,1202,7359,1.445355725169656e-05
1414,1142,7444,1.0527697753513155e-05
1397,1058,7545,1.0825249352853062e-05
1381,989,7630,5.125167574675522e-06
1374,913,7713,1.1160162683285744e-05
1360,851,7789,8.640353908896108e-06
1350,793,7857,4.670496473775162e-06
1345,748,7907,7.951812019163866e-06
1337,695,7968,1.291412644005962e-05
1325,642,8033,8.229001351907364e-06
1318,603,8079,8.807756865646476e-06
1311,553,8136,8.276056128212662e-06
1305,522,8173,1.027583270944349e-05
1298,495,8207,7.781980047003159e-06
1293,470,8237,1.4809695413930988e-05
1284,432,8284,3.605630552671051e-06
1282,402,8316,7.761504490030347e-06
1278,369,8353,4.24104397538498e-06
1276,340,8384,6.914991702009957e-06
1273,309,8418,2.542219917276164e-06
1272,284,8444,8.304544246611745e-06
1269,259,8472,1.2170224936182384e-05
1265,241,8494,6.560280780017384e-06
1263,218,8519,3.631952465006138e-06
1262,205,8533,3.865331838738356e-06
1261,188,8551,8.436397995511836e-06
1259,168,8573,1.418359242028821e-05
1256,157,8587,0.0
1256,145,8599,1.64726553920492e-05
1253,134,8613,5.955855201248347e-06
1252,125,8623,6.389776357827476e-06
1251,113,8636,1.4147973656473052e-05
1249,108,8643,1.4826676155739407e-05
1247,102,8651,0.0
1247,96,8657,8.353381448810478e-06
1246,91,8663,1.7638861940627592e-05
1244,84,8672,9.5697442964324e-06
1243,80,8677,0.0
1243,75,8682,1.0726736390453205e-05
1242,70,8688,0.0
1242,64,8694,1.2580515297906602e-05
1241,56,8703,0.0
1241,48,8711,0.0
1241,46,8713,1.751742984269348e-05
1240,46,8714,0.0
1240,45,8715,0.0
1240,40,8720,2.0161290322580645e-05
1239,37,8724,0.0
1239,32,8729,0.0
1239,30,8731,0.0
1239,28,8733,0.0
