S,I,R,Beta
1442,649,7909,8.548305405307215e-06
1434,614,7952,7.950245094698777e-06
1427,572,8001,1.1026114740200235e-05
1418,527,8055,8.029054471781888e-06
1412,483,8105,7.331421298658643e-06
1407,443,8150,1.6043612957463569e-06
1406,405,8189,3.5122842140386e-06
1404,369,8227,7.720874929547016e-06
1400,346,8254,2.064409578860446e-06
1399,322,8279,4.439728466207007e-06
1397,295,8308,0.0
1397,269,8334,7.983118365696008e-06
1394,249,8357,2.8809643163759774e-06
1393,231,8376,6.215368742289058e-06
1391,216,8393,0.0
1391,194,8415,3.705707530738844e-06
1390,183,8427,3.931281204544561e-06
1389,172,8439,0.0
1389,159,8452,4.527939651620323e-06
1388,145,8467,0.0
1388,138,8474,5.22073257319467e-06
1387,128,8485,1.6897981254506127e-05
1384,117,8499,1.2351168420532582e-05
1382,113,8505,6.403442490682991e-06
1381,101,8518,2.1508305790752862e-05
1378,94,8528,0.0
1378,89,8533,8.153813538592e-06
1377,85,8538,0.0
1377,79,8544,9.192612816340788e-06
1376,77,8547,0.0
1376,74,8550,0.0
1376,72,8552,0.0
1376,67,8557,0.0
1376,65,8559,1.1180679785330948e-05
1375,60,8565,1.2121212121212122e-05
1374,58,8568,0.0
1374,55,8571,0.0
1374,52,8574,1.3996193035494346e-05
1373,50,8577,1.4566642388929352e-05
1372,47,8581,0.0
1372,44,8584,0.0
1372,39,8589,0.0
1372,35,8593,0.0
1372,30,8598,0.0
1372,29,8599,0.0
1372,27,8601,0.0
1372,26,8602,0.0
1372,23,8605,0.0
1372,19,8609,0.0
1372,19,8609,0.0
1372,18,8610,8.098477486232588e-05
1370,18,8612,0.0
1370,16,8614,0.0
1370,16,8614,0.0
1370,14,8616,0.0
1370,14,8616,0.0
1370,12,8618,0.0
1370,10,8620,0.0
1370,10,8620,0.0
1370,9,8621,0.0
1370,9,8621,0.0
1370,9,8621,0.0
1370,8,8622,0.0
1370,8,8622,0.0
1370,8,8622,0.0
1370,7,8623,0.0
1370,7,8623,0.0
1370,6,8624,0.0
1370,6,8624,0.0
1370,5,8625,0.0
1370,4,8626,0.0
1370,4,8626,0.0
1370,4,8626,0.0
1370,4,8626,0.0
1370,4,8626,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,3,8627,0.0
1370,2,8628,0.0
1370,2,8628,0.0
1370,2,8628,0.0
1370,2,8628,0.0
1370,2,8628,0.0
1370,2,8628,0.0
1370,1,8629,0.0
1370,1,8629,0.0
1370,1,8629,0.0
1370,1,8629,0.0
1370,1,8629,0.0
1370,1,8629,0.0
1370,1,8629,0.0
1370,1,8629,0.0
1370,1,8629,0.0
1370,1,8629,0.0
1370,1,8629,0.0
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
1370,0,8630,
