S,I,R,Beta
9930,70,0,1.4386419220256078e-05
9920,77,3,1.8328445747800586e-05
9906,83,11,1.3378772509784748e-05
9895,82,23,1.9719247217737464e-05
9879,93,28,2.0680339636483168e-05
9860,104,36,2.4379778436573568e-05
9835,122,43,2.8336403110336955e-05
9801,146,53,2.2362828506456566e-05
9769,173,58,4.0827508510168713e-05
9700,228,72,3.707722915536263e-05
9618,287,95,4.166114203696177e-05
9503,367,130,3.641471601826012e-05
9376,471,153,3.4645985956827024e-05
9223,584,193,2.9705367314293183e-05
9063,697,240,3.4035622790949564e-05
8848,851,301,3.120995828755873e-05
8613,1028,359,2.891294988437079e-05
8357,1211,432,2.7370657094380447e-05
8080,1394,526,2.317215222239584e-05
7819,1560,621,2.320120941428014e-05
7536,1699,765,2.1946842716272466e-05
7255,1830,915,2.026113515080988e-05
6986,1946,1068,1.9419252541200444e-05
6722,2057,1221,2.0033045122662262e-05
6445,2164,1391,1.8211827936944056e-05
6191,2249,1560,1.8888848749087786e-05
5928,2309,1763,1.8848968040917164e-05
5670,2364,1966,1.5816315872717453e-05
5458,2389,2153,1.702563400930213e-05
5236,2391,2373,1.4457705062177716e-05
5055,2365,2580,1.2296033274571679e-05
4908,2329,2763,1.4522254567773963e-05
4742,2296,2962,1.4236337157611499e-05
4587,2247,3166,1.3874080975539995e-05
4444,2217,3339,1.289032827504672e-05
4317,2181,3502,1.4550665363691757e-05
4180,2152,3668,1.5007737322352857e-05
4045,2113,3842,1.4390871273656457e-05
3922,2083,3995,1.2363018368507548e-05
3821,1979,4200,1.1240770831231199e-05
3736,1942,4322,1.1164233874435724e-05
3655,1876,4469,1.1375601958936993e-05
3577,1804,4619,1.3637262455934596e-05
3489,1744,4767,9.20323638381177e-06
3433,1666,4901,1.014096288092866e-05
3375,1590,5035,1.2485441416259027e-05
3308,1541,5151,1.1574010500570068e-05
3249,1477,5274,8.752237290657425e-06
3207,1407,5386,1.1524186719305606e-05
3155,1343,5502,1.2272356634683804e-05
3103,1287,5610,1.1518541972940941e-05
3057,1232,5711,9.824163406106488e-06
3020,1170,5810,1.0188487009679063e-05
2984,1121,5895,9.566334156835265e-06
2952,1056,5992,1.0265254167693192e-05
2920,983,6097,8.361320531222565e-06
2896,930,6174,6.683300659418998e-06
2878,889,6233,7.035256798598577e-06
2860,841,6299,8.73086485452716e-06
2839,795,6366,9.30436574132534e-06
2818,744,6438,7.631432343536559e-06
2802,707,6491,8.581463836197019e-06
2785,667,6548,9.151618086827323e-06
2768,632,6600,8.002853588936856e-06
2754,586,6660,8.674940080949584e-06
2740,555,6705,7.89110278161373e-06
2728,527,6745,5.564613509768679e-06
2720,492,6788,8.96700143472023e-06
2708,469,6823,7.086324024528129e-06
2699,440,6861,6.736501734649197e-06
2691,412,6897,2.7058912664653486e-06
2688,389,6923,1.0519953482678419e-05
2677,365,6958,6.140588780120867e-06
2671,338,6991,8.861339967523189e-06
2663,314,7023,8.371383263452215e-06
2656,301,7043,1.1257655205539767e-05
2647,281,7072,1.209991301506977e-05
2638,268,7094,5.657836669571023e-06
2634,241,7125,3.1506283928329506e-06
2632,235,7133,6.467050378322447e-06
2628,218,7154,3.4909862734419727e-06
2626,203,7171,3.7517961724175448e-06
2624,190,7186,1.2034659820282413e-05
2618,182,7200,4.197483189079828e-06
2616,170,7214,1.1243029321820471e-05
2611,166,7223,9.228795688306654e-06
2607,155,7238,9.898907408094831e-06
2603,145,7252,1.589677692847775e-05
2597,141,7262,1.3654598732307053e-05
2592,138,7270,2.795670066201467e-06
2591,128,7281,1.2060980316480124e-05
2587,125,7288,9.277155005798222e-06
2584,118,7298,6.5592695597418275e-06
2582,105,7313,1.1065619121389842e-05
2579,101,7320,0.0
2579,94,7327,8.249940187933638e-06
2577,90,7333,8.623291510369509e-06
2575,82,7343,4.7359696897939855e-06
2574,74,7352,1.05000105000105e-05
2572,69,7359,0.0
2572,65,7363,1.196315348725924e-05
2570,59,7371,6.595000989250149e-06
2569,54,7377,7.208454074939088e-06
2568,49,7383,1.5894208150549938e-05
2566,48,7386,0.0
2566,43,7391,0.0
2566,39,7395,0.0
2566,37,7397,0.0
2566,35,7399,0.0
2566,34,7400,1.1462106276649397e-05
2565,31,7404,1.2576243476073697e-05
2564,30,7406,0.0
2564,27,7409,0.0
2564,26,7410,1.500060002400096e-05
2563,24,7413,3.251398101183509e-05
2561,22,7417,0.0
2561,20,7419,0.0
2561,19,7420,2.055118272056557e-05
2560,18,7422,0.0
2560,18,7422,0.0
2560,16,7424,0.0
2560,15,7425,0.0
2560,14,7426,2.7901785714285713e-05
2559,14,7427,0.0
2559,13,7428,0.0
2559,11,7430,0.0
2559,8,7433,0.0
2559,8,7433,4.8847205939820246e-05
2558,8,7434,0.0
2558,8,7434,0.0
2558,6,7436,0.0
2558,6,7436,0.0
2558,6,7436,0.0
2558,3,7439,0.00013031013812874641
2557,4,7439,0.0
2557,3,7440,0.0
2557,3,7440,0.0
2557,3,7440,0.0
2557,3,7440,0.0
2557,3,7440,0.0
2557,3,7440,0.0
2557,2,7441,0.0
2557,2,7441,0.0
2557,2,7441,0.0
2557,1,7442,0.0
2557,1,7442,0.0
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
2557,0,7443,
