S,I,R,Beta
9940,60,0,5.3655264922870554e-05
9908,89,3,9.412437118115879e-05
9825,165,10,9.746318143264708e-05
9667,315,18,0.00010245952110025763
9355,600,45,8.123997862105825e-05
8899,1016,85,7.078562308602312e-05
8259,1576,165,6.054001695120475e-05
7471,2239,290,5.057519117093464e-05
6625,2935,440,4.4691588184243515e-05
5756,3560,684,3.83576297522468e-05
4970,4054,976,3.6876413885384336e-05
4227,4482,1291,3.404517842682139e-05
3582,4756,1662,3.392816808084906e-05
3004,4974,2022,3.312832588314093e-05
2509,5083,2408,2.9169042205486964e-05
2137,5079,2784,2.8377098097140518e-05
1829,4977,3194,2.7683385124333004e-05
1577,4816,3607,2.607035942335525e-05
1379,4593,4028,2.4945739070411244e-05
1221,4359,4420,2.761943574056444e-05
1074,4166,4760,2.324394249448627e-05
970,3956,5074,2.5017460102363108e-05
874,3767,5359,2.0046422655130456e-05
808,3531,5661,2.1380642737170912e-05
747,3312,5941,1.9805469866583888e-05
698,3093,6209,2.0843813139383968e-05
653,2884,6463,1.380590595416864e-05
627,2699,6674,2.3636848191751568e-05
587,2532,6881,1.3456378457952854e-05
567,2366,7067,2.3108081716140324e-05
536,2231,7233,2.0906226375964194e-05
511,2071,7418,1.3229000615148528e-05
497,1929,7574,1.9818235488618594e-05
478,1799,7723,1.0466065526873367e-05
469,1661,7870,2.0538915468242343e-05
453,1538,8009,5.7412367198018125e-06
449,1417,8134,1.7289263524526392e-05
438,1318,8244,2.2519245293477735e-05
425,1221,8354,5.781182251770487e-06
422,1121,8457,1.902499038181042e-05
413,1042,8545,1.8589692944746784e-05
405,952,8643,1.0374520178441748e-05
401,900,8699,5.541701302299806e-06
399,838,8763,1.1963081929166592e-05
395,770,8835,1.3151405556468848e-05
391,714,8895,0.0
391,650,8959,7.869368483179225e-06
389,602,9009,1.7081023836568764e-05
385,568,9047,0.0
385,517,9098,0.0
385,480,9135,5.411255411255411e-06
384,450,9166,1.736111111111111e-05
381,413,9206,6.355137811163435e-06
380,387,9233,6.799945600435196e-06
379,357,9264,1.4781638248967134e-05
377,314,9309,1.689503117133251e-05
375,284,9341,9.389671361502347e-06
374,261,9365,1.0244432151125862e-05
373,240,9387,0.0
373,220,9407,0.0
373,204,9423,1.3141986016926878e-05
372,189,9439,0.0
372,175,9453,0.0
372,162,9466,0.0
372,152,9476,1.7685342388228637e-05
371,144,9485,0.0
371,129,9500,0.0
371,119,9510,0.0
371,108,9521,0.0
371,101,9528,0.0
371,95,9534,0.0
371,88,9541,0.0
371,80,9549,0.0
371,77,9552,0.0
371,68,9561,0.0
371,66,9563,4.0839663481172915e-05
370,61,9569,0.0
370,59,9571,0.0
370,53,9577,0.0
370,44,9586,0.0
370,41,9589,6.591957811470006e-05
369,36,9595,0.0
369,35,9596,0.0
369,31,9600,0.0
369,30,9601,0.0
369,26,9605,0.00010423181154888472
368,25,9607,0.0
368,22,9610,0.0
368,22,9610,0.0
368,21,9611,0.0
368,20,9612,0.0
368,18,9614,0.0
368,18,9614,0.0
368,18,9614,0.0
368,17,9615,0.0
368,16,9616,0.0
368,14,9618,0.0
368,13,9619,0.0
368,12,9620,0.0
368,10,9622,0.0
368,8,9624,0.0
368,8,9624,0.0
368,8,9624,0.0
368,8,9624,0.0
368,7,9625,0.0
368,7,9625,0.0
368,7,9625,0.0
368,6,9626,0.0
368,6,9626,0.0
368,6,9626,0.0
368,6,9626,0.0
368,6,9626,0.0
368,6,9626,0.0
368,5,9627,0.0
368,5,9627,0.0
368,5,9627,0.0
368,5,9627,0.0
368,5,9627,0.0
368,5,9627,0.0
368,4,9628,0.0
368,4,9628,0.0
368,4,9628,0.0
368,4,9628,0.0
368,4,9628,0.0
368,4,9628,0.0
368,4,9628,0.0
368,4,9628,0.0
368,4,9628,0.0
368,4,9628,0.0
368,4,9628,0.0
368,3,9629,0.0
368,3,9629,0.0
368,2,9630,0.0
368,2,9630,0.0
368,2,9630,0.0
368,2,9630,0.0
368,2,9630,0.0
368,2,9630,0.0
368,2,9630,0.0
368,2,9630,0.0
368,2,9630,0.0
368,2,9630,0.0
368,1,9631,0.0
368,1,9631,0.0
368,1,9631,0.0
368,1,9631,0.0
368,1,9631,0.0
368,1,9631,0.0
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
368,0,9632,
