S,I,R,Beta
9910,90,0,3.139365399708488e-05
9882,111,7,5.6522825193134844e-05
9820,163,17,7.496907525645671e-05
9700,268,32,6.847207262655793e-05
9522,420,58,5.97613546573849e-05
9283,624,93,6.404732113016073e-05
8912,939,149,6.428971574863821e-05
8374,1397,229,5.120324199438594e-05
7775,1874,351,4.4542512705597326e-05
7126,2376,498,3.661840597007591e-05
6506,2796,698,3.683185368232779e-05
5836,3223,941,3.142041320980096e-05
5245,3576,1179,2.9110498333343995e-05
4699,3835,1466,2.8467317937490097e-05
4186,4056,1758,2.7741103763743333e-05
3715,4185,2100,2.7335980099406488e-05
3290,4282,2428,2.619291329080948e-05
2921,4328,2751,2.523317350741428e-05
2602,4295,3103,2.433875974333346e-05
2330,4252,3418,2.1600539407862598e-05
2116,4106,3778,2.4055349863770756e-05
1907,3992,4101,2.325048628983189e-05
1730,3825,4445,1.8890022290226302e-05
1605,3603,4792,1.7119689977977852e-05
1506,3405,5089,1.501580559797033e-05
1429,3237,5334,1.8808073981883286e-05
1342,3070,5588,1.7718704641329727e-05
1269,2904,5827,1.5467375235266917e-05
1212,2737,6051,1.718293860807345e-05
1155,2551,6294,1.8666816001194675e-05
1100,2404,6496,1.3235516563303586e-05
1065,2252,6683,1.8762664798739148e-05
1020,2130,6850,1.058639418208598e-05
997,1989,7014,1.6136897368828455e-05
965,1861,7174,1.614820713138237e-05
936,1718,7346,1.4303055630180194e-05
913,1598,7489,1.644991617396883e-05
889,1479,7632,1.5971634377345834e-05
868,1384,7748,1.4983617911083881e-05
850,1286,7864,1.463727014911719e-05
834,1205,7961,1.4925818681154661e-05
819,1129,8052,1.2977869488055494e-05
807,1059,8134,1.0531082489969143e-05
798,980,8222,1.5344483658124903e-05
786,905,8309,9.840720903097015e-06
779,848,8373,1.8165524257030057e-05
767,805,8428,1.29568294638302e-05
759,745,8496,1.0610923946202616e-05
753,703,8544,5.667231500739573e-06
750,644,8606,8.281573498964803e-06
746,588,8666,6.839196804727253e-06
743,541,8716,1.74145381540092e-05
736,513,8751,7.945588609204169e-06
733,481,8786,2.836292058665865e-06
732,452,8816,3.0223898641133518e-06
731,426,8843,9.633725747095432e-06
728,393,8879,0.0
728,364,8908,7.547397657287767e-06
726,340,8934,1.2153621779290228e-05
723,324,8953,4.268906989054522e-06
722,298,8980,0.0
722,276,9002,5.0182664900236865e-06
721,258,9021,0.0
721,238,9041,5.8275737479457805e-06
720,225,9055,1.2345679012345678e-05
718,214,9068,6.508213365266967e-06
717,185,9098,0.0
717,176,9107,0.0
717,162,9121,8.60926012018527e-06
716,148,9136,0.0
716,135,9149,0.0
716,125,9159,1.11731843575419e-05
715,116,9169,0.0
715,106,9179,0.0
715,97,9188,1.4418571119602047e-05
714,84,9202,1.6673336001067092e-05
713,81,9206,0.0
713,74,9213,0.0
713,68,9219,0.0
713,62,9225,0.0
713,59,9228,2.377160244372073e-05
712,53,9235,0.0
712,48,9240,0.0
712,44,9244,0.0
712,37,9251,0.0
712,36,9252,0.0
712,34,9254,0.0
712,32,9256,4.3890449438202246e-05
711,31,9258,0.0
711,30,9259,0.0
711,30,9259,0.0
711,28,9261,0.0
711,25,9264,0.0
711,23,9266,0.0
711,21,9268,0.0
711,17,9272,0.0
711,14,9275,0.0
711,13,9276,0.0
711,12,9277,0.0
711,11,9278,0.0
711,9,9280,0.0
711,7,9282,0.0
711,6,9283,0.0
711,6,9283,0.0
711,6,9283,0.0
711,6,9283,0.0
711,6,9283,0.0
711,6,9283,0.0
711,6,9283,0.0
711,5,9284,0.0
711,5,9284,0.0
711,4,9285,0.0
711,4,9285,0.0
711,4,9285,0.0
711,4,9285,0.0
711,4,9285,0.0
711,4,9285,0.0
711,4,9285,0.0
711,4,9285,0.0
711,4,9285,0.0
711,4,9285,0.0
711,4,9285,0.0
711,3,9286,0.0
711,3,9286,0.0
711,3,9286,0.0
711,3,9286,0.0
711,3,9286,0.0
711,3,9286,0.0
711,1,9288,0.0
711,1,9288,0.0
711,1,9288,0.0
711,1,9288,0.0
711,1,9288,0.0
711,1,9288,0.0
711,1,9288,0.0
711,1,9288,0.0
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
711,0,9289,
