S,I,R,Beta
9940,60,0,3.018108651911469e-05
9922,74,4,3.132541935202689e-05
9899,92,9,4.172577818576317e-05
9861,119,20,5.027870594541437e-05
9802,164,34,5.598658312639034e-05
9712,238,50,5.5376351529079506e-05
9584,345,71,4.536546417942948e-05
9434,466,100,4.799551617244175e-05
9223,643,134,4.687719473376873e-05
8945,881,174,3.882980174594524e-05
8639,1117,244,3.6995727252576046e-05
8282,1385,333,3.670262245032287e-05
7861,1692,447,3.511063835801905e-05
7394,2017,589,3.1380546930747824e-05
6926,2332,742,2.6994510455791164e-05
6490,2574,936,2.5022058920364005e-05
6072,2792,1136,2.6602923466633444e-05
5621,3021,1358,2.3967906325648706e-05
5214,3192,1594,2.4094086385891848e-05
4813,3346,1841,2.0926090662256747e-05
4476,3410,2114,1.998275586444747e-05
4171,3456,2373,2.0742316879334383e-05
3872,3474,2654,2.0444078086565134e-05
3597,3453,2950,2.09332341742133e-05
3337,3457,3206,1.99375711305357e-05
3107,3403,3490,1.5038133016731767e-05
2948,3303,3749,1.7561437301971686e-05
2777,3195,4028,1.5102820338990692e-05
2643,3075,4282,1.6241706117401698e-05
2511,2953,4536,1.5913724953921e-05
2393,2809,4798,1.829829705336423e-05
2270,2689,5041,1.4416705029300315e-05
2182,2576,5242,1.6189774040569084e-05
2091,2452,5457,2.0479285495282744e-05
1986,2378,5636,1.1857603730740922e-05
1930,2241,5829,1.0635518469965064e-05
1884,2109,6007,1.2835497247163355e-05
1833,1985,6182,1.0993526187266474e-05
1793,1833,6374,1.4909165150647986e-05
1744,1719,6537,1.167469885948199e-05
1709,1614,6677,1.7039320225383076e-05
1662,1521,6817,1.4636643350889394e-05
1625,1441,6934,1.1530454278545882e-05
1598,1359,7043,1.2893232066204905e-05
1570,1271,7159,1.0523836489649055e-05
1549,1200,7251,1.0759629868732516e-05
1529,1128,7343,9.856718107139047e-06
1512,1042,7446,8.886045354375489e-06
1498,946,7556,1.1290600292991078e-05
1482,892,7626,1.1346925437083568e-05
1467,823,7710,8.282664135484507e-06
1457,764,7779,1.4373650224408614e-05
1441,718,7841,8.698694615894641e-06
1432,675,7893,1.1380095178977861e-05
1421,647,7932,1.3052174981808531e-05
1409,597,7994,8.321712656017253e-06
1402,561,8037,1.0171362021659915e-05
1394,522,8084,2.7485061868874265e-06
1392,476,8132,4.527673138220806e-06
1389,444,8167,9.728951413616641e-06
1383,416,8201,3.4762778797485954e-06
1381,385,8234,5.642438661989712e-06
1378,361,8261,4.020439916535667e-06
1376,328,8296,8.862733976176972e-06
1372,307,8321,9.496585977341145e-06
1368,283,8349,1.0332072820449239e-05
1364,267,8369,2.7458345689588892e-06
1363,245,8392,5.989189512929163e-06
1361,223,8416,3.2948603473441777e-06
1360,208,8432,3.5350678733031676e-06
1359,197,8444,3.7352039234582014e-06
1358,181,8461,8.136762707589158e-06
1356,165,8479,1.3408420488066507e-05
1353,158,8489,4.677837342239935e-06
1352,147,8501,5.031598438191844e-06
1351,129,8520,5.737925969279144e-06
1350,124,8526,0.0
1350,118,8532,6.2774639045825486e-06
1349,110,8541,0.0
1349,102,8549,7.26754749342287e-06
1348,98,8554,0.0
1348,88,8564,0.0
1348,81,8571,0.0
1348,76,8576,9.761049508043105e-06
1347,72,8581,0.0
1347,65,8588,0.0
1347,61,8592,1.2170336022977594e-05
1346,54,8600,0.0
1346,50,8604,0.0
1346,44,8610,1.6885046602728622e-05
1345,42,8613,0.0
1345,40,8615,0.0
1345,36,8619,0.0
1345,35,8620,2.1242697822623475e-05
1344,32,8624,0.0
1344,29,8627,0.0
1344,28,8628,0.0
1344,28,8628,0.0
1344,28,8628,0.0
1344,25,8631,0.0
1344,25,8631,0.0
1344,24,8632,0.0
1344,23,8633,0.0
1344,23,8633,0.0
1344,20,8636,0.0
1344,17,8639,0.0
1344,16,8640,0.0
1344,14,8642,0.0
