S,I,R,Beta
9930,70,0,2.1579628830384117e-05
9915,81,4,5.354152269600244e-05
9872,117,11,6.839684716508056e-05
9793,191,16,5.560120676003749e-05
9689,280,31,5.529097798681863e-05
9539,402,59,4.7461612161438326e-05
9357,559,84,4.645771401663645e-05
9114,776,110,4.284221171009142e-05
8811,1013,176,4.022164253760248e-05
8452,1297,251,3.803965684398194e-05
8035,1598,367,3.6448796839235106e-05
7567,1942,491,3.205146962452962e-05
7096,2252,652,2.9724298681768028e-05
6621,2562,817,2.534928664159799e-05
6191,2777,1032,2.4429389090195457e-05
5771,2984,1245,2.4098954604770176e-05
5356,3141,1503,2.2468976762798223e-05
4978,3258,1764,2.2443749428116e-05
4614,3375,2011,2.228322817833004e-05
4267,3450,2283,2.010712478305024e-05
3971,3453,2576,1.9472189884044204e-05
3704,3431,2865,2.0065430615157317e-05
3449,3415,3136,1.7744443505809607e-05
3240,3350,3410,1.7228671457527178e-05
3053,3285,3662,1.8845151187468872e-05
2864,3206,3930,1.7861063578416167e-05
2700,3135,4165,1.8548053635772933e-05
2543,3016,4441,1.8384059429796884e-05
2402,2922,4676,1.5387587687878173e-05
2294,2761,4945,1.4209627369889546e-05
2204,2621,5175,1.5752982160699806e-05
2113,2501,5386,1.3056774450655137e-05
2044,2379,5577,1.6863142845626564e-05
1962,2256,5782,1.739612929345508e-05
1885,2158,5957,1.1308240511525801e-05
1839,2040,6121,1.1461898516883644e-05
1796,1911,6293,1.5150826477584352e-05
1744,1800,6456,1.497196738022426e-05
1697,1717,6586,1.304161751750065e-05
1659,1592,6749,1.1737409167598086e-05
1628,1478,6894,1.4961449332220645e-05
1592,1381,7027,1.3645344754183662e-05
1562,1320,7118,1.2125092150700344e-05
1537,1243,7220,1.256221568172789e-05
1513,1173,7314,1.0705739234111416e-05
1494,1101,7405,9.119128649019328e-06
1479,1025,7496,1.2533188212206666e-05
1460,961,7579,8.552734736932134e-06
1448,888,7664,7.77711413070529e-06
