S,I,R,Beta
9900,100,0,3.6363636363636364e-05
9864,128,8,6.177767639902677e-05
9786,191,23,6.741118576275756e-05
9660,305,35,8.111869123986017e-05
9421,523,56,7.022268099236419e-05
9075,822,103,5.442614599880691e-05
8669,1179,152,5.4986174694990616e-05
8107,1652,241,4.4501642827425316e-05
7511,2099,390,4.103874584070408e-05
6864,2566,570,3.730194201745254e-05
6207,3009,784,3.517721364663862e-05
5550,3441,1009,3.073692698801679e-05
4963,3750,1287,2.9337094499294783e-05
4417,3969,1614,2.9604576970274437e-05
3898,4181,1921,2.7734250412546976e-05
3446,4297,2257,2.6135471426501043e-05
3059,4356,2585,2.53658460440237e-05
2721,4353,2926,2.2204374295507128e-05
2458,4285,3257,2.4020819309320743e-05
2205,4182,3613,2.526755959836509e-05
1972,4045,3983,2.5323628449717553e-05
1770,3927,4303,2.2443492034718357e-05
1614,3741,4645,1.9046123749456358e-05
1499,3547,4954,1.8619686877051574e-05
1400,3337,5263,1.9264523310073207e-05
1310,3159,5531,1.5465325049718602e-05
1246,2956,5798,1.737630783866967e-05
1182,2759,6059,2.391803106768251e-05
1104,2592,6304,2.061806673823582e-05
1045,2456,6499,1.4026775556005797e-05
1009,2305,6686,1.5908880810235e-05
972,2148,6880,2.0595290096635016e-05
929,1991,7080,1.7300673266513087e-05
897,1853,7250,1.684574293035308e-05
869,1752,7379,1.9704588804640823e-05
839,1661,7500,1.5786690241457426e-05
817,1547,7636,1.2659239385425576e-05
801,1457,7742,6.854849420379639e-06
793,1343,7864,1.5023488284965526e-05
777,1258,7965,1.1253588360106643e-05
766,1176,8058,9.990941546331326e-06
757,1099,8144,4.808021703409969e-06
753,1019,8228,1.1729333891128322e-05
744,952,8304,5.647420258425951e-06
740,877,8383,9.245277204228173e-06
734,836,8430,1.1407637250172745e-05
727,765,8508,1.2586419253625338e-05
720,699,8581,3.973931012557622e-06
718,653,8629,8.531440491069715e-06
714,619,8667,6.787852459238946e-06
711,572,8717,4.917726436713779e-06
709,526,8765,1.0725758445194056e-05
705,494,8801,8.614006374364718e-06
702,460,8838,1.548371113588505e-05
697,434,8869,9.91742094162606e-06
694,400,8906,3.602305475504323e-06
693,366,8941,3.942626893446565e-06
692,333,8975,1.3018799145966776e-05
689,313,8998,9.273986005555118e-06
687,293,9020,0.0
687,268,9045,2.1725433965543462e-05
683,255,9062,1.1483363477162461e-05
681,238,9081,1.2339737657177408e-05
679,213,9108,0.0
679,192,9129,1.5341188021600392e-05
677,180,9143,0.0
677,166,9157,0.0
677,150,9173,0.0
677,139,9184,0.0
677,130,9193,2.2724690376093625e-05
675,123,9202,0.0
675,111,9214,1.334668001334668e-05
674,101,9225,0.0
674,86,9240,1.7252087502587814e-05
673,79,9248,1.880865950683695e-05
672,70,9258,2.1258503401360543e-05
671,63,9266,0.0
671,59,9270,0.0
671,53,9276,0.0
671,48,9281,0.0
671,44,9285,0.0
671,41,9288,0.0
671,35,9294,0.0
671,33,9296,0.0
671,31,9298,0.0
671,26,9303,0.0
671,24,9305,0.0
671,23,9306,0.0
671,21,9308,0.0
671,17,9312,0.0
671,14,9315,0.0
671,13,9316,0.0
671,13,9316,0.0
671,13,9316,0.0
671,13,9316,0.0
671,13,9316,0.0
671,13,9316,0.0
671,12,9317,0.0
671,12,9317,0.0
671,11,9318,0.0
671,10,9319,0.0
671,8,9321,0.0
671,6,9323,0.0
671,5,9324,0.0
671,4,9325,0.0
671,4,9325,0.0
671,4,9325,0.0
671,4,9325,0.0
671,4,9325,0.0
671,4,9325,0.0
671,4,9325,0.0
671,4,9325,0.0
671,4,9325,0.0
671,4,9325,0.0
671,4,9325,0.0
671,4,9325,0.0
671,3,9326,0.0
671,2,9327,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,1,9328,0.0
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
671,0,9329,
