S,I,R,Beta
9910,90,0,1.121201928467317e-05
9900,92,8,2.30566534914361e-05
9879,106,15,3.151338745996367e-05
9846,133,21,2.3672832294019633e-05
9815,155,30,3.943930455359637e-05
9755,205,40,4.4004950556937654e-05
9667,276,57,3.8229566296814356e-05
9565,359,76,3.6984887159691714e-05
9438,452,110,3.820931013207763e-05
9275,574,151,3.211961268630784e-05
9104,702,194,2.9572799783696092e-05
8915,841,244,2.7475770305227797e-05
8709,981,310,2.7506197965735236e-05
8474,1124,402,2.3727592123951262e-05
8248,1253,499,2.3803202091895067e-05
8002,1388,610,2.0708079464283785e-05
7772,1499,729,2.137297227144396e-05
7523,1626,851,2.0846280508531523e-05
7268,1752,980,2.1675047685104907e-05
6992,1897,1111,1.9677583176616337e-05
6731,1993,1276,2.079779600015893e-05
6452,2115,1433,1.8540258742867862e-05
6199,2171,1630,1.723877991346281e-05
5967,2204,1829,1.642427178884956e-05
5751,2234,2015,1.6578799031798137e-05
5538,2271,2191,1.629985629092556e-05
5333,2317,2350,1.675223389420406e-05
5126,2318,2556,1.6242963766913302e-05
4933,2318,2749,1.7228270384848078e-05
4736,2324,2940,1.3355788016932596e-05
4589,2263,3148,1.3577396504369274e-05
4448,2228,3324,1.1906991462485309e-05
4330,2141,3529,1.56409611963933e-05
4185,2076,3739,1.415736079170724e-05
4062,2040,3898,1.1343779264536933e-05
3968,1961,4071,1.1951810300866905e-05
3875,1892,4233,1.2139398485985132e-05
3786,1840,4374,1.1483956912193666e-05
3706,1764,4530,1.2237310826471261e-05
3626,1713,4661,1.25576808088692e-05
3548,1664,4788,1.3550429277599515e-05
3468,1621,4911,1.2274024535241392e-05
3399,1562,5039,1.1301056761817798e-05
3339,1511,5150,1.0703181163828243e-05
3285,1441,5274,1.2041358899039543e-05
3228,1375,5397,1.1265067027148812e-05
3178,1304,5518,6.99788036616771e-06
3149,1236,5615,1.1304765164057835e-05
3105,1174,5721,8.504171158789336e-06
3074,1122,5804,7.538355733847334e-06
3048,1038,5914,9.482196228361629e-06
3018,990,5992,1.0710149875159815e-05
2986,943,6071,8.878477788534546e-06
2961,882,6157,8.041041475691931e-06
2940,844,6216,8.463100880162492e-06
2919,798,6283,9.444646216431795e-06
2897,758,6345,9.56316378602922e-06
2876,725,6399,9.112272792671814e-06
2857,691,6452,1.1650365441571644e-05
2834,659,6507,8.567117475527493e-06
2818,631,6551,8.99807553659461e-06
2802,595,6603,9.596986546224485e-06
2786,570,6644,7.556579891940908e-06
2774,539,6687,4.0128786652630505e-06
2768,497,6735,6.542143031600005e-06
2759,463,6778,7.828297259234846e-06
2749,433,6818,9.241235738042892e-06
2738,414,6848,7.05758637603526e-06
2730,397,6873,6.4586966350190534e-06
2723,377,6900,4.870583719976504e-06
2718,353,6929,5.21129725864919e-06
2713,324,6963,6.825845380950431e-06
2707,306,6987,6.036154148890193e-06
2702,278,7020,1.0650251079669203e-05
2694,264,7042,9.842298261006501e-06
2687,253,7060,1.0296979601683409e-05
2680,244,7076,1.2233912405187178e-05
2672,233,7095,3.2124592017681376e-06
2670,212,7118,7.066638400113066e-06
2666,199,7135,7.539573335544941e-06
2662,185,7153,4.061161085954474e-06
2660,171,7169,6.595435958316845e-06
2657,159,7184,4.734142398269197e-06
2655,153,7192,7.385251652450057e-06
2652,146,7202,1.2913489948139424e-05
2647,139,7214,1.0871544547512727e-05
2643,136,7221,2.782043577930605e-06
2642,126,7232,6.007954531800103e-06
2640,123,7237,6.159152500615915e-06
2638,114,7248,9.97565939108575e-06
2635,111,7254,6.837957502094125e-06
2633,105,7262,3.617094388078057e-06
2632,96,7272,3.957700101317123e-06
2631,89,7280,4.27060245388817e-06
2630,79,7291,0.0
2630,74,7296,1.027643613194944e-05
2628,70,7302,0.0
2628,63,7309,6.039960377859921e-06
2627,58,7315,6.563144008505835e-06
2626,52,7322,1.4646435057706954e-05
2624,48,7328,7.939532520325204e-06
2623,45,7332,0.0
2623,38,7339,0.0
2623,35,7342,5.446326452807581e-05
2618,37,7345,0.0
2618,35,7347,0.0
2618,31,7351,0.0
2618,29,7353,0.0
2618,28,7354,0.0
2618,24,7358,0.0
2618,24,7358,0.0
2618,23,7359,1.6607433487228882e-05
2617,23,7360,0.0
2617,23,7360,0.0
2617,21,7362,0.0
2617,19,7364,0.0
2617,17,7366,2.2477466339994156e-05
2616,17,7367,0.0
2616,16,7368,0.0
2616,16,7368,0.0
2616,14,7370,2.7304499781564002e-05
2615,15,7370,0.0
2615,14,7371,2.7314941272876262e-05
2614,12,7374,0.0
2614,12,7374,0.0
2614,11,7375,0.0
2614,11,7375,0.0
2614,11,7375,0.0
2614,10,7376,0.0
2614,10,7376,0.0
2614,10,7376,0.0
2614,10,7376,0.0
2614,9,7377,0.0
2614,8,7378,0.0
2614,8,7378,0.0
2614,8,7378,4.7819433817903595e-05
2613,9,7378,4.2522430582132073e-05
2612,8,7380,0.0
2612,8,7380,0.0
2612,8,7380,0.0
2612,8,7380,0.0
2612,7,7381,0.0
2612,6,7382,0.0
2612,6,7382,0.0
2612,6,7382,0.0
2612,4,7384,0.0
2612,4,7384,0.0
2612,4,7384,0.0
2612,4,7384,0.0
2612,3,7385,0.0
2612,3,7385,0.0
2612,3,7385,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,2,7386,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,1,7387,0.0
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
2612,0,7388,
