S,I,R,Beta
9920,80,0,2.5201612903225806e-05
9900,93,7,2.3894862604540025e-05
9878,108,14,3.468238434830862e-05
9841,131,28,3.257907601086279e-05
9799,162,39,2.5827780360555812e-05
9758,192,50,3.255875520940084e-05
9697,234,69,3.569700383147841e-05
9616,298,86,4.152754357949279e-05
9497,392,111,3.169636813343848e-05
9379,474,147,3.4865574092044213e-05
9224,599,177,2.8415384414903706e-05
9067,701,232,2.8005180014307816e-05
8889,825,286,2.9454177277329487e-05
8673,973,354,2.618846761795979e-05
8452,1115,433,2.536083480652548e-05
8213,1259,528,2.359729779992915e-05
7969,1383,648,2.2502235932858773e-05
7721,1535,744,2.0334575486205184e-05
7480,1653,867,1.8925240447606198e-05
7246,1743,1011,2.0348734554162392e-05
6989,1851,1160,1.9015758266115333e-05
6743,1964,1293,2.0010190850404416e-05
6478,2057,1465,1.620983207364427e-05
6262,2119,1619,1.688122655374734e-05
6038,2167,1795,1.6126140351225807e-05
5827,2211,1962,1.6532778328741024e-05
5614,2264,2122,1.5814199987159812e-05
5413,2270,2317,1.562562309206666e-05
5221,2268,2511,1.5961182404392516e-05
5032,2293,2675,1.3780102156490654e-05
4873,2292,2835,1.3877801570000168e-05
4718,2271,3011,1.577290304853817e-05
4549,2245,3206,1.2827411100410721e-05
4418,2198,3384,1.3799120234000125e-05
4284,2151,3565,1.2913890180277906e-05
4165,2106,3729,1.2198611638387549e-05
4058,2051,3891,1.3216455015152066e-05
3948,2014,4038,1.0941645563124995e-05
3861,1946,4193,1.6503613625915784e-05
3737,1919,4344,1.2131686528933445e-05
3650,1831,4519,1.481337393295078e-05
3551,1786,4663,1.214111571492408e-05
3474,1728,4798,1.1660696390114928e-05
3404,1653,4943,8.17514429129674e-06
3358,1561,5081,9.1570933706841e-06
3310,1488,5202,1.1369911964395933e-05
3254,1452,5294,9.947494162725766e-06
3207,1395,5398,1.0952743382810676e-05
3158,1348,5494,1.3154853295196787e-05
3102,1302,5596,6.932745436520316e-06
3074,1229,5697,8.734905157458577e-06
3041,1175,5784,7.2764418199500445e-06
3015,1092,5893,9.111949410456873e-06
2985,1024,5991,9.16038525963149e-06
2957,967,6076,6.99442788902221e-06
2937,913,6150,7.458564875156676e-06
2917,857,6226,1.0000524027459039e-05
2892,804,6304,1.0751911259745533e-05
2867,755,6378,1.0625593358542168e-05
2844,715,6441,1.0818998160770313e-05
2822,674,6504,1.1566601543194948e-05
2800,640,6560,8.92857142857143e-06
2784,607,6609,7.1010623189229106e-06
2772,571,6657,1.0108591544668603e-05
2756,543,6701,6.014000593381392e-06
2747,505,6748,5.766867185444427e-06
2739,469,6792,5.449205233416706e-06
2732,447,6821,5.73204804438898e-06
2725,422,6853,1.0435236314622375e-05
2713,397,6890,1.3926787804961835e-05
2698,382,6920,6.791922657465875e-06
2691,369,6940,1.0070706429843935e-05
2681,359,6960,1.2467804492357755e-05
2669,349,6982,7.51491442122813e-06
2662,322,7016,9.333103116789786e-06
2654,298,7048,8.850765970574996e-06
2647,282,7071,1.0717338241874248e-05
2639,265,7096,8.57957917164163e-06
2633,250,7117,9.115077857956703e-06
2627,229,7144,3.3245620305095056e-06
2625,212,7163,1.7969451931716083e-06
2624,198,7178,1.1548410938654841e-05
2618,184,7198,8.303716743614441e-06
2614,175,7211,2.1860312602470217e-06
2613,163,7224,9.391457061084385e-06
2609,155,7236,2.4728297827619037e-06
2608,145,7247,1.0577533319229955e-05
2604,136,7260,2.8237101292129754e-06
2603,126,7271,6.09796998579173e-06
2601,120,7279,6.407791874919903e-06
2599,111,7290,3.466336671415548e-06
2598,101,7301,0.0
2598,92,7310,1.673528132007899e-05
2594,87,7319,0.0
2594,80,7326,4.818812644564379e-06
2593,73,7334,1.0565854328566371e-05
2591,71,7338,0.0
2591,65,7344,5.93771338657483e-06
2590,60,7350,6.435006435006435e-06
2589,58,7353,1.9978423302832942e-05
2586,56,7358,2.762125731963319e-05
2582,53,7365,0.0
2582,49,7369,0.0
2582,43,7375,9.006899284852197e-06
2581,40,7379,1.9372336303758232e-05
2579,37,7384,2.095930750448005e-05
2577,38,7385,0.0
2577,37,7386,0.0
2577,36,7387,1.0779114387961884e-05
2576,33,7391,1.1763598720120459e-05
2575,33,7392,0.0
2575,31,7394,2.505480739116818e-05
2573,27,7400,0.0
2573,25,7402,0.0
2573,25,7402,1.554605518849592e-05
2572,26,7402,0.0
2572,24,7404,1.6200103680663556e-05
2571,23,7406,0.0
2571,21,7408,0.0
2571,19,7410,0.0
2571,19,7410,0.0
2571,18,7411,0.0
2571,18,7411,0.0
2571,17,7412,0.0
2571,16,7413,0.0
2571,15,7414,0.0
2571,13,7416,2.991951650061335e-05
2570,14,7416,0.0
2570,13,7417,2.9931158335827595e-05
2569,12,7419,0.0
2569,11,7420,0.0
2569,9,7422,0.0
2569,7,7424,5.560807429238725e-05
2568,8,7424,0.0
2568,5,7427,0.0
2568,5,7427,0.0
