S,I,R,Beta
9910,90,0,4.148447135329073e-05
9873,124,3,5.9628246472131556e-05
9800,188,12,8.03300043421624e-05
9652,320,28,9.162608785743887e-05
9369,571,60,7.402285623920149e-05
8973,939,88,6.883744358148401e-05
8393,1448,159,6.163054847732227e-05
7644,2100,256,5.2328623757195185e-05
6804,2760,436,4.734001312101151e-05
5915,3425,660,4.0969698465487345e-05
5085,3988,927,3.545543217656904e-05
4366,4406,1228,3.909215538965418e-05
3614,4816,1570,3.211716341212744e-05
3055,4951,1994,3.0743181707740766e-05
2590,5030,2380,2.8093984356409802e-05
2224,4985,2791,2.70595960543501e-05
1924,4836,3240,2.6653872807718962e-05
1676,4675,3649,2.616364402128827e-05
1471,4526,4003,2.5534167269222948e-05
1301,4339,4360,2.497768394514192e-05
1160,4131,4709,2.48332623811551e-05
1041,3910,5049,2.7270650147040396e-05
930,3742,5328,1.4942271110268214e-05
878,3493,5629,2.315075970359202e-05
807,3266,5927,2.2385267913715796e-05
748,3062,6190,1.9647429068414967e-05
703,2865,6432,1.688103093448919e-05
669,2670,6661,2.4632886022516698e-05
625,2496,6879,2.1153846153846154e-05
592,2337,7071,2.0961269356648048e-05
563,2187,7250,1.4618921269799502e-05
545,2035,7420,1.983635011157947e-05
523,1871,7606,1.8394882952337835e-05
505,1735,7760,2.0543841127628614e-05
487,1623,7890,1.897770878326318e-05
472,1513,8015,1.680352201821502e-05
460,1397,8143,9.336777566835767e-06
454,1277,8269,1.0349145678024279e-05
448,1168,8384,5.733243639921722e-06
445,1075,8480,4.180820486020381e-06
443,985,8572,9.166848093868525e-06
439,904,8657,1.2599028362932651e-05
434,838,8728,8.248737943094707e-06
431,789,8780,8.821998535548244e-06
428,732,8840,0.0
428,672,8900,3.476858032932799e-06
427,618,8955,1.5158060677716892e-05
423,576,9001,1.641712634620436e-05
419,519,9062,4.598525712656523e-06
418,470,9112,5.090094675760969e-06
417,434,9149,1.6576600470775454e-05
414,407,9179,1.186957708696839e-05
412,379,9209,6.40418064912775e-06
411,348,9241,1.3983276001901726e-05
409,323,9268,7.5696215946164855e-06
408,296,9296,1.656067832538421e-05
406,278,9316,0.0
406,257,9337,9.583868432654157e-06
405,239,9356,0.0
405,216,9379,0.0
405,198,9397,1.2470382840753212e-05
404,185,9411,1.3379716350013379e-05
403,174,9423,0.0
403,156,9441,3.1812686899535535e-05
401,146,9453,1.708058620571858e-05
400,139,9461,0.0
400,131,9469,0.0
400,120,9480,2.0833333333333333e-05
399,117,9484,0.0
399,105,9496,0.0
399,95,9506,0.0
399,89,9512,0.0
399,82,9519,0.0
399,78,9523,0.0
399,67,9534,0.0
399,63,9538,0.0
399,59,9542,0.0
399,54,9547,0.0
399,51,9550,0.0
399,49,9552,0.0
399,40,9561,0.0
399,37,9564,6.7736909842173e-05
398,33,9569,0.0
398,30,9572,0.0
398,26,9576,0.0
398,25,9577,0.0
398,23,9579,0.0
398,20,9582,0.0
398,19,9583,0.0
398,16,9586,0.0
398,15,9587,0.0
398,14,9588,0.0
398,12,9590,0.0
