S,I,R,Beta
9900,100,0,2.0202020202020203e-05
9880,117,3,1.7301636734835114e-05
9860,131,9,3.0193704225570196e-05
9821,162,17,3.51979444400447e-05
9765,208,27,3.7417779353263224e-05
9689,268,43,3.350468218305726e-05
9602,335,63,3.3575094740834464e-05
9494,415,91,2.9949162565577245e-05
9376,497,127,3.3048118059895206e-05
9222,608,170,2.9427627298565216e-05
9057,725,218,2.969697661934187e-05
8862,867,271,3.227757044644826e-05
8614,1047,339,2.6056514028716276e-05
8379,1190,431,2.8582861716115017e-05
8094,1370,536,2.687401138808778e-05
7796,1559,645,2.484786033593649e-05
7494,1739,767,2.394094689207375e-05
7182,1913,905,2.096197105413822e-05
6894,2053,1053,1.9006058057360423e-05
6625,2167,1208,1.9155253328225265e-05
6350,2276,1374,1.736711733528915e-05
6099,2367,1534,1.6693990087371912e-05
5858,2403,1739,1.6907282876033953e-05
5620,2447,1933,1.592479425020397e-05
5401,2486,2113,1.6236080354000175e-05
5183,2505,2312,1.6944694442871926e-05
4963,2526,2511,1.36401293562864e-05
4792,2501,2707,1.3517130710320212e-05
4630,2454,2916,1.3641940429606707e-05
4475,2417,3108,1.053986774315082e-05
4361,2308,3331,1.3114509137832299e-05
4229,2269,3502,1.3443660277245792e-05
4100,2208,3692,1.0604453870625662e-05
4004,2115,3881,1.145426677341571e-05
3907,2032,4061,1.1840246357738685e-05
3813,1968,4219,1.3592779515521356e-05
3711,1909,4380,1.2704150403589684e-05
3621,1863,4516,1.2451965431565109e-05
3537,1805,4658,9.554711295000144e-06
3476,1725,4799,1.0840379580060373e-05
3411,1675,4914,1.0676608164104718e-05
3350,1609,5041,9.8327504800423e-06
3297,1531,5172,1.5056341423937641e-05
3221,1473,5306,9.695369386196702e-06
3175,1395,5430,9.934242090706404e-06
3131,1329,5540,7.449954927772687e-06
3100,1255,5645,9.253309343272073e-06
3064,1173,5763,7.790606309500756e-06
3036,1114,5850,8.278870194411526e-06
3008,1060,5932,9.095242874347651e-06
2979,990,6031,1.220665873233849e-05
2943,957,6100,8.876419295063184e-06
2918,914,6168,1.2373212070855761e-05
2885,870,6245,1.075718639813542e-05
2858,824,6318,9.766487529469314e-06
2835,795,6370,1.020487393653012e-05
2812,765,6423,6.972917189635456e-06
2797,724,6479,5.432023655969201e-06
2786,683,6531,6.30636974876474e-06
2774,636,6590,5.101277359850907e-06
2765,589,6646,9.210449562043123e-06
2750,558,6692,1.2381883349625284e-05
2731,535,6734,9.581920285267456e-06
2717,519,6764,7.091579954372775e-06
2707,481,6812,9.216115606954173e-06
2695,465,6840,5.585812037424941e-06
2688,445,6867,9.196094168004281e-06
2677,416,6907,7.183701617769605e-06
2669,374,6957,1.2021566690643014e-05
2657,356,6987,1.3743640923065213e-05
2644,339,7017,2.2313559057296756e-06
2642,310,7048,6.104857024248492e-06
2637,286,7077,5.303759569971174e-06
2633,265,7102,1.4331883424460225e-05
2623,256,7121,1.1913839115516584e-05
2615,231,7154,9.93270591740955e-06
2609,219,7172,3.5003526605305486e-06
2607,201,7192,1.908371453053108e-06
2606,191,7203,2.009056828181442e-06
2605,180,7215,1.0663254425250586e-05
2600,170,7230,0.0
2600,162,7238,7.122507122507122e-06
2597,146,7257,0.0
2597,138,7265,5.580575134073318e-06
2595,138,7267,1.116975231074251e-05
2591,138,7271,0.0
2591,127,7282,3.0389871663571966e-06
2590,114,7296,1.016053647632595e-05
2587,112,7301,6.902645093599868e-06
2585,95,7320,4.072075740608775e-06
2584,88,7328,4.397692091190543e-06
2583,79,7338,9.801183002788436e-06
2581,74,7345,0.0
2581,66,7353,5.8704049405327976e-06
2580,62,7358,0.0
2580,56,7364,6.921373200442968e-06
2579,50,7371,0.0
2579,46,7375,8.429286713758282e-06
2578,43,7379,9.02087430313746e-06
2577,41,7382,0.0
2577,37,7386,0.0
2577,35,7388,0.0
2577,33,7390,0.0
2577,32,7391,0.0
2577,28,7395,0.0
2577,27,7396,0.0
2577,26,7397,0.0
2577,24,7399,0.0
2577,24,7399,0.0
2577,22,7401,0.0
2577,19,7404,0.0
2577,17,7406,0.0
2577,17,7406,0.0
2577,16,7407,0.0
2577,14,7409,0.0
2577,13,7410,0.0
2577,13,7410,0.0
2577,12,7411,3.233734316388565e-05
2576,12,7412,0.0
2576,11,7413,0.0
2576,11,7413,0.0
2576,9,7415,0.0
2576,9,7415,0.0
2576,7,7417,0.0
2576,7,7417,0.0
2576,7,7417,0.0
2576,6,7418,0.0
2576,5,7419,0.0
2576,5,7419,0.0
2576,5,7419,0.0
2576,5,7419,0.0
2576,5,7419,0.0
2576,4,7420,9.704968944099378e-05
2575,5,7420,0.0
2575,5,7420,0.0
2575,5,7420,0.0
2575,5,7420,0.0
2575,4,7421,0.0
2575,4,7421,0.0
2575,4,7421,0.0
2575,4,7421,0.0
2575,3,7422,0.0
2575,3,7422,0.0
2575,3,7422,0.0
2575,3,7422,0.0
2575,3,7422,0.0
2575,2,7423,0.0
2575,2,7423,0.0
2575,2,7423,0.0
2575,2,7423,0.0
2575,2,7423,0.0
2575,2,7423,0.0001941747572815534
2574,1,7425,0.0
2574,1,7425,0.0
2574,1,7425,0.0
2574,1,7425,0.0
2574,1,7425,0.0
2574,1,7425,0.0
2574,1,7425,0.0
2574,1,7425,0.0
2574,1,7425,0.0
2574,1,7425,0.0
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
