S,I,R,Beta
9950,50,0,8.040201005025125e-06
9946,51,3,2.3657160431033462e-05
9934,60,6,1.5099657741091202e-05
9925,66,9,1.679261125104954e-05
9914,71,15,1.4206684529204681e-05
9904,77,19,2.098063487401129e-05
9888,88,24,2.8730876728449545e-05
9863,106,31,2.8695008407637463e-05
9833,132,35,2.388370638141817e-05
9802,154,44,3.3785842804410445e-05
9751,192,57,2.2967729805490036e-05
9708,219,73,2.398812446732253e-05
9657,249,94,2.2457022872477795e-05
9603,283,114,1.98701156771901e-05
9549,313,138,1.7732649856783758e-05
9496,346,158,2.3131126705007525e-05
9420,397,183,2.05896666613187e-05
9343,445,212,1.7077016140185467e-05
9272,488,240,1.657555269522907e-05
9197,522,281,2.3120982729250792e-05
9086,589,325,1.8498953781391697e-05
8987,636,377,1.4521324652730394e-05
8904,670,426,1.4080540692762602e-05
8820,711,469,1.5149050712643239e-05
8725,743,532,1.542573089041175e-05
8625,770,605,1.5659702616224354e-05
8521,808,671,1.2781468265357225e-05
8433,838,729,1.2169488714497285e-05
8347,852,801,1.1530385941703493e-05
8265,852,883,1.4484973969649718e-05
8163,881,956,1.0289778231640429e-05
8089,882,1029,1.1353286524153487e-05
8008,897,1095,1.1833205813138923e-05
7923,902,1175,1.0914363386172845e-05
7845,909,1246,1.374261071741336e-05
7747,925,1328,1.0745223085483832e-05
7670,924,1406,8.325008325008325e-06
7611,907,1482,1.042998028299144e-05
7539,910,1551,9.328779722731174e-06
7475,906,1619,8.71189468943572e-06
7416,899,1685,1.03495073634495e-05
7347,904,1749,8.130463219591164e-06
7293,885,1822,1.208495724946373e-05
7215,897,1888,1.0352518713722727e-05
7148,870,1982,9.487421929773781e-06
7089,853,2058,1.1741520513676638e-05
7018,849,2133,9.566515985648212e-06
6961,834,2205,9.646068520847739e-06
6905,840,2255,9.654839488293507e-06
6849,826,2325,1.0075524006791963e-05
6792,817,2391,8.830318050035105e-06
6743,804,2453,1.0513943702811761e-05
6686,794,2520,9.041788887792153e-06
6638,781,2581,1.0416108086796271e-05
6584,765,2651,6.353290607453998e-06
6552,734,2714,1.018887258669275e-05
6503,712,2785,1.0150889736284204e-05
6456,702,2842,9.267202575752762e-06
6414,691,2895,6.5432120492573e-06
6385,653,2962,8.874167896858185e-06
6348,625,3027,6.30119722747322e-06
6323,605,3072,7.842286392456766e-06
6293,594,3113,8.560631474980753e-06
6261,577,3162,7.750656937377737e-06
6233,553,3214,6.962881170599582e-06
6209,536,3255,9.014358069533153e-06
6179,521,3300,8.387023224909832e-06
6152,508,3340,6.079579779445645e-06
6133,490,3377,4.9913981571758e-06
6118,468,3414,5.937362916767951e-06
6101,455,3444,7.564964129461753e-06
6080,447,3473,8.094901683739551e-06
6058,426,3516,6.5873395982807816e-06
6041,412,3547,5.22320775670459e-06
6028,385,3587,7.756013064573118e-06
6010,373,3617,8.029512920824541e-06
5992,361,3647,9.245938259322679e-06
5972,355,3673,8.018640981859004e-06
5955,340,3705,9.384106287351213e-06
5936,333,3731,5.564864055430093e-06
5925,311,3764,8.140339452155155e-06
5910,299,3791,9.05443412616222e-06
5894,282,3824,3.0082281055142024e-06
5889,261,3850,9.108481362420618e-06
5875,254,3871,5.361031998659742e-06
5867,234,3899,8.012365264794104e-06
5856,225,3919,6.830601092896175e-06
5847,218,3935,6.276252386937236e-06
5839,209,3952,5.736054626906521e-06
