S,I,R,Beta
9920,80,0,1.1340725806451614e-05
9911,84,5,1.201166572975674e-05
9901,85,14,2.257644801178728e-05
9882,99,19,2.2487575614473004e-05
9860,117,23,1.8203567899308266e-05
9839,131,30,1.4741149297584236e-05
9820,142,38,1.8645477754510773e-05
9794,154,52,1.4586189795501619e-05
9772,151,77,1.8975692138370747e-05
9744,165,91,1.3061650992685476e-05
9723,171,106,1.6239302359570634e-05
9696,180,124,1.8335166850018336e-05
9664,192,144,1.7246136865342163e-05
9632,211,157,1.9189589205019602e-05
9593,234,173,1.692829796655503e-05
9555,247,198,1.779596921297326e-05
9513,269,218,1.6412680436905552e-05
9471,289,240,1.8632730253964114e-05
9420,317,263,1.774866550128259e-05
9367,353,280,1.7540936159762847e-05
9309,383,308,1.2341014773597072e-05
9265,391,344,1.2145922213649533e-05
9221,403,376,1.560791622746977e-05
9163,429,408,1.7044325676869602e-05
9096,459,445,1.556862361870381e-05
9031,493,476,1.1454797460089577e-05
8980,509,511,1.4439422248086776e-05
8914,535,551,1.300065632345633e-05
8852,544,604,1.4328765848861009e-05
8783,575,642,1.227668074194714e-05
8721,585,694,1.3328668299428533e-05
8653,608,739,1.577639638214918e-05
8570,647,783,1.2804813166954926e-05
8499,663,838,1.2245252169672344e-05
8430,681,889,1.149659544003219e-05
8364,703,933,9.353913303169513e-06
8309,700,991,1.1347420181214861e-05
8243,702,1055,1.0887248543441678e-05
8180,708,1112,1.0705454947301535e-05
8118,710,1172,1.1624315987077925e-05
8051,725,1224,1.0964583538562354e-05
7987,730,1283,1.2005810812433217e-05
7917,744,1339,9.507239763079584e-06
7861,745,1394,1.2123395677753312e-05
7790,752,1458,1.0754376860677902e-05
7727,761,1512,1.1053957427298547e-05
7662,767,1571,1.2591985303451532e-05
7588,775,1637,1.0372914789055724e-05
7527,778,1695,1.0928950550938643e-05
7463,778,1759,9.644839132694731e-06
7407,773,1820,1.152715404521893e-05
7341,788,1871,8.816348206339888e-06
7290,777,1933,7.5913656160569745e-06
7247,762,1991,9.235426225785527e-06
7196,745,2059,8.020861701691095e-06
7153,737,2110,1.043294641012747e-05
7098,734,2168,8.253466647933217e-06
7055,703,2242,9.274819972719931e-06
7009,691,2300,5.987753186465448e-06
6980,658,2362,6.749636390555735e-06
6949,623,2428,1.0163477221222172e-05
6905,621,2474,8.628721281808207e-06
6868,608,2524,7.423826747999877e-06
6837,592,2571,8.153172918420833e-06
6804,580,2616,9.882624825153561e-06
6765,576,2659,7.698940625769894e-06
6735,555,2710,8.560899429496311e-06
6703,538,2759,9.428170374803048e-06
6669,535,2796,6.726617646440568e-06
6645,509,2846,1.2713223674387733e-05
6602,519,2879,9.047296346818475e-06
6571,516,2913,1.0617477075097416e-05
6535,508,2957,7.5306194988824564e-06
6510,496,2994,6.503642039542144e-06
6489,483,3028,5.424054148651628e-06
6472,464,3064,9.323984484889817e-06
6444,459,3097,7.437970705214288e-06
6422,441,3137,9.886649562762924e-06
6394,436,3170,9.685111902500337e-06
6367,431,3202,6.923751638469385e-06
6348,407,3245,7.741028534979385e-06
6328,379,3293,6.254398927245496e-06
6313,366,3321,1.2118284847210069e-05
6285,372,3343,3.421698702320767e-06
6277,346,3377,6.446141109712401e-06
6263,335,3402,8.102549681736615e-06
6246,325,3429,5.41885268110052e-06
6235,306,3459,4.717203641681211e-06
6226,291,3483,4.4155812615978005e-06
6218,270,3512,7.1477073728601554e-06
6206,261,3533,6.791104394091492e-06
6195,253,3552,6.3802569329466895e-06
6185,247,3568,7.200390130228874e-06
6174,237,3589,6.150742394607029e-06
6165,230,3605,6.3471913678197395e-06
6156,225,3619,1.0107573460399972e-05
6142,223,3635,2.9204200148065295e-06
6138,212,3650,9.990347787061116e-06
6125,205,3670,7.964161274265805e-06
6115,199,3686,8.21770339843124e-06
6105,187,3708,6.131556933695971e-06
6098,177,3725,6.485408756784201e-06
6091,172,3737,9.545154306964527e-06
6081,167,3752,4.923552007972216e-06
6076,157,3767,7.338049252986586e-06
6069,152,3779,6.504149647475089e-06
6063,148,3789,8.915397336970816e-06
6055,142,3803,5.8152382503111155e-06
6050,133,3817,1.2427763623935872e-05
6040,135,3825,7.358351729212656e-06
6034,125,3841,7.95492210805436e-06
6028,115,3857,7.2127174634315225e-06
6023,113,3864,4.407881880519954e-06
6020,108,3872,7.690414667158853e-06
6015,103,3882,6.456351031805599e-06
6011,98,3891,8.487840319957629e-06
6006,101,3893,8.242582500008242e-06
6001,102,3897,8.168573211654266e-06
5996,98,3906,1.0210888891914338e-05
5990,94,3916,7.104038645970234e-06
5986,91,3923,9.1789266530329e-06
5981,89,3930,7.5144324067411975e-06
5977,84,3939,9.958810360349594e-06
5972,82,3946,1.021024945681473e-05
5967,80,3953,6.2845651080945196e-06
5964,77,3959,4.3551351398433896e-06
5962,76,3962,6.6208796059252455e-06
5959,69,3972,4.864156275612823e-06
5957,68,3975,2.468672545398888e-06
5956,62,3982,5.416061873090838e-06
5954,56,3990,8.997552665674937e-06
5951,53,3996,9.511640662897944e-06
5948,51,4001,3.296543903371705e-06
5947,47,4006,3.5777023280109047e-06
5946,45,4009,0.0
5946,40,4014,8.409014463504877e-06
5944,39,4017,8.627532180695034e-06
5942,34,4024,0.0
5942,32,4026,1.0518343991921912e-05
5940,31,4029,5.430650591940914e-06
5939,30,4031,5.612617163383286e-06
5938,29,4033,0.0
5938,28,4034,1.804359332146466e-05
5935,30,4035,5.616399887672002e-06
5934,29,4037,1.1622095928779797e-05
5932,27,4041,0.0
5932,26,4042,1.9451216349395715e-05
5929,28,4043,1.2047321880345999e-05
5927,29,4044,5.817911020868847e-06
5926,26,4048,0.0
5926,25,4049,0.0
5926,23,4051,1.4673729621857987e-05
5924,23,4053,7.339341807826674e-06
5923,23,4054,7.3405809335750835e-06
5922,21,4057,0.0
5922,21,4057,0.0
5922,21,4057,0.0
5922,20,4058,1.6886187098953058e-05
5920,17,4063,1.987281399046105e-05
5918,17,4065,0.0
5918,16,4066,0.0
5918,15,4067,0.0
5918,15,4067,0.0
5918,15,4067,1.1265067027148812e-05
5917,12,4071,0.0
5917,12,4071,0.0
5917,11,4072,1.5364051193018575e-05
5916,12,4072,0.0
5916,11,4073,0.0
5916,10,4074,0.0
5916,9,4075,0.0
5916,8,4076,0.0
5916,8,4076,0.0
5916,8,4076,2.1129141311697092e-05
5915,9,4076,0.0
5915,7,4078,2.4151672503320856e-05
5914,8,4078,0.0
5914,7,4079,4.8311512633460555e-05
5912,9,4079,0.0
5912,8,4080,0.0
5912,6,4082,0.0
5912,6,4082,2.819124943617501e-05
5911,7,4082,0.0
5911,7,4082,0.0
5911,7,4082,0.0
5911,6,4083,0.0
5911,5,4084,0.0
5911,5,4084,0.0
5911,5,4084,0.0
5911,4,4085,0.0
5911,4,4085,0.0
5911,4,4085,0.0
5911,4,4085,0.0
5911,4,4085,0.0
5911,4,4085,0.0
5911,4,4085,0.0
5911,3,4086,0.0
5911,3,4086,0.00011278407488862572
5909,5,4086,0.0
5909,5,4086,0.0
5909,3,4088,0.0
5909,3,4088,0.0
5909,3,4088,0.0
5909,2,4089,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,1,4090,0.0
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
5909,0,4091,
