S,I,R,Beta
2521,62,7417,1.2795741577203106e-05
2519,58,7423,6.844533271276231e-06
2518,54,7428,7.354455329038331e-06
2517,50,7433,3.972983710766786e-05
2512,50,7438,0.0
2512,44,7444,0.0
2512,42,7446,0.0
2512,39,7449,0.0
2512,34,7454,1.1708505058074185e-05
2511,33,7456,0.0
2511,32,7457,0.0
2511,30,7459,1.3274923669188902e-05
2510,31,7459,0.0
2510,28,7462,1.4228799089356859e-05
2509,27,7464,0.0
2509,26,7465,0.0
2509,24,7467,0.0
2509,23,7468,0.0
2509,23,7468,0.0
2509,20,7471,0.0
2509,18,7473,0.0
2509,17,7474,0.0
2509,16,7475,0.0
2509,16,7475,2.491032283778398e-05
2508,15,7477,0.0
2508,14,7478,0.0
2508,13,7479,0.0
2508,11,7481,0.0
2508,10,7482,0.0
2508,8,7484,0.0
2508,7,7485,0.0
2508,7,7485,0.0
2508,7,7485,0.0
2508,7,7485,0.0
2508,7,7485,0.0
2508,5,7487,0.0
2508,5,7487,0.0
2508,4,7488,0.0
2508,4,7488,0.0
2508,4,7488,0.0
2508,3,7489,0.0
2508,3,7489,0.0
2508,3,7489,0.0
2508,3,7489,0.0
2508,3,7489,0.0
2508,3,7489,0.0
2508,3,7489,0.0
2508,3,7489,0.0
2508,3,7489,0.0
2508,3,7489,0.0
2508,3,7489,0.0
2508,1,7491,0.0
2508,1,7491,0.0
2508,1,7491,0.0
2508,1,7491,0.0
2508,1,7491,0.0
2508,1,7491,0.0
2508,1,7491,0.0
2508,1,7491,0.0
2508,1,7491,0.0
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
2508,0,7492,
