S,I,R,Beta
9950,50,0,2.0100502512562815e-05
9940,56,4,1.2575452716297786e-05
9933,61,6,2.3105627375547316e-05
9919,65,16,2.3265372594942108e-05
9904,75,21,2.0193861066235866e-05
9889,85,26,2.0224491859642027e-05
9872,98,30,3.7210994608540335e-05
9836,124,40,2.951632580776345e-05
9800,154,46,4.108136761197986e-05
9738,203,59,3.591637857684132e-05
9667,260,73,4.3367204844395285e-05
9558,347,95,3.799041556087421e-05
9432,448,120,3.549845510723373e-05
9282,562,156,3.488940060009769e-05
9100,688,212,2.9069767441860467e-05
8918,810,272,2.547213431567173e-05
8734,935,331,2.583792640231978e-05
8523,1073,404,2.6571377115745902e-05
8280,1227,493,2.313092299272803e-05
8045,1362,593,2.318091425890891e-05
7791,1516,693,2.0065775102792647e-05
7554,1635,811,1.975582128754517e-05
7310,1756,934,2.1267711407283683e-05
7037,1896,1067,1.6788895824301806e-05
6813,1965,1222,2.0242695729500815e-05
6542,2084,1374,1.9657421028511475e-05
6274,2184,1542,1.8390917338956866e-05
6022,2282,1696,1.7246141885246354e-05
5785,2344,1871,1.5929156551160615e-05
5569,2402,2029,1.6969757499922627e-05
5342,2444,2214,1.5012429679021999e-05
5146,2461,2393,1.4529023540650392e-05
4962,2455,2583,1.4201618656165678e-05
4789,2411,2800,1.4809966050534549e-05
4618,2397,2985,1.2557200759647408e-05
4479,2333,3188,1.2536476601240614e-05
4348,2263,3389,1.1992450041282484e-05
4230,2194,3576,1.3468927722501299e-05
4105,2138,3757,1.4014714310618483e-05
3982,2077,3941,1.1970090733287758e-05
3883,2006,4111,1.0912408281208397e-05
3798,1924,4278,1.204266607110209e-05
3710,1875,4415,1.293800539083558e-05
3620,1807,4573,1.131266682361718e-05
3546,1754,4700,1.109381119683894e-05
3477,1672,4851,9.288654218493916e-06
3423,1572,5005,7.433623318979007e-06
3383,1490,5127,1.1109634235131441e-05
3327,1419,5254,9.531852591806038e-06
3282,1342,5376,1.0216953604132553e-05
3237,1280,5483,1.448100092678406e-05
3177,1224,5599,1.1829304169469698e-05
3131,1177,5692,9.226126109746941e-06
3097,1113,5790,7.542876174113952e-06
3071,1060,5869,1.0137439098566628e-05
3038,1000,5962,1.3166556945358788e-05
2998,960,6042,1.2160885034467422e-05
2963,924,6113,7.305103491401163e-06
2943,871,6186,8.972622966871905e-06
2920,814,6266,9.676550772441183e-06
2897,774,6329,1.0257425707249503e-05
2874,728,6398,1.338258123226808e-05
2846,699,6455,8.545487630657992e-06
2829,666,6505,7.961301704673921e-06
2814,628,6558,1.3014997804426457e-05
2791,601,6608,1.550026201404443e-05
2765,580,6655,1.0600486375257218e-05
2748,552,6700,6.592409763095163e-06
2738,512,6750,7.846740321402483e-06
2727,483,6790,8.351421753631539e-06
2716,449,6835,1.1480265423736597e-05
2702,438,6860,7.60471695243503e-06
2693,413,6894,5.394669527040332e-06
2687,387,6926,1.4424893904905329e-05
2672,369,6959,9.128085292828975e-06
2663,357,6980,8.414931875867132e-06
2655,340,7005,8.862301982940069e-06
2647,325,7028,9.299351951410887e-06
2639,313,7048,8.47450445335209e-06
2632,279,7089,5.4471571286945344e-06
2628,260,7112,7.317644303945674e-06
2623,242,7135,1.5753836846964077e-05
2613,230,7157,3.3278423933842494e-06
2611,214,7175,5.369089080346628e-06
2608,192,7200,7.988241308793457e-06
2604,183,7213,4.196989918830215e-06
2602,170,7228,6.782113306506308e-06
2599,160,7241,2.404771065794536e-06
2598,146,7256,1.0545519735940186e-05
2594,145,7261,5.317310504346901e-06
2592,134,7274,0.0
2592,126,7282,9.185773074661964e-06
2589,119,7292,3.2457942620849037e-06
2588,111,7301,1.0443209824971803e-05
2585,107,7308,0.0
2585,99,7316,0.0
2585,91,7324,8.502136161710629e-06
2583,85,7332,0.0
2583,82,7335,4.721301568416381e-06
2582,79,7339,0.0
2582,69,7349,5.612995206502093e-06
2581,66,7353,5.8704049405327976e-06
2580,62,7358,6.25156289072268e-06
2579,57,7364,6.802582260225982e-06
2578,54,7368,0.0
2578,49,7373,0.0
2578,42,7380,0.0
2578,40,7382,9.697439875872769e-06
2577,37,7386,1.0487786972071024e-05
2576,35,7389,2.2182786157941438e-05
2574,35,7391,0.0
2574,34,7392,0.0
2574,33,7393,1.1772739045466318e-05
2573,34,7393,0.0
2573,33,7394,1.1777314536739332e-05
