S,I,R,Beta
9910,90,0,4.709048099562731e-05
9868,123,9,3.295533563361576e-05
9828,154,18,4.360718646432932e-05
9762,212,26,4.687022841746781e-05
9665,286,49,5.173305742369374e-05
9522,402,76,5.1465002231020906e-05
9325,571,104,4.544963682547434e-05
9083,760,157,4.157564449492111e-05
8796,981,223,4.125682186185084e-05
8440,1265,295,4.299121443156061e-05
7981,1639,380,3.6924180590892386e-05
7498,2007,495,3.309303008953858e-05
7000,2343,657,3.133955246631303e-05
6486,2665,849,2.9215762164025967e-05
5981,2974,1045,2.6423058807496996e-05
5511,3203,1286,2.322718114986217e-05
5101,3346,1553,2.4724709112625504e-05
4679,3509,1812,2.2779028018874435e-05
4305,3612,2083,2.0129057484215088e-05
3992,3636,2372,2.018613685015796e-05
3699,3667,2634,2.22644361830116e-05
3397,3675,2928,1.7061873321598287e-05
3184,3608,3208,2.019521108870294e-05
2952,3547,3501,1.623571352713809e-05
2782,3478,3740,1.5812652519751347e-05
2629,3356,4015,1.8021236497106853e-05
2470,3249,4281,1.6573146767052584e-05
2337,3098,4565,1.6436405062633754e-05
2218,2946,4836,1.8517872348500848e-05
2097,2850,5053,1.5226430406010257e-05
2006,2703,5291,1.4754109849511768e-05
1926,2585,5489,1.2854735463604025e-05
1862,2449,5689,1.3377081506776918e-05
1801,2302,5897,1.3748516004478639e-05
1744,2173,6083,1.345748700692823e-05
1693,2057,6250,1.2347447997861307e-05
1650,1925,6425,1.19637937819756e-05
1612,1801,6587,7.922259896969288e-06
1589,1680,6731,1.0863376187479397e-05
1560,1567,6873,1.3499582740169849e-05
1527,1485,6988,1.1465892277942048e-05
1501,1397,7102,1.239927378407237e-05
1475,1304,7221,8.83851512945825e-06
1458,1208,7334,1.3058803223139745e-05
1435,1146,7419,9.729341870830825e-06
1419,1065,7516,1.3895919562477047e-05
1398,1007,7595,1.2075699005388603e-05
1381,946,7673,1.3012600790247592e-05
1364,892,7744,1.1506647554673015e-05
1350,825,7825,8.08080808080808e-06
1341,777,7882,1.1516790040279973e-05
1329,727,7944,4.140002463301465e-06
1325,670,8005,1.239087580963109e-05
1314,635,8051,7.190881961672599e-06
1308,584,8108,7.85471911524444e-06
1302,533,8165,1.008694950473078e-05
1295,501,8204,9.247913439530206e-06
1289,470,8241,6.602512255913375e-06
1285,433,8282,1.0783512010136501e-05
1279,411,8310,9.511688914507037e-06
1274,369,8357,8.508719310113039e-06
1270,347,8383,2.26916880346729e-06
1269,323,8408,1.2198483972411908e-05
1264,307,8429,5.154001566816476e-06
1262,280,8458,1.4149875481095766e-05
1257,261,8482,0.0
1257,238,8505,0.0
1257,217,8526,3.666105752486536e-06
1256,210,8534,0.0
1256,190,8554,4.190412336573919e-06
1255,175,8570,0.0
1255,165,8580,4.829168175781721e-06
1254,148,8598,0.0
1254,132,8614,6.041273983857716e-06
1253,126,8621,6.334004737835544e-06
1252,113,8635,1.413667335802539e-05
1250,107,8643,1.4953271028037384e-05
1248,99,8653,1.618751618751619e-05
1246,94,8660,8.537959769133568e-06
1245,84,8671,0.0
1245,79,8676,0.0
1245,73,8682,0.0
1245,66,8689,0.0
1245,55,8700,0.0
1245,49,8706,0.0
1245,46,8709,0.0
1245,41,8714,0.0
1245,35,8720,0.0
1245,32,8723,0.0
1245,29,8726,0.0
1245,29,8726,0.0
1245,26,8729,0.0
1245,24,8731,0.0
1245,23,8732,0.0
1245,22,8733,0.0
1245,18,8737,0.0
1245,17,8738,0.0
1245,14,8741,0.0
1245,10,8745,0.0
1245,10,8745,0.0
1245,10,8745,0.0
1245,8,8747,0.0
1245,7,8748,0.00011474469305794607
1244,6,8750,0.0
1244,6,8750,0.0
1244,2,8754,0.0
1244,2,8754,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,1,8755,0.0
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
1244,0,8756,
