S,I,R,Beta
9910,90,0,3.587846171095414e-05
9878,117,5,5.105016240873702e-05
9819,168,13,5.213410346315938e-05
9733,243,24,7.864297737238592e-05
9547,405,48,7.862336691637345e-05
9243,684,73,6.311082260449348e-05
8844,1019,137,5.903216542854467e-05
8312,1456,232,5.065164623634306e-05
7699,1922,379,4.237208529723781e-05
7072,2399,529,4.13775347571292e-05
6370,2891,739,3.649066257160342e-05
5698,3324,978,3.410743482945649e-05
5052,3698,1250,3.045664194593641e-05
4483,3950,1567,2.908314674000514e-05
3968,4149,1883,2.8426982016653838e-05
3500,4315,2185,2.5028968713789108e-05
3122,4349,2529,2.5777793359021762e-05
2772,4325,2903,2.310470518563004e-05
2495,4268,3237,2.347713233402137e-05
2245,4156,3599,2.2936222297009073e-05
2031,4061,3908,2.0975058957495924e-05
1858,3905,4237,1.9847039965598463e-05
1714,3730,4556,1.955196286065551e-05
1589,3551,4860,2.1089796632331652e-05
1470,3393,5137,1.9447802699034227e-05
1373,3201,5426,2.0705474186075773e-05
1282,3029,5689,1.699638801002684e-05
1216,2871,5913,1.7186382885112468e-05
1156,2719,6125,2.067979908143514e-05
1091,2586,6323,1.843104979715212e-05
1039,2430,6531,1.584302728565374e-05
999,2283,6718,1.7976802908909787e-05
958,2134,6908,1.1739546423058035e-05
934,1987,7079,1.2932023894069482e-05
910,1840,7250,1.075011944577162e-05
892,1702,7406,1.3173633762442497e-05
872,1589,7539,1.5877506480909462e-05
850,1483,7667,1.586609019872278e-05
830,1378,7792,1.3114868763879902e-05
815,1278,7907,1.0560980058949471e-05
804,1184,8012,8.403926314374075e-06
796,1089,8115,1.1536101074703177e-05
786,1011,8203,1.1325797902462229e-05
777,945,8278,1.225715511429797e-05
768,884,8348,5.891779788838613e-06
764,803,8433,6.520052421221467e-06
760,742,8498,8.866505887359909e-06
755,697,8548,5.700875084325444e-06
752,647,8601,1.02765628596797e-05
747,609,8644,8.792696786049508e-06
743,559,8698,1.2038416996318652e-05
738,521,8741,2.6007937622562408e-06
737,486,8777,1.675126053235506e-05
