S,I,R,Beta
9950,50,0,2.0100502512562815e-05
9940,60,0,3.1857813547954396e-05
9921,75,4,2.2847159224540538e-05
9904,89,7,2.4958704688606124e-05
9882,107,11,3.7829566454253654e-05
9842,139,19,2.923895388870777e-05
9802,166,32,2.8270601278814504e-05
9756,203,41,2.625642019966998e-05
9704,242,54,2.8956279424689826e-05
9636,291,73,3.1739510626673454e-05
9547,355,98,2.4489663444161356e-05
9464,406,130,3.097035590404291e-05
9345,486,169,3.082566544905288e-05
9205,575,220,3.533051507923388e-05
9018,711,271,2.9009023677913745e-05
8832,843,325,2.6996621795863635e-05
8631,978,391,2.6655236901083482e-05
8406,1137,457,2.2913649441252226e-05
8187,1266,547,2.4313195639602028e-05
7935,1409,656,2.1823876841780917e-05
7691,1541,768,2.143128770567181e-05
7437,1686,877,2.2649727860329655e-05
7153,1819,1028,1.9675194813249737e-05
6897,1912,1191,1.850298140662698e-05
6653,2007,1340,1.82736343435283e-05
6409,2087,1504,1.5475960935684076e-05
6202,2144,1654,1.5492113762050758e-05
5996,2164,1840,1.556798802405547e-05
5794,2194,2012,1.5890452166749686e-05
5592,2210,2198,1.5778843726331735e-05
5397,2245,2358,1.2462586448876779e-05
5246,2209,2545,1.544646230277931e-05
5067,2222,2711,1.447746906129334e-05
4904,2196,2900,1.4021489464754247e-05
4753,2180,3067,1.244988679288986e-05
4624,2140,3236,1.1015263719561492e-05
4515,2064,3421,1.2447740949633864e-05
4399,2032,3569,1.4543391214538737e-05
4269,1992,3739,1.1641788517386482e-05
4170,1932,3898,1.0798814364657342e-05
4083,1881,4036,1.2499799807893702e-05
3987,1826,4187,1.1263330907596457e-05
3905,1727,4368,9.786571193227693e-06
3839,1638,4523,1.0813764395426287e-05
3771,1559,4670,1.1226420052835616e-05
3705,1503,4792,1.0595094112270287e-05
3646,1430,4924,9.206372344057479e-06
3598,1372,5030,1.2357043190499419e-05
3537,1333,5130,8.90807943716209e-06
3495,1281,5224,9.604442166181419e-06
3452,1207,5341,1.2720313428522879e-05
3399,1151,5450,1.2269157714654666e-05
3351,1102,5547,1.2998259857961515e-05
3303,1052,5645,8.345909755965598e-06
3274,994,5732,9.832974634612808e-06
3242,935,5823,9.896841917744047e-06
3212,890,5898,9.44491863377503e-06
3185,835,5980,1.2408464076556464e-05
3152,818,6030,7.369093865190573e-06
3133,773,6094,1.114869091658343e-05
3106,741,6153,8.255320554097116e-06
3087,699,6214,6.488050632747138e-06
3073,654,6273,7.4636445872156724e-06
3058,618,6324,7.937163067427788e-06
3043,582,6375,1.2986822327848377e-05
3020,556,6424,6.551050550288246e-06
3009,518,6473,5.132607326027066e-06
3001,489,6510,6.132925016814436e-06
2992,459,6549,7.281581676045344e-06
2982,433,6585,9.293637111351713e-06
2970,412,6618,1.3075741231081037e-05
2954,399,6647,5.0905869955864614e-06
2948,375,6677,6.331976481230213e-06
2941,347,6712,5.879315294940752e-06
2935,321,6744,9.552771099683166e-06
2926,302,6772,4.526668869645517e-06
2922,278,6800,8.617336110577657e-06
2915,259,6826,7.947177758498514e-06
2909,252,6839,4.092389791942903e-06
2906,236,6858,1.4581170459715141e-06
2905,215,6880,8.005443701717168e-06
2900,194,6906,5.3323853537148955e-06
2897,177,6926,1.1701175383067229e-05
2891,170,6939,4.06942437992146e-06
2889,158,6953,1.3144577204674212e-05
2883,147,6970,1.415758811328902e-05
2877,146,6977,1.4284285857128572e-05
2871,141,6988,7.410865811452752e-06
2868,136,6996,2.5637870210845844e-06
2867,130,7003,5.366102331571463e-06
2865,124,7011,5.629679671226707e-06
2863,113,7024,0.0
2863,103,7034,1.3564425936538833e-05
2859,94,7047,7.441971229339227e-06
2857,90,7053,7.778166686112083e-06
2855,83,7062,8.440064988500411e-06
2853,82,7065,0.0
2853,74,7073,9.47319559306941e-06
2851,70,7079,0.0
2851,68,7081,1.0316297687086059e-05
2849,67,7084,0.0
2849,64,7087,5.484380484380484e-06
2848,61,7091,1.726837354945662e-05
2845,60,7095,0.0
2845,56,7099,1.2553351744915892e-05
2843,54,7103,0.0
2843,50,7107,0.0
2843,45,7112,7.816469300816821e-06
2842,43,7115,0.0
2842,37,7121,9.509861726610495e-06
2841,36,7123,0.0
2841,31,7128,0.0
2841,29,7130,0.0
2841,26,7133,1.3538028321555248e-05
2840,23,7137,1.5309246785058174e-05
2839,24,7137,0.0
2839,23,7138,0.0
2839,20,7141,0.0
2839,18,7143,0.0
2839,16,7145,0.0
2839,15,7146,0.0
2839,14,7147,2.5159764504604236e-05
2838,15,7147,0.0
2838,14,7148,0.0
2838,14,7148,0.0
2838,14,7148,2.516862981979261e-05
2837,14,7149,0.0
2837,14,7149,0.0
2837,14,7149,0.0
2837,13,7150,0.0
2837,12,7151,2.9373751615556338e-05
2836,12,7152,0.0
2836,11,7153,0.0
2836,8,7156,0.0
2836,8,7156,0.0
2836,8,7156,0.0
2836,8,7156,4.407616361071932e-05
2835,8,7157,4.409171075837743e-05
2834,9,7157,0.0
2834,7,7159,0.0
2834,4,7162,0.0
2834,3,7163,0.0
2834,3,7163,0.0
2834,3,7163,0.0
2834,3,7163,0.0
2834,2,7164,0.0
2834,1,7165,0.0
2834,1,7165,0.0
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
2834,0,7166,
