S,I,R,Beta
9920,80,0,1.0080645161290323e-05
9912,86,2,1.055802691592995e-05
9903,91,6,6.657989087555885e-06
9897,90,13,1.1226746601102467e-05
9887,93,20,1.1963140476633268e-05
9876,97,27,1.4614205843177045e-05
9862,106,32,1.5305556299575653e-05
9846,116,38,2.0137706893049515e-05
9823,131,46,1.7873614891985083e-05
9800,140,60,2.3323615160349855e-05
9768,160,72,1.7915642915642914e-05
9740,175,85,2.1707245526547374e-05
9703,198,99,2.238191458020377e-05
9660,230,110,1.9803762714915832e-05
9616,252,132,1.8982912077754006e-05
9570,284,146,1.1773882584955922e-05
9538,291,171,1.0808637398317743e-05
9508,302,190,1.9850833177777098e-05
9451,339,210,1.4045430412851382e-05
9406,362,232,1.4684408564886877e-05
9356,385,259,1.3603326985114073e-05
9307,399,294,1.4272276802460649e-05
9254,419,327,1.2379346504614143e-05
9206,436,358,1.4948368335768256e-05
9146,463,391,1.1335196398808104e-05
9098,481,421,1.1197087477588686e-05
9049,488,463,1.3587227281703077e-05
8989,501,510,1.509940403984555e-05
8921,531,548,1.1399497282169856e-05
8867,539,594,1.1926400300628981e-05
8810,553,637,1.2931220276153394e-05
8747,570,683,1.0429641039835212e-05
8695,579,726,1.4500223958938544e-05
8622,610,768,9.506751695053826e-06
8572,615,813,9.863841055582745e-06
8520,617,863,8.560275755016321e-06
8475,610,915,9.284781662556216e-06
8427,613,960,1.084063091697606e-05
8371,619,1010,9.842426609752996e-06
8320,621,1059,1.0451505016722408e-05
8266,628,1106,1.175099902755667e-05
8205,634,1161,9.611743243425088e-06
8155,638,1207,7.880235792030968e-06
8114,621,1265,8.136867671113365e-06
8073,612,1315,9.512868279563364e-06
8026,616,1358,9.506441726725803e-06
7979,596,1425,8.831908592269473e-06
7937,594,1469,1.1241727255334411e-05
7884,597,1519,1.0410584972894236e-05
7835,597,1568,1.0261903005775527e-05
7787,601,1612,8.333356481545783e-06
7748,579,1673,8.247713154344583e-06
7711,567,1722,8.462680835481596e-06
7674,560,1766,9.540563684426078e-06
7633,555,1812,1.0150331125046178e-05
7590,562,1848,8.674084180814802e-06
7553,554,1893,1.0276357542679147e-05
7510,554,1936,1.1056257120469939e-05
7464,561,1975,1.1702040262660651e-05
7415,561,2024,6.490673263113865e-06
7388,547,2065,6.928573337464083e-06
7360,542,2098,6.267046366115835e-06
7335,523,2142,9.644948588513909e-06
7298,516,2186,9.29425285891218e-06
7263,514,2223,7.768172031259124e-06
7234,505,2261,9.306985440042484e-06
7200,490,2310,7.936507936507936e-06
7172,476,2352,9.666443264422333e-06
7139,471,2390,8.02981380646186e-06
7112,455,2433,5.253464196096367e-06
7095,433,2472,8.46316975002726e-06
7069,428,2503,9.254570766397446e-06
7041,407,2552,6.979129262895773e-06
7021,392,2587,8.356853637338712e-06
6998,389,2613,9.918368156601481e-06
6971,380,2649,1.0947610023480737e-05
6942,368,2690,9.394611250986435e-06
6918,352,2730,1.0266367053010592e-05
6893,348,2759,5.002576326808307e-06
6881,328,2791,7.532229079012197e-06
6864,323,2813,7.216725482979353e-06
6848,312,2840,9.828810208483107e-06
6827,312,2861,9.389565563580503e-06
6807,315,2878,5.59647981419687e-06
6795,298,2907,7.901585749490101e-06
6779,289,2932,7.656455847005636e-06
