S,I,R,Beta
9930,70,0,1.7263703064307294e-05
9918,78,4,1.68044632654433e-05
9905,86,9,2.11309768381015e-05
9887,95,18,3.406919240044077e-05
9855,116,29,3.673962105705138e-05
9813,151,36,3.171897260223126e-05
9766,189,45,4.605114168906919e-05
9681,259,60,3.629287794146796e-05
9590,330,80,3.7286314658577435e-05
9472,416,112,3.070791645010395e-05
9351,497,152,3.163026926396363e-05
9204,605,191,3.214556373262074e-05
9025,739,236,2.938762046487917e-05
8829,870,301,2.9552558639697026e-05
8602,1024,374,2.3840749244361776e-05
8392,1153,455,2.4700350641630363e-05
8153,1313,534,2.24196626419947e-05
7913,1457,630,2.4806489863469764e-05
7627,1643,730,2.0349271707545695e-05
7372,1766,862,1.997088552135379e-05
7112,1886,1002,1.953295074594997e-05
6850,2016,1134,1.8682655543969414e-05
6592,2092,1316,1.624310828120069e-05
6368,2141,1491,1.6502996063925417e-05
6143,2187,1670,1.667319079690483e-05
5919,2236,1845,1.4809347781212135e-05
5723,2253,2024,1.6907194779182342e-05
5505,2288,2207,1.4846642912038007e-05
5318,2304,2378,1.4853902887468138e-05
5136,2303,2561,1.5048771546797284e-05
4958,2273,2769,1.5173653143066963e-05
4787,2265,2948,1.4479981886188265e-05
4630,2235,3135,1.4688757785283217e-05
4478,2202,3320,1.3285254908546739e-05
4347,2148,3505,1.2316120323569114e-05
4232,2088,3680,1.3919670599482867e-05
4109,2044,3847,1.381150345835284e-05
3993,1967,4040,1.298663102727689e-05
3891,1918,4191,1.6079458250892612e-05
3771,1862,4367,1.1535829003124928e-05
3690,1800,4510,1.084010840108401e-05
3618,1729,4653,1.1669689595848275e-05
3545,1657,4798,1.2767989458747903e-05
3470,1585,4945,1.3636487604432767e-05
3395,1513,5092,8.955279088352588e-06
3349,1445,5206,1.3844963274685105e-05
3282,1404,5314,1.1935950388113704e-05
3227,1334,5439,1.0453403604983996e-05
3182,1284,5534,1.0524543234823608e-05
3139,1225,5636,1.0922495790288081e-05
3097,1168,5735,1.02286348698033e-05
3060,1120,5820,1.196311858076564e-05
3019,1062,5919,9.980730951307133e-06
2987,1031,5982,1.0066252175203443e-05
2956,986,6058,1.0636049483019376e-05
2925,945,6130,9.768009768009767e-06
2898,894,6208,7.719587526999257e-06
2878,860,6262,5.656382823989527e-06
2864,802,6334,1.262555900750916e-05
2835,761,6404,8.343240931940012e-06
2817,710,6473,8.499702510412135e-06
2800,680,6520,8.403361344537815e-06
2784,629,6587,1.0279041719203991e-05
2766,591,6643,9.787692710493507e-06
2750,556,6694,9.810333551340745e-06
2735,526,6739,8.341385086993696e-06
2723,499,6778,5.151691557923044e-06
2716,453,6831,5.689447213308755e-06
2709,422,6869,1.312108663591084e-05
2694,402,6904,7.386970123399336e-06
2686,377,6937,9.875353290763976e-06
2676,366,6958,1.3273215875583e-05
2663,354,6983,8.486244857866006e-06
2655,324,7021,9.299946525307479e-06
2647,301,7052,6.275517824353277e-06
2642,274,7084,1.105112804389508e-05
2634,254,7112,7.473439396385247e-06
2629,240,7131,4.754659566375047e-06
2626,222,7152,1.7153482500017154e-05
2616,212,7172,5.4093820321966415e-06
2613,196,7191,1.952560587955044e-06
2612,191,7197,1.0022209215621818e-05
2607,179,7214,1.0714599498985327e-05
2602,167,7231,2.30131589242729e-06
2601,155,7244,9.921742257940494e-06
2597,145,7258,1.062233611727059e-05
2593,137,7270,8.444971160423487e-06
2590,125,7285,6.177606177606177e-06
2588,114,7298,1.355785135171778e-05
2584,113,7303,1.369900545220417e-05
2580,110,7310,7.047216349541931e-06
2578,103,7319,1.1297988204900314e-05
2575,100,7325,7.766990291262136e-06
2573,92,7335,4.224471518613022e-06
2572,81,7347,4.800030720196609e-06
2571,76,7353,1.5353436098998957e-05
2568,70,7362,5.562972852692479e-06
2567,65,7368,5.99322765275239e-06
2566,62,7372,1.2571342367938049e-05
2564,59,7377,6.610433908881779e-06
2563,57,7380,6.845048634070545e-06
2562,47,7391,0.0
2562,42,7396,1.858666964053381e-05
2560,38,7402,1.0279605263157895e-05
2559,34,7407,0.0
2559,32,7409,0.0
2559,31,7410,0.0
2559,30,7411,0.0
2559,26,7415,0.0
2559,24,7417,0.0
2559,21,7420,0.0
2559,19,7422,0.0
2559,17,7424,2.298692044226835e-05
2558,15,7427,2.6062027625749282e-05
2557,15,7428,2.6072220049537216e-05
2556,15,7429,0.0
2556,14,7430,2.794545048066175e-05
2555,15,7430,0.0
2555,13,7432,0.0
2555,13,7432,3.0106879421947915e-05
2554,13,7433,0.0
2554,13,7433,0.0
2554,12,7434,3.262855651265988e-05
2553,12,7435,0.0
2553,11,7436,0.0
2553,10,7437,3.916960438699569e-05
2552,11,7437,0.0
2552,9,7439,0.0
2552,9,7439,4.353883664228492e-05
2551,10,7439,3.920031360250882e-05
2550,10,7440,0.0
2550,10,7440,0.0
2550,9,7441,0.0
2550,8,7442,0.0
2550,8,7442,0.0
2550,8,7442,0.0
2550,8,7442,0.0
2550,7,7443,0.0
2550,6,7444,0.0
2550,6,7444,0.0
2550,6,7444,0.0
2550,6,7444,0.0
2550,6,7444,0.0
