S,I,R,Beta
9910,90,0,4.9332884852561944e-05
9866,127,7,7.182864558309697e-05
9776,210,14,9.936871638999298e-05
9572,403,25,8.788038727512731e-05
9233,716,51,7.27594183360995e-05
8752,1147,101,6.614505051728617e-05
8088,1715,197,5.5007166071176244e-05
7325,2328,347,4.879021380903792e-05
6493,2986,521,4.394448594183916e-05
5641,3606,753,3.957437440779775e-05
4836,4138,1026,3.4580344532167916e-05
4144,4517,1339,3.525933346610787e-05
3484,4777,1739,3.2806451310539617e-05
2938,4951,2111,3.0111292160793202e-05
2500,5018,2482,2.877640494220805e-05
2139,4992,2869,2.8751003943851067e-05
1832,4891,3277,2.566874903463183e-05
1602,4741,3657,2.6859486178029413e-05
1398,4547,4055,2.564221154793064e-05
1235,4350,4415,2.2150867885895108e-05
1116,4114,4770,2.3523138927658506e-05
1008,3853,5139,2.111321213319656e-05
926,3642,5432,2.9948180751800153e-05
825,3458,5717,1.962949331370384e-05
769,3250,5981,2.0806241872561768e-05
717,3040,6243,2.0645232327681127e-05
672,2862,6466,2.3917673288742472e-05
626,2670,6704,1.735051632743416e-05
597,2517,6886,2.3957690718191672e-05
561,2358,7081,1.6630910209715777e-05
539,2182,7279,1.6155116325340237e-05
520,2026,7454,1.8034778646822082e-05
501,1877,7622,1.3824242830269137e-05
488,1749,7763,7.029778140201895e-06
482,1633,7885,1.1434292204607766e-05
473,1504,8023,1.4056947505735234e-05
463,1421,8116,1.519934703605133e-05
453,1310,8237,1.1795831016295097e-05
446,1216,8338,2.0282629218786876e-05
435,1135,8430,4.05083801711479e-06
433,1055,8512,8.756279894486827e-06
429,981,8590,1.6633044155979937e-05
422,905,8673,1.0473671807493912e-05
418,824,8758,1.7419984205880986e-05
412,756,8832,9.631684388965943e-06
409,692,8899,0.0
409,631,8960,7.749565055661251e-06
407,581,9012,8.457839783140988e-06
405,550,9045,8.978675645342311e-06
403,509,9088,4.875028640793265e-06
402,478,9120,1.040820999604488e-05
