S,I,R,Beta
9910,90,0,2.3545240497813656e-05
9889,104,7,2.62529461639584e-05
9862,121,17,5.447070397937823e-05
9797,176,27,6.669481381127803e-05
9682,274,44,5.428087639490544e-05
9538,398,64,5.0314478662973075e-05
9347,563,90,4.7697221836358244e-05
9096,763,141,4.6972384848495327e-05
8770,1023,207,4.0237591273012615e-05
8409,1302,289,3.9274721930401904e-05
7979,1626,395,3.376020725992446e-05
7541,1916,543,3.059129230630383e-05
7099,2201,700,3.225620850413177e-05
6595,2509,896,2.943157476148791e-05
6108,2779,1113,2.7689192001099083e-05
5638,2988,1374,2.404082452548755e-05
5233,3146,1621,2.5511725735828025e-05
4813,3325,1862,2.2308003543035857e-05
4456,3409,2135,2.1592436959300363e-05
4128,3452,2420,1.9649321368580847e-05
3848,3459,2693,2.1111577919904025e-05
3567,3483,2950,1.8432273187860038e-05
3338,3405,3257,2.006002169649715e-05
3110,3360,3530,1.7608329505435613e-05
2926,3299,3775,1.9165276579804107e-05
2741,3207,4052,1.6950334496080776e-05
2592,3081,4327,1.5276826106643264e-05
2470,2959,4571,1.6281898496729253e-05
2351,2841,4808,1.691821659239869e-05
2238,2741,5021,1.6953689367330698e-05
2134,2622,5244,1.6263510330367297e-05
2043,2503,5454,1.290668525229343e-05
1977,2366,5657,1.7744210577174274e-05
1894,2246,5860,1.4574778486874707e-05
1832,2113,6055,1.5241476656257686e-05
1773,1982,6245,1.3943881851497089e-05
1724,1863,6413,1.5256185604885964e-05
1675,1758,6567,1.664034774930807e-05
1626,1670,6704,1.2152816138939833e-05
1593,1572,6835,1.2379222712599174e-05
1562,1462,6976,1.2699002121171252e-05
1533,1367,7100,9.066568175105017e-06
1514,1276,7210,1.0352695634889412e-05
1494,1209,7297,7.1972477724518145e-06
1481,1147,7372,1.5894442066819058e-05
1454,1071,7475,8.990299466875241e-06
1440,999,7561,9.731954176398621e-06
1426,920,7654,6.097932800780535e-06
1418,833,7749,1.2699014725777475e-05
1403,779,7818,1.3724487321776095e-05
1388,731,7881,1.4783743401522528e-05
1373,690,7937,1.1611091759291513e-05
1362,647,7991,7.943586915323633e-06
1355,597,8048,9.889546131642222e-06
1347,546,8107,8.158137334083883e-06
1341,509,8150,2.9301066998354747e-06
1339,458,8203,8.153122156598648e-06
1334,427,8239,8.777812498902774e-06
1329,404,8267,3.7249774638863433e-06
1327,366,8307,1.4412722728040158e-05
1320,342,8338,8.86053517632465e-06
1316,316,8368,1.2023392712862145e-05
1311,291,8398,5.242450216382133e-06
1309,266,8425,5.743924364003975e-06
1307,248,8445,6.170249524890787e-06
1305,228,8467,0.0
1305,210,8485,3.6489691662105456e-06
1304,198,8498,3.873086695172585e-06
1303,173,8524,8.872366570697236e-06
1301,167,8532,0.0
1301,158,8541,9.72961402621158e-06
1299,141,8560,5.4597371682527205e-06
1298,131,8571,5.881038356132159e-06
1297,128,8575,1.2047031611410948e-05
1295,120,8585,6.435006435006435e-06
1294,112,8594,6.899977920070656e-06
1293,107,8600,0.0
1293,99,8608,7.812072777269993e-06
1292,95,8613,0.0
1292,88,8620,0.0
1292,78,8630,9.922997539096611e-06
1291,74,8635,1.0467477547260662e-05
1290,69,8641,2.2469385462307605e-05
1288,65,8647,0.0
1288,61,8651,0.0
1288,54,8658,0.0
1288,52,8660,2.9861442904921164e-05
1286,50,8664,0.0
1286,46,8668,0.0
1286,44,8670,0.0
1286,41,8673,1.8965975040776846e-05
1285,42,8673,0.0
1285,38,8677,0.0
1285,33,8682,0.0
1285,32,8683,0.0
1285,31,8684,0.0
1285,28,8687,0.0
1285,25,8690,0.0
1285,24,8691,0.0
1285,23,8692,3.383522246658772e-05
1284,24,8692,0.0
1284,21,8695,0.0
1284,19,8697,0.0
1284,18,8698,0.0
1284,17,8699,0.0
1284,15,8701,5.1921079958463136e-05
1283,14,8703,0.0
1283,14,8703,0.0
1283,13,8704,0.0
1283,12,8705,0.0
1283,12,8705,0.0
1283,10,8707,0.0
1283,10,8707,0.0
1283,10,8707,0.0
1283,9,8708,0.0
1283,9,8708,0.0
1283,9,8708,0.0
1283,6,8711,0.0
1283,4,8713,0.0
1283,4,8713,0.0
1283,3,8714,0.0
1283,2,8715,0.0
1283,2,8715,0.0
1283,2,8715,0.0
1283,2,8715,0.0
1283,2,8715,0.0
1283,2,8715,0.0
1283,2,8715,0.0003897116134060795
1282,3,8715,0.0
1282,2,8716,0.0
1282,2,8716,0.0
1282,2,8716,0.0
1282,2,8716,0.0
1282,2,8716,0.0
1282,2,8716,0.0
1282,2,8716,0.0
1282,2,8716,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,1,8717,0.0
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
1282,0,8718,
