S,I,R,Beta
9930,70,0,4.459789958279384e-05
9899,97,4,6.769401886892668e-05
9834,155,11,7.478989942726683e-05
9720,259,21,7.229451673896119e-05
9538,416,46,6.653547752310596e-05
9274,642,84,6.684685084149772e-05
8876,990,134,5.701448919114534e-05
8375,1423,202,4.925478020998311e-05
7788,1888,324,4.699483342473862e-05
7097,2422,481,3.7349611092811225e-05
6455,2857,688,3.7197832006240125e-05
5769,3296,935,3.381607756219634e-05
5126,3664,1210,3.14668604443142e-05
4535,3931,1534,2.9673948376865875e-05
4006,4154,1840,2.7582602985266923e-05
3547,4289,2164,2.8002213620999766e-05
3121,4405,2474,2.2694201813281273e-05
2809,4389,2802,2.2062340549908704e-05
2537,4321,3142,2.2166725337032286e-05
2294,4220,3486,2.2312482181003813e-05
2078,4095,3827,2.291580732389202e-05
1883,3952,4165,1.746932386728904e-05
1753,3767,4480,2.014067885596704e-05
1620,3589,4791,1.7715309811529742e-05
1517,3384,5099,1.7921398305414912e-05
1425,3207,5368,2.0131401156461467e-05
1333,3037,5630,1.6303055019599482e-05
1267,2862,5871,1.599490810373746e-05
1209,2706,6085,2.109089441898254e-05
1140,2564,6296,1.8816542135369624e-05
1085,2416,6499,1.5259254737998596e-05
1045,2245,6710,1.619761085239927e-05
1007,2092,6901,1.3291282247973554e-05
979,1951,7070,1.2041701984629553e-05
956,1811,7233,1.7905454579060092e-05
925,1703,7372,1.3331005697417911e-05
904,1585,7511,1.6052036514893497e-05
881,1465,7654,1.627068216771974e-05
860,1357,7783,1.456701684632654e-05
843,1263,7894,1.127068522948524e-05
831,1192,7977,1.817168609018002e-05
813,1120,8067,7.687576875768757e-06
806,1038,8156,4.7810974531093865e-06
802,944,8254,1.056680333065641e-05
794,877,8329,1.2924757804399588e-05
785,821,8394,1.241301193976586e-05
777,765,8458,8.41177311765547e-06
772,697,8531,9.292229466031326e-06
767,645,8588,1.4149560858271934e-05
760,603,8637,8.728288382648164e-06
756,557,8687,2.3747779582609027e-06
755,508,8737,7.821869948375658e-06
752,473,8775,8.434168503441141e-06
749,427,8824,9.380188416717997e-06
746,405,8849,9.92950054612253e-06
743,373,8884,1.4433190565023328e-05
739,341,8920,0.0
739,306,8955,0.0
739,273,8988,0.0
739,246,9015,1.6502194791907324e-05
736,234,9030,5.8063916759568935e-06
735,220,9045,1.2368583797155226e-05
733,212,9055,6.4351720765013255e-06
732,192,9076,7.115209471766849e-06
731,171,9098,7.999936000511995e-06
730,157,9113,0.0
730,152,9118,0.0
730,141,9129,1.943068104537064e-05
728,129,9143,0.0
728,121,9151,0.0
728,115,9157,1.1944577161968466e-05
727,106,9167,0.0
727,100,9173,2.751031636863824e-05
725,92,9183,0.0
725,80,9195,0.0
725,76,9199,0.0
725,71,9204,0.0
725,67,9208,0.0
