S,I,R,Beta
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
2475,0,7525,
