S,I,R,Beta
9930,70,0,3.308876420658898e-05
9907,90,3,3.1403160503796415e-05
9879,116,5,4.886715464011086e-05
9823,163,14,7.494617927500814e-05
9703,270,27,6.5271909031571e-05
9532,418,50,5.4713711758127245e-05
9314,603,83,5.412775788938779e-05
9010,856,134,4.602881533498605e-05
8655,1144,201,3.989367074289085e-05
8260,1456,284,3.417436074821063e-05
7849,1768,383,3.29321140140053e-05
7392,2066,542,2.8418258089119657e-05
6958,2319,723,3.0739479072426306e-05
6462,2644,894,2.7684248329931625e-05
5989,2916,1095,2.59964484499589e-05
5535,3165,1300,2.3575380566865175e-05
5122,3329,1549,2.3341550575685916e-05
4724,3456,1820,2.419432292156678e-05
4329,3577,2094,1.989043084933496e-05
4021,3594,2385,1.7852850166010746e-05
3763,3569,2668,1.846591850409381e-05
3515,3542,2943,1.887530491649485e-05
3280,3493,3227,1.6583690028139903e-05
3090,3387,3523,1.891870974399546e-05
2892,3303,3805,2.1251479752050715e-05
2689,3243,4068,1.9838478092873205e-05
2516,3158,4326,1.8375116165974117e-05
2370,3063,4567,1.6254988421764603e-05
2252,2932,4816,1.8931178955071616e-05
2127,2827,5046,1.4468581475326328e-05
2040,2670,5290,1.560549313358302e-05
1955,2548,5497,1.5859186483958133e-05
1876,2424,5700,1.7812282294327513e-05
1795,2299,5906,1.6235713480852158e-05
1728,2175,6097,9.844614729672201e-06
1691,2048,6261,1.5015153755174453e-05
1639,1941,6420,1.4459502234778937e-05
1593,1823,6584,1.549565966572763e-05
1548,1716,6736,1.054070821512682e-05
1520,1592,6888,1.57035175879397e-05
1482,1497,7021,1.3973065338955012e-05
1451,1393,7156,1.533709702396001e-05
1420,1306,7274,1.240213100964131e-05
1397,1217,7386,1.0587307347767754e-05
1379,1142,7479,1.015990419210347e-05
1363,1057,7580,1.31881159804566e-05
1344,994,7662,1.3473699338890486e-05
1326,933,7741,6.466433551737127e-06
1318,849,7833,1.161770251889664e-05
1305,805,7890,1.1422859998572142e-05
1293,748,7959,9.305557278806904e-06
1284,703,8013,1.4402006531863885e-05
1271,652,8077,1.086048857717946e-05
