S,I,R,Beta
9910,90,0,1.793923085547707e-05
9894,104,2,2.915519895507767e-05
9864,125,11,3.2441200324412e-05
9824,151,25,4.314343033414587e-05
9760,202,38,3.55055997403019e-05
9690,263,47,3.6100091427405465e-05
9598,334,68,4.086430181936606e-05
9467,440,93,2.736779434783026e-05
9353,517,130,2.977974774485622e-05
9209,629,162,2.9693769194130094e-05
9037,758,205,3.2116572647833316e-05
8817,920,263,2.860087479227382e-05
8585,1076,339,2.814626531535725e-05
8325,1268,407,2.56723600572181e-05
8054,1439,507,2.6402740500923836e-05
7748,1628,624,2.314935200841241e-05
7456,1803,741,2.2539330015067877e-05
7153,1944,903,1.8913472087742403e-05
6890,2038,1072,1.8658549960047913e-05
6628,2139,1233,1.7563297701704953e-05
6379,2226,1395,1.753563854443214e-05
6130,2322,1548,1.7282732863748835e-05
5884,2373,1743,1.5541371129947923e-05
5667,2373,1960,1.769807398107243e-05
5429,2449,2122,1.602031225168046e-05
5216,2473,2311,1.3954388376056503e-05
5036,2465,2499,1.385561482679676e-05
4864,2449,2687,1.393560207173712e-05
4698,2419,2883,1.4958913145206522e-05
4528,2406,3066,1.4043953719940432e-05
4375,2382,3243,1.2858342329375075e-05
4241,2312,3447,1.1218546255901976e-05
4131,2258,3611,1.5116107788783591e-05
3990,2226,3784,1.058351178935659e-05
3896,2084,4020,1.071525694939837e-05
3809,1996,4195,1.1443206707455342e-05
3722,1930,4348,1.0858277209032972e-05
3644,1846,4510,1.2190002295288237e-05
3562,1780,4658,1.0724943063169915e-05
3494,1701,4805,1.261926467039995e-05
3419,1645,4936,1.3335099493177318e-05
3344,1592,5064,1.2585355004688514e-05
3277,1536,5187,1.2317541450513681e-05
3215,1488,5297,7.734243047542601e-06
3178,1422,5400,9.957699691709617e-06
3133,1340,5527,1.119522083168581e-05
3086,1282,5632,1.0110579406974075e-05
3046,1220,5734,1.2109404432580218e-05
3001,1157,5842,8.928167706702202e-06
2970,1086,5944,1.023122570083896e-05
2937,1035,6028,9.540117014469725e-06
2908,989,6103,1.008340716241796e-05
2879,918,6203,6.053905487940998e-06
2863,867,6270,1.289168047486505e-05
2831,832,6337,8.915713392929925e-06
2810,782,6408,8.646503626980732e-06
2791,727,6482,6.89975688213786e-06
2777,676,6547,1.1719257723523533e-05
2755,637,6608,6.837860091684307e-06
2743,609,6648,8.97941737948275e-06
2728,566,6706,7.771779115675161e-06
2716,516,6768,1.3557328949321278e-05
2697,497,6806,1.0444573260847995e-05
2683,466,6851,1.1197509673848535e-05
2669,438,6893,5.987911262576752e-06
2662,403,6935,9.321523584386821e-06
2652,381,6967,4.948476463066551e-06
2647,366,6987,9.289823926870505e-06
2638,342,7020,3.3252197970285836e-06
2635,308,7057,8.625150940141453e-06
2628,293,7079,7.792167313416554e-06
2622,281,7097,8.143521421533099e-06
2616,259,7125,5.90367562844627e-06
2612,237,7151,9.692364355360847e-06
2606,223,7171,8.603808389745637e-06
2601,213,7186,1.6245106161768766e-05
2592,202,7206,3.8198264270871534e-06
2590,188,7222,4.107450915961554e-06
2588,173,7239,8.934075457201312e-06
2584,170,7246,1.3658714259697688e-05
2578,157,7265,9.882741274774798e-06
2574,147,7279,7.928579357150786e-06
2571,138,7291,2.8185051775940113e-06
2570,125,7305,0.0
2570,111,7319,1.051635292880429e-05
2567,106,7327,1.1025277285723735e-05
2564,102,7334,3.823682359059068e-06
2563,98,7339,0.0
2563,86,7351,4.5368345597909424e-06
2562,81,7357,4.818766203101358e-06
2561,79,7360,0.0
2561,72,7367,5.42322877348258e-06
2560,64,7376,6.103515625e-06
2559,59,7382,0.0
2559,52,7389,7.514954759972345e-06
2558,47,7395,8.31766839119658e-06
2557,41,7402,0.0
2557,39,7404,0.0
2557,35,7408,0.0
2557,33,7410,1.1851009113426008e-05
2556,31,7413,0.0
2556,29,7415,0.0
2556,27,7417,0.0
2556,26,7418,1.5047550258817864e-05
2555,24,7421,0.0
2555,23,7422,0.0
2555,23,7422,0.0
2555,22,7423,0.0
2555,21,7424,0.0
2555,19,7426,0.0
2555,16,7429,0.0
2555,16,7429,0.0
2555,15,7430,0.0
2555,14,7431,0.0
2555,12,7433,0.0
2555,11,7434,0.0
2555,11,7434,0.0
2555,11,7434,0.0
2555,11,7434,7.116171499733143e-05
2553,12,7435,0.0
2553,11,7436,0.0
2553,11,7436,0.0
2553,11,7436,0.0
2553,9,7438,0.0
2553,9,7438,0.0
