S,I,R,Beta
9900,100,0,8.08080808080808e-06
9892,102,6,6.937671955154888e-06
9885,99,16,1.2262227740224705e-05
9873,102,25,1.1916039585083501e-05
9861,112,27,1.5392527561678765e-05
9844,123,33,1.4866056827979901e-05
9826,133,41,1.3773493371123719e-05
9808,143,49,9.26887142221563e-06
9795,142,63,1.9412031145525527e-05
9768,157,75,1.7605909325654547e-05
9741,174,85,2.4779725936231145e-05
9699,204,97,2.07217643217716e-05
9658,228,114,1.9073361598238713e-05
9616,251,133,2.403033456854777e-05
9558,284,158,1.8788184221461853e-05
9507,312,181,1.955374312584789e-05
9449,341,210,2.296632423049624e-05
9375,396,229,1.9124579124579125e-05
9304,435,261,1.7295737341991086e-05
9234,482,284,2.1793893575699403e-05
9137,542,321,1.756775803502809e-05
9050,581,369,1.4834396782077007e-05
8972,619,409,1.5665322449955598e-05
8885,651,464,1.6597122992461275e-05
8789,688,523,1.5379954329804434e-05
8696,711,593,1.5688542641135425e-05
8599,756,645,1.3536703849530922e-05
8511,795,694,1.2118981798619471e-05
8429,811,760,1.214174714475113e-05
8346,821,833,1.109154523613754e-05
8270,845,885,1.2163448122893756e-05
8185,873,942,1.0636057213590922e-05
8109,877,1014,1.1249237688377273e-05
8029,897,1074,1.2496506185145737e-05
7939,912,1149,1.1187276668810205e-05
7858,922,1220,9.661734397265122e-06
7788,915,1297,1.0665139867696134e-05
7712,924,1364,1.080567081604426e-05
7635,922,1443,8.239256648582918e-06
7577,903,1520,1.0523191140174606e-05
7505,910,1585,9.663887078943708e-06
7439,897,1664,1.258845072588154e-05
7355,905,1740,1.0816860781743543e-05
7283,894,1823,8.447240532256018e-06
7228,890,1882,1.1192428943621249e-05
7156,886,1958,7.886166654259098e-06
7106,880,2014,8.155719878207916e-06
7055,855,2090,8.123308507507843e-06
7006,850,2144,9.235781095195714e-06
6951,843,2206,8.362212832651812e-06
6902,825,2273,9.483417191327942e-06
6848,803,2349,8.365242490194481e-06
6802,797,2401,7.378448363958198e-06
6762,776,2462,8.385245626713258e-06
6718,750,2532,8.137342463034634e-06
6677,729,2594,7.601386575088448e-06
6640,710,2650,8.90887493636518e-06
6598,703,2699,8.408082625149998e-06
6559,685,2756,8.235188068325353e-06
