S,I,R,Beta
9930,70,0,1.4386419220256078e-05
9920,74,6,1.6346992153443765e-05
9908,80,12,1.640088817117481e-05
9895,87,18,2.904055804336336e-05
9870,103,27,2.6558857378935876e-05
9843,126,31,3.144608447869649e-05
9804,158,38,3.421491615408849e-05
9751,202,47,3.147684268990944e-05
9689,251,60,3.207317288797128e-05
9611,314,75,3.611838080967469e-05
9502,396,102,3.640913449374826e-05
9365,490,145,3.0290813602536582e-05
9226,596,178,3.455364690101071e-05
9036,741,223,2.9123272989911698e-05
8841,881,278,2.5805885051344083e-05
8640,1012,348,2.8134606938954765e-05
8394,1191,415,2.8507828249637352e-05
8109,1388,503,2.3811021517700297e-05
7841,1526,633,2.1896530369401153e-05
7579,1669,752,2.181930124320212e-05
7303,1788,909,2.282167145921767e-05
7005,1937,1058,1.8940671111459955e-05
6748,2027,1225,2.120162629633323e-05
6458,2147,1395,1.8968180048561427e-05
6195,2235,1570,1.820043226026618e-05
5943,2303,1754,1.5416393500594626e-05
5732,2348,1920,1.6197657788963243e-05
5514,2405,2081,1.553407429359551e-05
5308,2429,2263,1.4658967270326558e-05
5119,2432,2449,1.3333967366159098e-05
4953,2408,2639,1.643354509130008e-05
4757,2430,2813,1.5658103154891514e-05
4576,2426,2998,1.3962233150196877e-05
4421,2386,3193,1.3272021649321715e-05
4281,2325,3394,1.1553927958747454e-05
4166,2243,3591,1.3270067927765455e-05
4042,2191,3767,1.0501328926237987e-05
3949,2112,3939,1.3188992994006921e-05
3839,2069,4092,1.4478355550894505e-05
3724,2021,4255,1.3419779745539717e-05
3623,1985,4392,1.3348804969092649e-05
3527,1905,4568,1.309731378559251e-05
3439,1831,4730,1.2387226609541436e-05
3361,1757,4882,1.066842419077039e-05
3298,1665,5037,1.2929849194251863e-05
3227,1589,5184,8.970878383556926e-06
3181,1508,5311,1.4175680036556577e-05
3113,1458,5429,1.0575589688271274e-05
3065,1412,5523,8.318352596481337e-06
3029,1326,5645,1.070596102930595e-05
2986,1270,5744,8.965724562393533e-06
2952,1209,5839,1.008694950473078e-05
2916,1139,5945,9.032542443916944e-06
2886,1084,6030,9.909142750471164e-06
2855,1028,6117,1.1243841441392328e-05
2822,974,6204,1.0914536270459298e-05
2792,928,6280,8.491008793597471e-06
2770,871,6359,9.533007000542968e-06
2747,823,6430,1.15004505080324e-05
2721,786,6493,7.01358672019436e-06
2706,733,6561,7.05823751775903e-06
2692,695,6613,9.620832308892857e-06
2674,661,6665,1.0183794866688468e-05
2656,630,6714,7.769171925798432e-06
2643,589,6768,4.496613728675612e-06
2636,552,6812,5.498009720481186e-06
2628,526,6846,8.681007691372814e-06
2616,490,6894,6.241028521500343e-06
2608,462,6930,6.639577191724431e-06
2600,438,6962,7.903055848261327e-06
2591,418,6991,9.233286366683348e-06
2581,399,7020,1.2623577541296093e-05
2568,376,7056,9.320938556373037e-06
2559,367,7074,9.583103072662282e-06
2550,342,7108,9.173259947253755e-06
2542,324,7134,8.499188934541675e-06
2535,315,7150,7.513853667699822e-06
2529,296,7175,6.679277141910594e-06
2524,282,7194,8.42971305256769e-06
2518,268,7214,8.891207188837386e-06
2512,246,7242,1.294598933250479e-05
2504,240,7256,3.3280085197018102e-06
2502,221,7277,9.042539723877007e-06
2497,209,7294,1.3413225056670876e-05
2490,200,7310,1.2048192771084337e-05
2484,194,7322,6.2254096319537824e-06
2481,174,7345,6.949366912674255e-06
2478,167,7355,7.2494236708181696e-06
2475,162,7363,1.2470382840753212e-05
2470,160,7370,5.060728744939271e-06
2468,151,7381,2.683353547930061e-06
2467,135,7398,6.00519449323665e-06
2465,125,7410,6.490872210953347e-06
2463,116,7421,7.0001540033880745e-06
2461,113,7426,1.0787758052162407e-05
2458,108,7434,3.7669891209354187e-06
2457,99,7444,1.2333345666679e-05
2454,91,7455,8.955999176048076e-06
2452,87,7461,4.687705087097561e-06
2451,77,7472,0.0
2451,69,7480,0.0
2451,65,7484,0.0
2451,63,7486,6.476138667081139e-06
2450,60,7490,1.3605442176870749e-05
2448,58,7494,7.043047103899031e-06
2447,54,7499,7.567845737032496e-06
2446,44,7510,1.8583215639634284e-05
2444,38,7518,1.0767507967955897e-05
2443,37,7520,2.212609662466396e-05
2441,37,7522,0.0
2441,33,7526,1.2414186932826835e-05
2440,30,7530,1.366120218579235e-05
2439,27,7534,0.0
2439,24,7537,0.0
2439,21,7540,0.0
2439,17,7544,0.0
2439,16,7545,0.0
2439,16,7545,0.0
2439,15,7546,0.0
2439,14,7547,0.0
2439,13,7548,0.0
2439,13,7548,0.0
2439,12,7549,0.0
2439,9,7552,0.0
2439,8,7553,0.0
2439,8,7553,0.0
2439,7,7554,0.0
2439,7,7554,0.0
2439,7,7554,0.0
2439,6,7555,0.0
2439,6,7555,0.0
2439,5,7556,0.0
2439,3,7558,0.0
2439,3,7558,0.0
2439,3,7558,0.0
2439,3,7558,0.0
2439,3,7558,0.0
2439,3,7558,0.0
2439,3,7558,0.0
2439,3,7558,0.0
2439,3,7558,0.0
2439,3,7558,0.0
2439,3,7558,0.0
2439,2,7559,0.0
2439,2,7559,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,1,7560,0.0
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
