S,I,R,Beta
9920,80,0,5.7963709677419356e-05
9874,118,8,7.466965116398829e-05
9787,192,21,0.00010004768229964919
9599,363,38,8.322721862958062e-05
9309,613,78,8.341486435358649e-05
8833,1041,126,7.210320480801135e-05
8170,1605,225,6.070381343491308e-05
7374,2279,347,5.200726007069417e-05
6500,2983,517,4.2703525103793293e-05
5672,3577,751,4.10079598815974e-05
4840,4120,1040,3.615702479338843e-05
4119,4506,1375,3.43746036548932e-05
3481,4736,1783,3.275503311412533e-05
2941,4887,2172,3.061366411675717e-05
2501,4929,2570,3.0095488686245932e-05
2130,4929,2941,2.7431784866227188e-05
1842,4819,3339,2.782597567221136e-05
1595,4699,3706,2.575082672829075e-05
1402,4517,4081,2.415979954630107e-05
1249,4328,4423,2.0164005511248185e-05
1140,4082,4778,2.385311637742077e-05
1029,3841,5130,2.175899184012505e-05
943,3604,5453,2.0596885986231863e-05
873,3383,5744,2.167024056337208e-05
809,3181,6010,1.7874983145056653e-05
763,2989,6248,2.323942704727294e-05
710,2825,6465,2.1936931322447962e-05
666,2663,6671,1.8606665245794047e-05
633,2465,6902,1.8585633305454884e-05
604,2298,7098,1.1527443962213038e-05
588,2136,7276,2.3885958877933197e-05
558,2008,7434,1.8742235359636722e-05
537,1880,7583,1.2876896865961409e-05
524,1751,7725,1.9618015441557932e-05
506,1625,7869,1.945880206749772e-05
490,1516,7994,1.3461849119595068e-05
480,1406,8114,1.333570412517781e-05
471,1305,8224,1.6269289276097975e-05
461,1211,8328,1.2538713277243489e-05
454,1128,8418,1.1716187084075358e-05
448,1045,8507,1.7088174982911824e-05
440,964,8596,4.715201810637495e-06
438,895,8667,1.0203821331088492e-05
434,835,8731,1.103783216976186e-05
430,766,8804,0.0
430,697,8873,1.3346234693537086e-05
426,641,8933,3.662118315718544e-06
425,596,8979,1.9739439399921042e-05
420,554,9026,2.5786487880350696e-05
414,510,9076,4.736193994506015e-06
413,467,9120,1.0369625293590017e-05
411,435,9154,1.677993120228207e-05
408,404,9188,6.0667831489031255e-06
