S,E,I,R,Beta
9920,0,80,0,2.1421370967741935e-05
9903,17,68,12,2.078989729790735e-05
9889,30,67,14,2.4148646996587494e-05
9873,42,66,19,2.1484980464014193e-05
9859,50,65,26,2.808835347632386e-05
9841,63,67,29,4.0949606201287034e-05
9814,87,66,33,3.5508951343473454e-05
9791,99,72,38,2.411511705761527e-05
9774,107,78,41,4.066256368282151e-05
9743,126,86,45,5.0125432928590355e-05
9701,161,84,54,4.908674118033978e-05
9661,170,106,63,4.784847851603315e-05
9612,201,115,72,6.061263999710507e-05
9545,252,124,79,5.82977069568597e-05
9476,287,147,90,5.8149051093632894e-05
9395,337,167,101,5.417584203599188e-05
9310,389,188,113,5.9419064378270904e-05
9206,462,208,124,5.117899697521683e-05
9108,505,239,148,4.685751456717438e-05
9006,564,265,165,5.237598414474208e-05
8881,631,303,185,4.570888346575903e-05
8758,688,335,219,4.97626051064613e-05
8612,766,380,242,4.369667783020021e-05
8469,821,442,268,4.140733652517112e-05
8314,892,485,309,4.9599607171111204e-05
8114,1016,523,347,4.736519887963631e-05
7913,1107,593,387,4.240892045002897e-05
7714,1194,671,421,3.69004117776841e-05
7523,1266,730,481,3.9877708361026186e-05
7304,1351,808,537,3.660004554672335e-05
7088,1436,876,600,2.915081892864137e-05
6907,1482,943,668,3.101345999516989e-05
6705,1530,1026,739,3.0380865578479298e-05
6496,1605,1081,818,2.79115761268302e-05
6300,1632,1169,899,2.8378616915828208e-05
6091,1663,1267,979,2.6822862979097476e-05
5884,1707,1318,1091,2.694996539057076e-05
5675,1728,1393,1204,2.719702983134679e-05
5460,1763,1450,1327,2.3114816218264495e-05
5277,1774,1511,1438,2.4832110477307026e-05
5079,1806,1557,1558,2.1497209851842495e-05
4909,1826,1580,1685,2.4109682293694608e-05
4722,1814,1639,1825,2.3645372135518216e-05
4539,1817,1702,1942,2.4594265808093793e-05
4349,1797,1785,2069,2.125476541501862e-05
4184,1791,1813,2212,1.7665068197709552e-05
4050,1730,1864,2356,1.920733322736184e-05
3905,1715,1880,2500,2.138556678562672e-05
3748,1690,1905,2657,1.7787264318747778e-05
3621,1651,1923,2805,1.99621351327403e-05
3482,1633,1924,2961,1.8210673006767205e-05
3360,1605,1927,3108,1.8688066819877927e-05
3239,1568,1941,3252,1.9246372496202024e-05
3118,1544,1938,3400,1.5886980024108493e-05
3022,1490,1931,3557,1.8678834070604622e-05
2913,1464,1900,3723,1.5176974361754024e-05
2829,1408,1908,3855,1.889682555562225e-05
2727,1368,1916,3989,1.6650934404505168e-05
2640,1345,1887,4128,1.9270607505901623e-05
2544,1304,1862,4290,1.583304622742841e-05
2469,1243,1849,4439,1.4895356832511131e-05
2401,1190,1811,4598,1.655853407297852e-05
2329,1157,1789,4725,1.6080330611597376e-05
2262,1118,1753,4867,1.1096299232892659e-05
2218,1068,1697,5017,1.7800467913195355e-05
2151,1027,1680,5142,1.688029930707755e-05
2090,987,1638,5285,1.256053887632835e-05
2047,950,1590,5413,1.6591237982874155e-05
1993,910,1561,5536,1.253586785009545e-05
1954,879,1508,5659,1.832600745529133e-05
1900,839,1473,5788,1.6793511273091077e-05
1853,805,1467,5875,1.3611192962203925e-05
1816,762,1422,6000,1.742597446049183e-05
1771,733,1365,6131,1.323728031802566e-05
1739,694,1322,6245,1.0439512161596688e-05
1715,651,1286,6348,1.4509247378133658e-05
1683,625,1242,6450,1.4830506447443077e-05
1652,588,1212,6548,1.3984449292386866e-05
1624,540,1192,6644,9.815022977485371e-06
1605,503,1148,6744,1.3568226469981656e-05
1580,473,1091,6856,1.5083131258049171e-05
1554,456,1036,6954,1.1180513111015041e-05
1536,432,991,7041,1.0511268079381097e-05
1520,405,959,7116,1.715054058503924e-05
1495,386,923,7196,9.421074944651185e-06
1482,351,912,7255,9.618344105878732e-06
1469,337,876,7318,6.2167597626441125e-06
1461,310,832,7397,6.581372084452167e-06
1453,297,786,7464,1.4885408621978919e-05
1436,278,764,7522,1.0937887383511499e-05
1424,263,729,7584,1.155962454339483e-05
1412,249,700,7639,1.112909753136382e-05
1401,242,650,7707,9.883050568275407e-06
1392,230,622,7756,1.7324537088369e-05
1377,229,590,7804,1.72322538557168e-05
1363,218,564,7855,9.105904268327584e-06
1356,198,546,7900,1.0805320539833814e-05
1348,182,521,7949,1.2814890333016283e-05
1339,169,510,7982,1.171491748304998e-05
1331,158,487,8024,1.3884667778468582e-05
1322,153,467,8058,9.7185822532209e-06
1316,144,447,8093,1.699951721371113e-05
1306,138,433,8123,8.841764250271441e-06
1301,129,410,8160,1.124838304493729e-05
1295,124,387,8194,1.3967455827920945e-05
1288,114,374,8224,4.151858371807221e-06
1286,101,366,8247,1.0623018806992496e-05
1281,96,356,8267,8.771237358454156e-06
1277,93,319,8311,4.909626058331267e-06
1275,85,305,8335,1.285760205721633e-05
1270,78,293,8359,2.6873773884066538e-06
1269,73,280,8378,5.6287290329843525e-06
1267,59,270,8404,1.461603671548423e-05
1262,58,251,8429,6.313888660887354e-06
1260,53,240,8447,6.613756613756614e-06
1258,52,224,8466,3.5487167840109016e-06
1257,49,207,8487,1.152963693173302e-05
1254,49,195,8502,0.0
1254,44,184,8518,2.1669787116011372e-05
