S,I,R,Beta
1253,193,8554,0.0
1253,182,8565,1.754032081246766e-05
1249,172,8579,1.8619546800230883e-05
1245,169,8586,4.752738765713742e-06
1244,154,8602,5.219860525326763e-06
1243,149,8608,1.079872790985222e-05
1241,135,8624,1.790670606142e-05
1238,132,8630,1.2238703676506584e-05
1236,123,8641,0.0
1236,106,8658,1.526531110704036e-05
1234,99,8667,8.185583550251297e-06
1233,93,8674,8.72075277537957e-06
1232,89,8679,0.0
1232,80,8688,1.0146103896103896e-05
1231,73,8696,0.0
1231,71,8698,0.0
1231,64,8705,0.0
1231,57,8712,1.4251713768580673e-05
1230,55,8715,0.0
1230,47,8723,3.459609064175748e-05
1228,46,8726,0.0
1228,42,8730,3.8777726074143014e-05
1226,40,8734,0.0
1226,37,8737,2.2044883382566906e-05
1225,33,8742,4.9474335188620906e-05
1223,33,8744,0.0
1223,32,8745,0.0
1223,29,8748,2.819522372910029e-05
1222,28,8750,0.0
1222,26,8752,0.0
1222,26,8752,0.0
1222,24,8754,6.819421713038734e-05
1220,25,8755,0.0
1220,23,8757,0.0
1220,22,8758,3.7257824143070045e-05
1219,22,8759,0.0
1219,19,8762,4.317602866888304e-05
1218,19,8763,0.0
1218,17,8765,0.0
1218,16,8766,0.0
1218,12,8770,6.841817186644773e-05
1217,13,8770,0.0
1217,13,8770,0.0
1217,11,8772,0.0
1217,11,8772,0.0
1217,11,8772,0.0
1217,10,8773,0.0
1217,9,8774,0.0
1217,8,8775,0.0
1217,7,8776,0.00011738466956215518
1216,7,8777,0.0
1216,6,8778,0.0
1216,6,8778,0.0
1216,5,8779,0.0
1216,5,8779,0.0
1216,4,8780,0.0
1216,4,8780,0.0
1216,4,8780,0.0
1216,3,8781,0.0
1216,2,8782,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,1,8783,0.0
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
1216,0,8784,
