S,I,R,Beta
5719,1,4280,0.0
5719,1,4280,0.0
5719,1,4280,0.0
5719,1,4280,0.0
5719,1,4280,0.0
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
5719,0,4281,
