S,E,I,R,Beta
9940,0,60,0,6.036217303822938e-05
9904,36,57,3,5.3141739647989115e-05
9874,62,55,9,4.9717347671570886e-05
9847,85,52,16,3.1247314683894354e-05
9831,90,57,22,4.639816406033903e-05
9805,108,61,26,6.186204763377668e-05
9768,135,70,27,9.067509067509068e-05
9706,188,76,30,5.2870172546552865e-05
9667,209,88,36,6.112641883822187e-05
9615,240,101,44,6.796311456418653e-05
9549,285,112,54,5.89066918001885e-05
9486,309,140,65,6.77690431011114e-05
9396,376,153,75,6.330047273627772e-05
9305,427,175,93,6.693789821140708e-05
9196,493,205,106,6.577621235107523e-05
9072,569,237,122,6.557944321657401e-05
8931,656,268,145,6.559409870366007e-05
8774,734,322,170,5.9464227311919604e-05
8606,829,364,201,6.001435236852388e-05
8418,938,418,226,5.712297980745293e-05
8217,1042,481,260,5.1614509445834745e-05
8013,1148,535,304,5.365113466318167e-05
7783,1232,645,340,4.94020460016713e-05
7535,1364,699,402,5.2781820270307476e-05
7257,1508,781,454,5.04612350969535e-05
6971,1638,868,523,4.495252550560022e-05
6699,1749,965,587,4.315855664792595e-05
6420,1855,1052,673,4.219821612593725e-05
6135,1956,1145,764,4.512728528060416e-05
5818,2085,1247,850,4.700176952702988e-05
5477,2215,1357,951,4.763001008168547e-05
5123,2385,1435,1057,3.9311678357016694e-05
4834,2466,1521,1179,3.876225193178823e-05
4549,2516,1631,1304,3.598664531548899e-05
4282,2562,1713,1443,3.708214759076469e-05
4010,2564,1853,1573,2.9742158365554005e-05
3789,2530,1953,1728,3.3108479459972324e-05
3544,2519,2046,1891,3.1581746247150745e-05
3315,2496,2124,2065,3.223946394434929e-05
3088,2458,2243,2211,2.8730720098683527e-05
2889,2413,2323,2375,2.846011270502643e-05
2698,2373,2391,2538,2.6972905251624653e-05
2524,2302,2466,2708,3.0204762584139543e-05
2336,2275,2478,2911,2.7122237332360388e-05
2179,2201,2529,3091,2.7038351451750787e-05
2030,2130,2556,3284,2.8523632214744404e-05
1882,2066,2574,3478,2.6010121653054702e-05
1756,1990,2575,3679,2.322135480018577e-05
