S,I,R,Beta
9950,50,0,1.407035175879397e-05
9943,54,3,3.1661954622831624e-05
9926,68,6,2.074172405210321e-05
9912,75,13,2.690341673392521e-05
9892,84,24,2.1662526717116283e-05
9874,95,31,3.624617549545324e-05
9840,122,38,2.499000399840064e-05
9810,141,49,3.831666919701275e-05
9757,183,60,3.808390893241282e-05
9689,237,74,4.441941860206864e-05
9587,319,94,3.498729503412569e-05
9480,404,116,3.394326774449597e-05
9350,501,149,3.479671672697386e-05
9187,621,192,3.207641127007339e-05
9004,754,242,3.122691123426429e-05
8792,913,295,2.778090607113706e-05
8569,1067,364,2.624923672141346e-05
8329,1229,442,2.6865068289538224e-05
8054,1388,558,2.272127118892719e-05
7800,1530,670,2.4635495223730517e-05
7506,1702,792,2.0586742513548895e-05
7243,1826,931,2.170014512633643e-05
6956,1978,1066,1.8242647268312566e-05
6705,2056,1239,1.733708220533489e-05
6466,2109,1425,1.8332754751593374e-05
6216,2185,1599,1.62715837773046e-05
5995,2221,1784,1.659795289410844e-05
5774,2236,1990,1.6343078868755316e-05
5563,2254,2183,1.5232472249386354e-05
5372,2266,2362,1.5361927000122894e-05
5185,2267,2548,1.429252632738648e-05
5017,2239,2744,1.2819299597981424e-05
4873,2204,2923,1.1917961224168284e-05
4745,2171,3084,1.3202095444354866e-05
4609,2128,3263,1.3662383339559574e-05
4475,2081,3444,1.2993323472009321e-05
4354,2036,3610,1.3198350679951953e-05
4237,1981,3782,1.1318286049306982e-05
4142,1914,3944,1.4001383488054927e-05
4031,1862,4107,1.1324693347288908e-05
3946,1794,4260,1.2430916593635032e-05
3858,1722,4420,1.2192412526213687e-05
3777,1683,4540,1.1483962331974292e-05
3704,1604,4692,1.0603889843425991e-05
3641,1532,4827,1.0577245083015238e-05
3582,1488,4930,9.943684972052617e-06
3529,1412,5059,1.0836958362800495e-05
3475,1356,5169,1.1672078266590267e-05
3420,1323,5257,9.061454341320675e-06
3379,1259,5362,1.1988262785541026e-05
3328,1198,5474,8.026197508668294e-06
3296,1128,5576,1.022085657233354e-05
3258,1088,5654,9.873885097317012e-06
3223,1053,5724,9.723559211613818e-06
3190,1003,5807,8.75117593926684e-06
3162,943,5895,1.2073382015892596e-05
3126,909,5965,9.149987295594563e-06
3100,860,6040,1.1252813203300825e-05
3070,820,6110,9.533645825057598e-06
3046,772,6182,1.1907232452991947e-05
3018,737,6245,8.092557275074114e-06
3000,711,6289,8.907641819034224e-06
2981,669,6350,8.524341256457815e-06
2964,631,6405,8.554850493294067e-06
2948,601,6451,5.644143523796838e-06
2938,564,6498,5.431397824544125e-06
2929,530,6541,1.0306821183094237e-05
2913,509,6578,1.0791000575295219e-05
2897,483,6620,1.2864025110577016e-05
2879,454,6667,7.65072306983733e-06
2869,431,6700,7.278379412214253e-06
2860,403,6737,1.1279043537108053e-05
2847,391,6762,6.288308148659198e-06
2840,369,6791,8.588114050154586e-06
2831,348,6821,1.3195451020515882e-05
2818,333,6849,7.45955323670015e-06
2811,316,6873,5.628881113527778e-06
2806,296,6898,4.815934965614225e-06
2802,280,6918,8.922198429693077e-06
2795,272,6933,6.576870461959381e-06
2790,256,6954,1.400089605734767e-05
2780,250,6970,8.633093525179856e-06
2774,243,6983,1.0384493281232848e-05
2767,234,6999,7.722270100296845e-06
2762,213,7025,5.0993870536761485e-06
2759,200,7041,7.249003262051468e-06
2755,190,7055,5.731206418951189e-06
2752,180,7068,6.056201550387597e-06
2749,168,7083,1.2991737255105754e-05
2743,163,7094,2.236591077343556e-06
2742,151,7107,7.245641746489487e-06
2739,143,7118,5.106248260684186e-06
2737,132,7131,0.0
2737,125,7138,5.845816587504567e-06
2735,119,7146,6.145053999662022e-06
2733,111,7156,6.592761806812301e-06
2731,106,7163,6.908796971183408e-06
2729,96,7175,7.634053988029803e-06
2727,89,7184,8.240524426974532e-06
2725,83,7192,8.842710290704101e-06
2723,81,7196,4.53385200600282e-06
2722,79,7199,0.0
2722,72,7206,0.0
2722,67,7211,0.0
2722,63,7215,5.831379821093267e-06
2721,59,7220,1.245803200468422e-05
2719,58,7223,6.341073670593905e-06
2718,57,7225,0.0
2718,52,7230,0.0
2718,47,7235,0.0
2718,43,7239,8.55622294094495e-06
2717,39,7244,0.0
2717,37,7246,0.0
2717,35,7248,0.0
2717,33,7250,1.1153121200968092e-05
2716,31,7253,0.0
2716,29,7255,0.0
2716,28,7256,0.0
2716,25,7259,0.0
2716,21,7263,1.753278631040045e-05
2715,21,7264,1.7539244058581077e-05
2714,21,7265,3.5091413131206796e-05
2712,22,7266,3.3521051220166265e-05
2710,24,7266,1.5375153751537514e-05
2709,24,7267,3.0761658668635414e-05
2707,25,7268,0.0
2707,21,7272,1.7591077805337133e-05
2706,19,7275,0.0
2706,19,7275,3.889991053020578e-05
2704,21,7275,0.0
2704,20,7276,0.0
2704,15,7281,2.465483234714004e-05
2703,13,7284,0.0
2703,12,7285,6.165988407941794e-05
2701,12,7287,0.0
2701,10,7289,0.0
2701,10,7289,0.0
2701,10,7289,3.702332469455757e-05
2700,11,7289,0.0
2700,9,7291,0.0
2700,8,7292,0.0
2700,8,7292,0.0
2700,7,7293,0.0
2700,7,7293,5.291005291005291e-05
2699,8,7293,0.0
2699,7,7294,0.0
2699,6,7295,0.0
2699,5,7296,0.0
2699,5,7296,0.0
2699,5,7296,0.0
2699,5,7296,0.0
2699,4,7297,0.0
2699,4,7297,0.0
2699,4,7297,0.0
2699,4,7297,0.0
2699,4,7297,0.0
2699,3,7298,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,2,7299,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,1,7300,0.0
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
2699,0,7301,
