S,I,R,Beta
9950,50,0,2.4120603015075376e-05
9938,57,5,4.766393746491405e-05
9911,77,12,4.8483450763745384e-05
9874,111,15,5.109423784732677e-05
9818,160,22,4.26512528009778e-05
9751,216,33,5.032722189936835e-05
9645,309,46,5.46923888662402e-05
9482,449,69,5.1204744283976816e-05
9264,638,98,5.0250134000357334e-05
8967,875,158,4.5882521626917745e-05
8607,1157,236,4.207545887103812e-05
8188,1471,341,3.7693402857458825e-05
7734,1794,472,3.14238854394688e-05
7298,2100,602,3.125448589959415e-05
6819,2400,781,2.566358703622232e-05
6399,2611,990,2.8609410856218018e-05
5921,2896,1183,2.484368307951565e-05
5495,3109,1396,2.481860903988567e-05
5071,3255,1674,2.2658283101918958e-05
4697,3341,1962,2.0073057006143694e-05
4382,3385,2233,2.0494745861780467e-05
4078,3388,2534,2.1134512195192565e-05
3786,3406,2808,1.946473377982796e-05
3535,3368,3097,1.856225663285704e-05
3314,3337,3349,1.6005327151599746e-05
3137,3233,3630,1.5677503305340282e-05
2978,3122,3900,2.0866237094662588e-05
2784,3073,4143,1.60135926179442e-05
2647,2945,4408,1.565022516440754e-05
2525,2824,4651,1.598743443749474e-05
2411,2733,4856,1.3962107750138369e-05
2319,2590,5091,1.531747974180057e-05
2227,2470,5303,1.7997742101445454e-05
2128,2385,5487,1.5171576740593623e-05
2051,2262,5687,1.357945338173654e-05
1988,2155,5857,1.190437287296867e-05
1937,2019,6044,1.3040800060754785e-05
1886,1879,6235,1.1005154362810027e-05
1847,1772,6381,1.4360423406390205e-05
1800,1691,6509,1.3798541297062881e-05
1758,1595,6647,1.3552020142581517e-05
1720,1496,6784,1.2824897400820793e-05
1687,1414,6899,1.048034348696958e-05
1662,1347,6991,1.3847235511101463e-05
1631,1262,7107,1.2145815863601516e-05
1606,1181,7213,8.435766384103641e-06
1590,1101,7309,8.568539749455898e-06
1575,1045,7380,4.860636439583808e-06
1567,960,7473,1.1300787066581578e-05
1550,916,7534,1.7608113818847727e-05
1525,869,7606,1.4337188024675055e-05
1506,812,7682,6.541976592807751e-06
1498,752,7750,5.326250603641735e-06
1492,701,7807,1.1473459974834878e-05
1480,663,7857,1.2229423994129876e-05
1468,625,7907,1.0899182561307902e-05
1458,596,7946,1.035711326539067e-05
1449,556,7995,8.68870121294269e-06
1442,507,8051,1.094250534131042e-05
1434,467,8099,1.6425804640439137e-05
1423,439,8138,4.802328168696184e-06
1420,409,8171,6.887289507214436e-06
1416,382,8202,9.243647765255717e-06
1411,349,8240,1.0153541860007026e-05
1406,325,8269,1.09421162052741e-05
1401,303,8296,7.067087865103427e-06
1398,273,8329,5.240348587988073e-06
1396,254,8350,8.460618640434988e-06
1393,236,8371,3.041843600569433e-06
1392,220,8388,9.796238244514107e-06
1389,202,8409,1.0692213929816308e-05
