S,I,R,Beta
9930,70,0,2.8772838440512156e-05
9910,83,7,1.5804894654298324e-05
9897,92,11,2.6358448541718833e-05
9873,110,17,4.6960028728488166e-05
9822,148,30,4.7466525780514785e-05
9753,211,36,4.081864712425342e-05
9669,280,51,4.136932464577516e-05
9557,369,74,3.516201322942391e-05
9433,469,98,3.322726977853234e-05
9286,586,128,3.3997378710216635e-05
9101,729,170,3.4515871196415055e-05
8872,897,231,2.802146821435644e-05
8649,1038,313,2.5396367116516527e-05
8421,1172,407,2.6141374987689235e-05
8163,1324,513,2.3038890757907337e-05
7914,1481,605,2.201246110065377e-05
7656,1629,715,2.2531147507333447e-05
7375,1795,830,2.062225579528823e-05
7102,1917,981,1.9537943788601212e-05
6836,1998,1166,1.7644912320161002e-05
6595,2098,1307,1.9730694094017843e-05
6322,2226,1452,1.5633025249041198e-05
6102,2247,1651,1.5972350766825998e-05
5883,2275,1842,1.7334356956998465e-05
5651,2322,2027,1.5927908912480485e-05
5442,2346,2212,1.488219722639707e-05
5252,2331,2417,1.600991700001601e-05
5056,2350,2594,1.4392001077295986e-05
4885,2333,2782,1.2108763015275028e-05
4747,2278,2975,1.4426189971097683e-05
4591,2244,3165,1.4074658199352293e-05
4446,2215,3339,1.3505431112654588e-05
4313,2142,3545,1.3097440846653214e-05
4192,2117,3691,1.3296577686269278e-05
4074,2075,3851,1.1829349799788254e-05
3974,1983,4043,1.2816539985955102e-05
3873,1946,4181,1.326812844291348e-05
3773,1912,4315,1.0119246307445437e-05
3700,1813,4487,1.0882366094721307e-05
3627,1745,4628,1.0901998146660315e-05
3558,1694,4748,1.3107134063749117e-05
3479,1640,4881,9.814987485890956e-06
3423,1562,5015,9.538547514871718e-06
3372,1502,5126,1.2044044081991113e-05
3311,1440,5249,1.0277190509748649e-05
3262,1357,5381,9.036415398594025e-06
3222,1299,5479,1.0512790003674698e-05
3178,1243,5579,1.063222769978842e-05
3136,1185,5679,1.1840179109618531e-05
3092,1150,5758,9.561842623319647e-06
3058,1089,5853,1.171114198048023e-05
3019,1025,5956,1.3249420337860218e-05
2978,976,6046,1.0665646434508802e-05
2947,935,6118,1.1976286951835366e-05
2914,898,6188,6.114403547576938e-06
2898,843,6259,1.227991325469277e-05
2868,809,6323,7.326916678303534e-06
2851,768,6381,8.220799719396703e-06
2833,727,6440,8.254065977177022e-06
