S,I,R,Beta
9900,100,0,5.858585858585859e-05
9842,143,15,6.8210594526384e-05
9746,220,34,5.410144954573438e-05
9630,312,58,5.791197379982427e-05
9456,459,85,7.096277127132109e-05
9148,743,109,6.1056671772868e-05
8733,1100,167,5.5172126625235524e-05
8203,1529,268,4.759859506806798e-05
7606,2004,390,4.47435394790225e-05
6924,2528,548,3.86200264718572e-05
6248,3001,751,3.530619968333219e-05
5586,3405,1009,3.3543056298182e-05
4948,3768,1284,2.955364238183263e-05
4397,4034,1569,2.8301624050923078e-05
3895,4217,1888,2.6788081617196486e-05
3455,4317,2228,2.6281852079434216e-05
3063,4408,2529,2.4367294676286785e-05
2734,4403,2863,2.3841561773486556e-05
2447,4330,3223,2.6520667716797022e-05
2166,4213,3621,1.9506084035278396e-05
1988,4026,3986,2.186492027175472e-05
1813,3875,4312,1.7365621052256996e-05
1691,3676,4633,2.043076416205875e-05
1564,3491,4945,1.7948967787830013e-05
1466,3303,5231,1.610838714154192e-05
1388,3133,5479,1.9546502739729806e-05
1303,2980,5717,1.699742978258742e-05
1237,2807,5956,1.7855810871251252e-05
1175,2657,6168,1.7296743247463546e-05
1121,2504,6375,2.2800272463255935e-05
1057,2380,6563,1.4707869902928059e-05
1020,2218,6762,1.2818472745274845e-05
991,2054,6955,1.5229568551235708e-05
960,1938,7102,1.1824905400756794e-05
938,1790,7272,2.0249907684244382e-05
904,1683,7413,1.380278579653905e-05
883,1553,7564,1.6043182413171745e-05
861,1465,7674,1.4270254842967737e-05
843,1381,7776,1.7179429694472433e-05
823,1311,7866,1.2975542030097696e-05
809,1235,7956,1.5013286758781522e-05
794,1146,8060,1.0989928829220903e-05
784,1060,8156,1.323642664613015e-05
773,983,8244,6.580168162777568e-06
768,900,8332,1.0127314814814815e-05
761,819,8420,1.604469409988464e-05
751,747,8502,1.2477785086194757e-05
744,698,8558,9.628123363219029e-06
739,640,8621,6.343031123139377e-06
736,600,8664,9.057971014492753e-06
732,543,8725,1.7611126206362145e-05
725,502,8773,8.242890506937767e-06
722,455,8823,9.132142096131016e-06
719,417,8864,3.335301161018334e-06
718,386,8896,7.216360933508451e-06
716,352,8932,3.967750126968004e-06
715,331,8954,8.450763737772801e-06
713,298,8989,9.412916403889417e-06
711,281,9008,1.00104609316736e-05
709,262,9029,1.6150044681790287e-05
706,242,9052,1.1706037974387189e-05
704,222,9074,0.0
704,210,9086,2.0292207792207792e-05
701,189,9110,0.0
701,173,9126,0.0
701,158,9141,0.0
701,148,9151,0.0
701,136,9163,0.0
701,125,9174,1.1412268188302426e-05
700,121,9179,0.0
700,111,9189,0.0
700,103,9197,0.0
700,93,9207,0.0
700,85,9215,0.0
700,74,9226,0.0
700,64,9236,0.0
700,59,9241,0.0
700,55,9245,0.0
700,51,9249,0.0
700,45,9255,0.0
700,43,9257,0.0
700,39,9261,0.0
700,37,9263,0.0
700,32,9268,0.0
700,30,9270,0.0
700,26,9274,0.0
700,25,9275,0.0
700,22,9278,0.0
700,19,9281,0.0
700,18,9282,0.0
700,15,9285,0.0
700,15,9285,0.0
700,15,9285,0.0
700,14,9286,0.0
700,12,9288,0.0
700,10,9290,0.0
700,8,9292,0.0
700,7,9293,0.0
700,7,9293,0.0
700,6,9294,0.0
700,6,9294,0.0
700,6,9294,0.0
700,6,9294,0.0
700,6,9294,0.0
700,6,9294,0.0
700,6,9294,0.0
700,6,9294,0.0
700,5,9295,0.0
700,4,9296,0.0
700,4,9296,0.0
700,3,9297,0.0
700,3,9297,0.0
700,3,9297,0.0
700,3,9297,0.0
700,3,9297,0.0
700,3,9297,0.0
700,2,9298,0.0
700,2,9298,0.0
700,2,9298,0.0
700,2,9298,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,1,9299,0.0
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
700,0,9300,
