S,I,R,Beta
9910,90,0,8.969615427738535e-06
9902,90,8,1.4587400973989542e-05
9889,97,14,5.212497901969595e-06
9884,92,24,1.9794837506378336e-05
9866,103,31,1.377684270191439e-05
9852,110,38,9.227475731738825e-06
9842,112,46,2.358695967718524e-05
9816,128,56,1.7509678076609616e-05
9794,139,67,2.056757697782962e-05
9766,160,74,1.6639361048535735e-05
9740,176,84,2.100056001493373e-05
9704,197,99,1.987772063223706e-05
9666,210,124,1.3794054762397406e-05
9638,224,138,2.177022500222334e-05
9591,256,153,2.321512355333125e-05
9534,294,172,1.7838056137076186e-05
9484,324,192,1.464454754205914e-05
9439,350,211,1.876712121441436e-05
9377,392,231,1.686714997399194e-05
9315,424,261,1.3419216317767042e-05
9262,447,291,1.9806217896415412e-05
9180,503,317,1.2777366303269706e-05
9121,512,367,1.4989447429009976e-05
9051,551,398,1.7846039211959012e-05
8962,597,441,1.7755967219867843e-05
8867,627,506,1.1511600905747149e-05
8803,632,565,1.2761759871850362e-05
8732,645,623,1.1896011107678431e-05
8665,662,673,1.3423450593856942e-05
8588,689,723,1.5210071365654848e-05
8498,715,787,1.3660145455862095e-05
8415,746,839,1.1628666414977722e-05
8342,753,905,1.2417364825044105e-05
8264,774,962,1.2194481340567475e-05
8186,791,1023,1.250940908331359e-05
8105,802,1093,1.5076435992067948e-05
8007,837,1156,1.0892500125711388e-05
7934,840,1226,1.0353271633836293e-05
7865,835,1300,9.440749778256582e-06
7803,833,1364,1.0461701020277392e-05
7735,846,1419,9.474602716154656e-06
7673,844,1483,8.338465092405635e-06
7619,840,1541,8.906305664410403e-06
7562,826,1612,1.0246210022970721e-05
7498,821,1681,1.2183516903736246e-05
7423,841,1736,1.0892647671063826e-05
7355,842,1803,1.1464723369143101e-05
7284,845,1871,7.961033179636653e-06
7235,822,1943,9.584390558870858e-06
7178,812,2010,9.264762197574142e-06
7124,802,2074,6.30092371541668e-06
7088,778,2134,9.248405647402902e-06
7037,750,2213,1.0231632798067358e-05
6983,732,2285,7.238500370532965e-06
6946,711,2343,9.314369277484375e-06
6900,711,2389,1.100715465052284e-05
6846,696,2458,9.654097870725753e-06
6800,687,2513,6.4217826868738764e-06
6770,649,2581,7.283105698347418e-06
6738,644,2618,1.1522670162183887e-05
6688,641,2671,8.630728004239786e-06
6651,625,2724,1.0103743797925123e-05
6609,622,2769,8.270900199912522e-06
6575,609,2816,7.741919371655834e-06
6544,588,2868,8.576168853849608e-06
6511,572,2917,8.323729718292766e-06
6480,553,2967,6.976536512401491e-06
6455,540,3005,1.0041024758298189e-05
6420,534,3046,6.417212129697691e-06
6398,519,3083,7.528846020643494e-06
6373,502,3125,8.439488554490652e-06
6346,485,3169,7.472845952154292e-06
6323,465,3212,6.4621564215978875e-06
6304,455,3241,6.624086573325152e-06
6285,433,3282,5.511858764131028e-06
6270,415,3315,9.99212159643358e-06
6244,405,3351,8.304268393954492e-06
6223,391,3386,9.45259993761284e-06
6200,380,3420,6.366723259762309e-06
6185,371,3444,6.536987364003425e-06
6170,345,3485,8.925845019143588e-06
6151,339,3510,8.152738193036698e-06
6134,328,3538,7.95247600340366e-06
6118,316,3566,7.75880262019937e-06
6103,302,3595,5.968186311584901e-06
6092,292,3616,8.994504357837362e-06
6076,284,3640,5.795139500598058e-06
6066,275,3659,8.99199712256092e-06
6051,269,3680,6.757923204189421e-06
6040,257,3703,2.576854691163965e-06
6036,234,3730,8.496032352891199e-06
6024,229,3747,2.899609712532693e-06
6020,212,3768,5.484861781483107e-06
6013,204,3783,4.0761356929267634e-06
6008,187,3805,7.120630603046206e-06
6000,180,3820,8.333333333333334e-06
5991,177,3832,9.430341368927213e-06
5981,167,3852,6.007046265269161e-06
5975,165,3860,1.1157601115760111e-05
5964,165,3871,1.11781801922647e-05
5953,167,3880,2.0117668241544796e-06
5951,159,3890,2.1136979250884317e-06
5949,149,3902,9.025260576195198e-06
5941,140,3919,6.011493976483036e-06
5936,132,3932,7.657436902719921e-06
5930,130,3940,5.188740433259826e-06
5926,122,3952,2.7663588631371616e-06
5924,118,3958,4.291649023220682e-06
5921,113,3966,7.473026112247841e-06
5916,106,3978,3.18930434893541e-06
5914,97,3989,1.0459193456728573e-05
5908,98,3994,5.1814903347933626e-06
5905,91,4004,1.302677001237543e-05
5898,91,4011,5.589527461348418e-06
5895,91,4014,3.728248003057163e-06
5893,88,4019,5.784983724912454e-06
5890,85,4025,5.992210126835114e-06
5887,83,4030,4.0931519521264944e-06
5885,77,4038,6.620397444526587e-06
5882,74,4044,4.594870286811803e-06
5880,75,4045,2.2675736961451247e-06
5879,73,4048,6.990285832787703e-06
5876,69,4055,7.399295587060112e-06
5873,68,4059,5.007962660630402e-06
5871,66,4063,1.032295360348503e-05
5867,65,4068,5.244457264228868e-06
5865,65,4070,2.623122827726408e-06
5864,62,4074,2.7505170972142763e-06
5863,61,4076,2.7960843634574142e-06
5862,57,4081,5.985622534671719e-06
5860,52,4088,6.563402467839328e-06
5858,51,4091,6.694381405686208e-06
5856,45,4099,3.7947783849423195e-06
5855,44,4101,0.0
