S,I,R,Beta
9900,100,0,3.6363636363636364e-05
9864,130,6,4.2891010044294714e-05
9809,180,11,4.7008982680304934e-05
9726,241,33,5.63148100271079e-05
9594,345,61,6.465393527959806e-05
9380,531,89,6.645545476812869e-05
9049,825,126,6.362665219997522e-05
8574,1233,193,4.994446516004647e-05
8046,1668,286,5.0518869021114204e-05
7368,2196,436,4.072897321949493e-05
6709,2677,614,3.619155085416793e-05
6059,3132,809,3.446315572477281e-05
5405,3521,1074,3.373442443002879e-05
4763,3896,1341,2.7860635175059634e-05
4246,4069,1685,2.685655485734944e-05
3782,4213,2005,2.504147533577857e-05
3383,4242,2375,2.369224718595334e-05
3043,4230,2727,2.3539666668997326e-05
2740,4206,3054,2.1345939585784644e-05
2494,4102,3404,2.3166276782464164e-05
2257,4013,3730,2.2081535850311918e-05
2057,3900,4043,2.1190930281839374e-05
1887,3755,4358,1.9475886946710164e-05
1749,3631,4620,2.2202560096897642e-05
1608,3501,4891,1.9184284234355217e-05
1500,3300,5200,1.7575757575757576e-05
1413,3134,5453,2.3259269496348745e-05
1310,2984,5706,1.9697930949798415e-05
1233,2797,5970,1.6527962267532037e-05
1176,2620,6204,1.5578750584203147e-05
1128,2461,6411,2.0533082037227558e-05
1071,2318,6611,1.732070452569869e-05
1028,2190,6782,1.2881331840875575e-05
999,2050,6951,1.4160501965380015e-05
970,1919,7111,1.719108427391844e-05
938,1788,7274,1.550254480235448e-05
912,1679,7409,1.1755117394439046e-05
894,1573,7533,1.4933205903309625e-05
873,1470,7657,1.8701638731093813e-05
849,1364,7787,1.2089434179939139e-05
835,1261,7904,1.709507234539644e-05
817,1190,7993,1.0285632000658281e-05
807,1099,8094,7.892722120932288e-06
800,1029,8171,1.3362487852283771e-05
789,943,8268,1.209633521364144e-05
780,881,8339,1.4552227946098548e-05
770,821,8409,7.909264912918994e-06
765,763,8472,5.13967054711793e-06
762,691,8547,7.5967349233299526e-06
758,634,8608,8.323414597604522e-06
754,580,8666,4.57331016189518e-06
752,525,8723,1.5197568389057751e-05
746,487,8767,8.257592856631672e-06
743,461,8796,5.839023948756726e-06
741,434,8825,6.219021499157322e-06
739,399,8862,1.3565714014400005e-05
735,365,8900,1.1182555213866369e-05
732,339,8929,8.059706304302271e-06
730,312,8958,0.0
730,286,8984,9.579461634256155e-06
728,265,9007,1.036699149906697e-05
726,243,9031,0.0
726,226,9048,0.0
726,210,9064,0.0
726,191,9083,0.0
726,175,9099,7.870916961826052e-06
725,168,9107,1.6420361247947455e-05
723,153,9124,0.0
723,143,9134,0.0
723,134,9143,0.0
723,125,9152,1.1065006915629322e-05
722,117,9161,0.0
722,106,9172,0.0
722,100,9178,0.0
722,94,9184,0.0
722,89,9189,0.0
722,81,9197,0.0
722,73,9205,0.0
722,68,9210,0.0
722,56,9222,2.4732884843688168e-05
721,53,9226,0.0
721,51,9228,0.0
721,44,9235,0.0
721,42,9237,0.0
721,42,9237,0.0
721,37,9242,0.0
721,35,9244,0.0
721,32,9247,0.0
721,32,9247,0.0
721,28,9251,0.0
721,28,9251,0.0
721,27,9252,0.0
721,26,9253,0.0
721,26,9253,0.0
721,25,9254,0.0
721,22,9257,6.304375236414071e-05
720,22,9258,0.0
720,19,9261,0.0
720,17,9263,0.0
720,17,9263,0.0
720,16,9264,0.0
720,16,9264,0.0
720,15,9265,0.0
720,12,9268,0.0
720,11,9269,0.0
720,11,9269,0.0
720,9,9271,0.0
720,8,9272,0.0
720,8,9272,0.0
720,8,9272,0.0
720,8,9272,0.0
720,8,9272,0.0
720,7,9273,0.0
720,6,9274,0.0
720,6,9274,0.0
720,6,9274,0.0
720,5,9275,0.0
720,4,9276,0.0
720,4,9276,0.0
720,4,9276,0.0
720,3,9277,0.0
720,3,9277,0.0
720,3,9277,0.0
720,3,9277,0.0
720,3,9277,0.0
720,2,9278,0.0
720,2,9278,0.0
720,1,9279,0.0
720,1,9279,0.0
720,1,9279,0.0
720,1,9279,0.0
720,1,9279,0.0
720,1,9279,0.0
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
720,0,9280,
